source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
5313363729054782336,140.53577048032736,0.3972419,-51.110049911207454,0.44102326,0.26904550763379254,0.48747423,-3.180383247597119,3.133430332597178,20.235735,2.1118813,1.0874214,1.0244598,,,NOT_AVAILABLE,273.13319769619477,-0.7680002625775876,4651.0356,4951.3877
5313363729055250176,140.5374585121156,0.3666553,-51.10063248927431,0.42864028,0.8115359061482892,0.46817493,-4.769093128222964,3.615160414175449,20.107267,1.6341476,0.3859234,1.2482243,,,NOT_AVAILABLE,273.12731523946644,-0.760569644720195,4818.589,4881.525
5313363729055969024,140.541600858768,0.4181693,-51.11586604015895,0.45075682,-0.8424930943683048,0.5136956,-4.155226090149962,3.929426706707222,20.22773,2.1760864,1.39962,0.77646637,,,NOT_AVAILABLE,273.1398933157325,-0.7695499183750617,5081.173,5821.4844
5313363729055985408,140.5396751774188,0.4701522,-51.10355137666768,0.54971397,-0.47080178384173405,0.5822235,-4.767170368922501,5.367551862939086,20.250145,1.463377,0.36489487,1.0984821,,,NOT_AVAILABLE,273.1303596242721,-0.7616608385971312,5106.0674,6348.11
5313363729056568448,140.5422706161988,1.5226343,-51.111420712154185,2.183996,,,,,20.735996,0.56059265,0.057928085,0.50266457,,,NOT_AVAILABLE,273.1370601696465,-0.7660984764525522,,
5313363729056568576,140.54288300471072,0.6521547,-51.111385516154854,0.69636923,0.5539311519181696,0.76280797,-1.870370900325879,0.754152981028082,20.515865,1.6496983,0.4350891,1.2146091,,,NOT_AVAILABLE,273.1373082912388,-0.7658026777843912,4457.9097,6150.2554
5313363729056640384,140.54474238936908,0.4979689,-51.10687347182915,0.57939625,1.085265413686704,0.6369034,3.259737823186413,-5.075067736200257,20.450857,1.7683296,0.80072594,0.9676037,,,NOT_AVAILABLE,273.1349584702645,-0.7617776714512047,3371.9463,5613.4146
5313363729057069056,140.53020504071227,0.84963,-51.10590615990754,1.1404874,-1.3747355426147485,1.115848,-3.762576107828506,4.16887545371781,20.783741,1.2297916,-0.20050049,1.4302921,,,NOT_AVAILABLE,273.12779803279363,-0.7675211081407088,4002.7236,9924.247
5313363729057082880,140.538905217122,1.6430345,-51.103235512597735,2.3104308,,,,,20.92358,,,,,,NOT_AVAILABLE,273.1297939157471,-0.761777221026856,,
5313363729057090304,140.5429808518927,2.7370636,-51.11000409847693,7.21995,,,,,21.003836,2.1543255,1.1448402,1.0094852,,,NOT_AVAILABLE,273.1363787417676,-0.764778870969027,,
5313363729057092096,140.54488412176954,0.7954157,-51.10767985658023,0.8672619,0.2850683073663743,0.9878967,-5.134401896467483,2.4282685003216797,20.82427,1.0819988,0.49115562,0.5908432,,,NOT_AVAILABLE,273.13558969441766,-0.7622873791133171,4047.6445,12405.617
5313363729058204928,140.53466288190657,1.0847962,-51.1177852738358,1.0277201,0.7883507119647971,1.4563471,-5.090320265042429,11.03130647571678,20.709154,2.6399345,1.8852329,0.7547016,,,NOT_AVAILABLE,273.1381540139677,-0.7739801178357572,4066.9734,6379.6743
5313363729065668864,140.5270551116253,0.0352116,-51.11028938546416,0.03703037,0.43619155231356294,0.042941388,-5.24976118406671,4.783565154191381,15.150352,0.9116268,0.34542656,0.56620026,,,NOT_AVAILABLE,273.12948281966567,-0.7720250996897792,2169.1045,2126.447
5313363729065670144,140.53758967257428,0.06494792,-51.113011431562065,0.06921482,0.37466659965475596,0.08042094,-5.025658847960471,4.63965051963105,17.417297,1.4289227,0.64749527,0.7814274,,,NOT_AVAILABLE,273.1360948271666,-0.7692976211167943,2795.5823,2883.5193
5313363729065671168,140.5297177226208,0.0091326665,-51.1079651889095,0.009629991,0.3494865983770661,0.011146711,-5.103459021774761,4.778863265830347,12.516251,0.72544384,0.27420807,0.45123577,,,NOT_AVAILABLE,273.12903163495764,-0.7691979261276944,2712.0894,2680.4246
5313363729065671552,140.52788366859522,0.14088184,-51.106589644210125,0.1546216,0.7210641001622632,0.17141058,-4.970682318706154,4.55679144297395,18.294502,1.3835125,0.35803604,1.0254765,,,NOT_AVAILABLE,273.12724514447893,-0.7690330406688364,1538.5127,2791.1174
5313363729065672064,140.54118123917945,0.06511502,-51.112254546064534,0.06879824,0.5852987050826236,0.08001365,-5.150843571990801,4.583501796491771,17.479555,1.4642525,0.6832466,0.78100586,,,NOT_AVAILABLE,273.1371621043858,-0.7671720814209447,1680.7275,1814.8179
5313363729065673088,140.54688409358536,0.10647026,-51.11327652259091,0.10970106,0.6913132738427191,0.12990089,-1.23611057933218,-0.5222720593652581,18.452497,1.6852493,0.82766724,0.8575821,,,NOT_AVAILABLE,273.1404235361704,-0.7653756452678806,1573.5157,1745.1958
5313363729065673472,140.53068618581446,0.05816509,-51.10484617419288,0.06428651,0.30835570702521414,0.071845934,-5.138699240660187,4.888326858929445,17.406708,1.5023842,0.66591454,0.83646965,,,NOT_AVAILABLE,273.12726560616795,-0.7665560119953282,3238.8496,3253.3682
5313363729065673984,140.54635110252585,0.13520138,-51.11028433549292,0.14095418,0.5414956419405016,0.1655771,-10.506450813957516,6.508276214488446,18.790026,1.8083897,0.9201412,0.88824844,,,NOT_AVAILABLE,273.1380782159448,-0.7634873651346437,2512.6602,2732.789
5313363729065676928,140.5407699374429,0.02933667,-51.10275073303163,0.030813558,0.38861683435313166,0.035198994,-5.188836659015074,4.697029938782842,16.136784,1.2449608,0.5386429,0.7063179,,,NOT_AVAILABLE,273.13028354212184,-0.7606083217285025,2468.1177,2383.2847
5313363729065677696,140.53599867740346,0.023781786,-51.09888253248059,0.026054418,0.3252321206247623,0.0295251,-5.1850534290407015,4.695422337305315,15.682296,0.97511005,0.3842516,0.59085846,,,NOT_AVAILABLE,273.1254316598416,-0.759973415101304,2838.2097,2760.7415
5313363729065755264,140.53239415171043,0.012847703,-51.11009691490265,0.013268348,0.37330052196264263,0.015688533,-5.042273796359771,4.743563388181061,14.038305,0.7863951,0.30086708,0.485528,,,NOT_AVAILABLE,273.13172625032485,-0.7695269505667428,2461.716,2428.9583
5313363729065755392,140.53872601829715,0.1311757,-51.108529696587844,0.1408839,0.035417505848430064,0.16168636,-6.434573282914456,4.848506917852004,18.540436,1.6042004,0.5395889,1.0646114,,,NOT_AVAILABLE,273.133443806258,-0.7656141090681228,7401.7817,4814.912
5313363729065755520,140.53720724559614,0.10756452,-51.106301791079275,0.10446071,0.17459450274433733,0.12171234,-4.1642870584860905,4.451267905015678,17.906864,1.2553253,-0.2056942,1.4610195,,,NOT_AVAILABLE,273.1311973552427,-0.7647045839846929,4634.94,5123.5317
5313363557258019968,140.4985750963949,0.50633156,-51.13869277892736,0.61377716,-0.009388067681267431,0.634604,-3.8515523908397493,5.753544291266946,20.395723,2.1464062,1.1121597,1.0342464,,,NOT_AVAILABLE,273.13681653679583,-0.8047740282340948,3947.0007,4841.543
5313363557258342912,140.4956433433446,0.5930617,-51.139408537730716,0.7587159,0.8781610880696539,0.7800666,-4.940569749006277,3.029554570345601,20.355324,2.1922703,1.102642,1.0896282,,,NOT_AVAILABLE,273.13601609314844,-0.8065783018768835,3537.2812,4176.975
5313363557258358656,140.50232053944276,0.71180737,-51.14533716611868,0.9453761,2.019629314766244,0.9249212,-3.1715940696773286,1.1311413925294616,20.657108,,,,,,NOT_AVAILABLE,273.1431671776114,-0.8078313275638638,3607.7476,
5313363557258370688,140.50976936699396,1.996187,-51.144370455441155,2.8993468,,,,,20.868603,1.7852993,0.8640919,0.9212074,,,NOT_AVAILABLE,273.14580143372837,-0.8038521337854124,,
5313363557259676672,140.499540868506,4.80419,-51.154568874082116,8.684302,,,,,21.12167,1.672699,1.1476498,0.5250492,,,NOT_AVAILABLE,273.1484373288841,-0.8156092325526828,,
5313363557266952320,140.50257308311936,0.027013738,-51.15714295623594,0.02965496,0.8215165337969821,0.033265736,4.807707110786638,-9.189985278972214,15.867195,1.1475344,0.49193954,0.6555948,,,NOT_AVAILABLE,273.15160102728254,-0.8160948763530745,1170.6636,1188.2273
5313363557266952576,140.49698209423218,0.26116407,-51.15345287580477,0.2790773,0.6121200053106084,0.31934324,-4.561989891153324,3.1998911221332134,19.14856,1.8170986,0.7686291,1.0484695,,,NOT_AVAILABLE,273.14651204088216,-0.8159487838224582,2860.6426,3169.1812
5313363557266952960,140.49280128528096,0.03840359,-51.148980836664755,0.043370314,0.5282022729273341,0.049033806,-5.317501585823581,3.5506794221434363,16.387863,1.3480558,0.5969887,0.75106716,,,NOT_AVAILABLE,273.1414991147698,-0.8146250707887777,1857.436,1884.531
5313363557266953088,140.49854724720086,0.37424618,-51.15173635402471,0.40638793,0.6459947990557015,0.46149015,1.1275965722779475,5.474188589258173,18.021389,1.6338005,0.63697624,0.99682426,,,NOT_AVAILABLE,273.14599853782767,-0.8140391692465225,4740.9062,2957.5483
5313363557266955008,140.49811052437576,0.047537073,-51.14600882226383,0.049793668,0.12753278123233397,0.056994777,-3.095304812953386,3.6276419364175583,16.823912,1.7551203,0.8418274,0.9132929,,,NOT_AVAILABLE,273.14176683450677,-0.8101692911887592,5883.6943,5109.002
5313363557266955136,140.50460259986957,0.018781425,-51.14921746703658,0.020127047,0.6976705783172101,0.022866702,-6.49564244407671,4.845190081177619,14.965026,0.9158516,0.3667097,0.5491419,,,NOT_AVAILABLE,273.1469179159899,-0.8095751541512215,1364.6459,1365.0903
5313363557266955264,140.50852723980637,0.35821667,-51.15090747217505,0.40281665,0.6461448264315127,0.43912694,-5.015214303477075,4.4755808699265875,19.98838,1.9316578,1.0910244,0.8406334,,,NOT_AVAILABLE,273.14985581869473,-0.8090391337452968,2922.7083,4248.5786
5313363557266957952,140.505678612142,0.4179978,-51.14218027357163,0.8538701,0.43347831405956005,0.5840858,-3.8912632973631975,2.796719226188441,20.299845,1.9995918,0.1688652,1.8307266,,,NOT_AVAILABLE,273.14243679442137,-0.8041069473422238,4392.333,5273.7676
5313363557270059392,140.50041616698002,0.59780926,-51.13757623343586,0.64460695,-1.115722556495799,0.7271387,0.4182428999697009,-1.3012656403429794,19.448952,1.7948284,0.7401333,1.0546951,,,NOT_AVAILABLE,273.13684904217644,-0.8031677791396443,5970.5,5227.4126
5313363587312343040,140.51674241015638,0.05873279,-51.142143616905166,0.06483,0.3629768276621035,0.072815806,-3.910261309063063,2.4509136192474767,17.331255,1.452013,0.6783104,0.7737026,,,NOT_AVAILABLE,273.14733629815544,-0.7991893454425008,2740.877,2869.237
5313363759111355648,140.5150862008551,0.09563542,-51.10517030508967,0.106073566,0.48474110589396346,0.11930182,-5.795394654001002,3.7882908097700754,18.232363,1.6409321,0.8190651,0.821867,,,NOT_AVAILABLE,273.1205426006155,-0.7736875927891105,2300.129,2595.9893
5313363759112120704,140.50820729601787,0.1050579,-51.103423855480514,0.11074735,-0.07241190248977789,0.12726016,-2.144349785981523,4.715327603220706,16.533596,1.2986593,0.48036575,0.8182936,,,NOT_AVAILABLE,273.1162469157814,-0.7754922737993643,7324.111,4894.7812
5313363759112125056,140.5064152898149,0.040384587,-51.10706944588854,0.043690402,0.6616821717004168,0.050060965,-3.6486181634599726,4.272101397142999,16.723999,1.2720699,0.5675888,0.7044811,,,VARIABLE,273.1180179894103,-0.7788716595738652,1452.7758,1502.265
5313363759112202112,140.51002356981888,0.020359905,-51.100140209167286,0.022685615,0.34516986345113687,0.025147384,-5.069839295171104,4.630710402707605,15.413399,0.97876644,0.33974743,0.639019,,,NOT_AVAILABLE,273.1147418932073,-0.7723588389542144,2704.3484,2587.754
5313363759116112000,140.50637190169246,0.106659375,-51.10591967692518,0.11208006,0.23473736000743145,0.1295334,-3.548125014156207,3.06261352193518,18.435883,1.5084858,0.70456696,0.80391884,,,NOT_AVAILABLE,273.11718828758563,-0.7780751466929261,4200.595,4356.432
5313363759116112256,140.50682883763537,0.15550786,-51.11215737195904,0.16577017,-0.07793949818702117,0.18721808,-3.9007183597009334,3.9457595246968986,18.888107,2.1866207,1.1495819,1.0370388,,,NOT_AVAILABLE,273.1217882415449,-0.7822983549255724,5950.5967,4653.8716
5313363759116112896,140.5106454062194,0.06159894,-51.11827580624763,0.06723024,0.499643972333809,0.075239785,-6.419147645353476,5.980377368895825,17.231298,1.456953,0.63954353,0.8174095,,,NOT_AVAILABLE,273.127800452388,-0.784950813731332,1901.4475,1984.3796
5313363759116113408,140.5129320254206,0.16431046,-51.10952438979108,0.16752854,0.010486258480515515,0.19536178,-2.375275366136469,2.5959302638942843,18.912153,2.7683048,1.5356426,1.2326622,,,NOT_AVAILABLE,273.12265135388674,-0.7777300374907223,5238.346,5346.294
5313363759116114304,140.52064819394897,0.12246197,-51.111171364168804,0.12597853,0.12415597295639119,0.14655046,-4.841426798072031,4.541315847927817,18.418957,1.855053,0.9187317,0.93632126,,,NOT_AVAILABLE,273.1272496754373,-0.7754850640239127,5789.2183,3839.011
5313363763413524352,140.50861832708856,0.15299329,-51.100414081631435,0.16817461,0.6334602978471007,0.18970202,-9.307609740867967,4.5830155673017385,18.886637,1.8677349,0.5470867,1.3206482,,,NOT_AVAILABLE,273.11430878196273,-0.7731750171429976,2111.7385,2346.6033
5313363763413524480,140.50888413133342,0.4852156,-51.09903543049537,0.5976207,1.810389018496074,0.6432937,-2.1375283211715392,3.3977850446445186,19.846966,0.88319016,-1.2276726,2.1108627,,,NOT_AVAILABLE,273.11345555800403,-0.7720792611327348,5021.2114,11707.717
5313363763414204160,140.5046305404172,0.21402222,-51.116430089980575,0.2850685,0.5020670428852215,0.2696303,-10.581018690488449,3.8282701959071836,18.820011,,,,,,NOT_AVAILABLE,273.1238205978188,-0.7863022135085039,2666.3171,
5313363763414210304,140.5140090694316,0.23201488,-51.116734537236205,0.24565777,0.3876012429423223,0.28911573,-3.1409923122344576,4.041529529027896,19.390753,1.4519405,0.18372726,1.2682133,,,NOT_AVAILABLE,273.12821247345147,-0.7823693357627395,4267.049,5122.441
5313363763414210560,140.51372380804312,0.10783115,-51.11747205834272,0.11004194,0.464259557313167,0.13062173,-5.227392557817322,4.708955277335031,18.195904,1.1207867,-0.72735596,1.8481426,,,NOT_AVAILABLE,273.12860517213613,-0.7830188117149027,3502.6453,3896.0312
5313363866507603328,140.47518900439937,0.19073242,-51.10750475572495,0.20192875,-0.14303907716683836,0.22667624,-4.766723299332137,5.555349334999322,19.144579,1.8770618,0.9712677,0.90579414,,,NOT_AVAILABLE,273.1044169442034,-0.7930005561325282,5614.0957,4826.246
5313363763414212480,140.50699734234334,0.3054161,-51.11281475246652,0.31131878,0.6705927243266435,0.36407256,-5.622882083788796,4.986511302045241,19.793562,2.2241383,1.1516819,1.0724564,,,NOT_AVAILABLE,273.1223266280964,-0.7826901888481551,2989.5286,3219.6348
5313363763414212736,140.49978889183637,0.1730035,-51.10892541977561,0.1933129,-0.015300856642558897,0.21279728,-4.781903560935666,3.344620206886181,19.06499,1.9667835,1.0137768,0.95300674,,,NOT_AVAILABLE,273.1163743860378,-0.7831205120743945,6372.6206,4363.6753
5313363763414213504,140.5049719130395,0.3753969,-51.11068790189657,0.41598278,0.24103236190547989,0.46775886,-3.4186843813416,3.37452612055696,20.065102,2.0064754,1.0439777,0.9624977,,,NOT_AVAILABLE,273.11992537997645,-0.7820774328863086,4249.7993,3882.667
5313363763414216832,140.51048944304088,0.3587411,-51.11160283186075,0.3767602,-0.27878219272654964,0.43050802,-2.0896533308366947,4.467297687230715,19.98121,2.224533,1.2392483,0.9852848,,,NOT_AVAILABLE,273.12302803298974,-0.7802853624868471,5320.4683,5181.158
5313363763414217856,140.51568995016405,0.1604736,-51.11389782353466,0.16919717,-0.09999554615485817,0.1980722,-4.224813618057226,3.5929646348061075,18.969412,1.6373768,0.69685364,0.94052315,,,NOT_AVAILABLE,273.126962103504,-0.7796130306967154,6604.1255,4947.993
5313363763414218240,140.5052980095303,0.20938398,-51.10843528875302,0.23244864,0.5550332549591692,0.25515753,-3.6727655447047227,2.862697541452743,19.389654,1.8626442,0.93293,0.9297142,,,NOT_AVAILABLE,273.11848293978744,-0.7803350393779144,2825.618,3348.985
5313363763414226176,140.51226336782585,0.25946292,-51.1079575984321,0.25071567,0.4307339750481314,0.30205688,-5.099252482381735,5.150551279956291,19.54509,1.8568249,0.8279686,1.0288563,,,NOT_AVAILABLE,273.12124925959284,-0.7769142118866215,4380.092,3567.872
5313363763414227584,140.50935163667518,0.2643501,-51.10561251278135,0.265902,0.010772079020484191,0.31838614,-3.9372274625888104,3.9057581222323776,19.627636,1.9229107,0.8942108,1.0286999,,,NOT_AVAILABLE,273.1182992917557,-0.7765387137531485,4156.277,4796.071
5313363763414227712,140.51687387625228,0.30576542,-51.10920539504988,0.3195007,-0.6402185077616125,0.3910582,-5.493289458887249,4.744308498524368,19.602917,1.9784927,0.983202,0.99529076,,,NOT_AVAILABLE,273.1241826982469,-0.7757597627415805,5412.4487,5542.18
5313363763414228480,140.51941262454508,0.83395004,-51.10951502038308,1.300561,0.43416856716790886,0.7364275,-4.8211172550228145,1.1183463579580672,19.85514,,,,,,NOT_AVAILABLE,273.12553198856375,-0.7748563307667862,4766.9326,
5313363763414228992,140.5083990355286,0.40412143,-51.103586150268896,0.34572744,0.4733241015046849,0.29871848,-6.3277135851368715,8.31284544537389,18.944275,,,,,,NOT_AVAILABLE,273.1164467262534,-0.7755225712000994,2957.8018,
5313363763414232320,140.50746044707873,0.33530772,-51.100851336868324,0.3783136,0.6111918880542202,0.41853914,-4.850083536348443,3.3782194278062416,19.900331,1.7531738,0.7883072,0.96486664,,,NOT_AVAILABLE,273.11410105553506,-0.7739976459879451,4921.957,4287.183
5313363763414517504,140.50501407549757,0.440033,-51.109033238200254,0.53060776,0.79571913436891,0.5474054,-5.609045832999925,4.507595948888822,20.305574,1.8885765,0.9180279,0.9705486,,,NOT_AVAILABLE,273.1187779081593,-0.7808848868641151,2651.3008,4500.9727
5313363763414969472,140.51984147370402,0.5245256,-51.11254673236993,0.71746343,0.42463271101425126,0.6960457,-2.4642905225812415,3.850297236454825,20.452412,1.8324947,0.74028206,1.0922127,,,NOT_AVAILABLE,273.1278594603894,-0.7768178695324461,4480.4463,5110.2676
5313363763416303872,140.51602900060692,0.6337029,-51.107950254590385,1.024019,0.35749113318911047,0.8327602,-5.950879434898883,2.645011797068088,20.376127,2.1023865,0.79421234,1.3081741,,,NOT_AVAILABLE,273.12292176105973,-0.7752429592666354,3659.1482,5282.245
5313363763416760832,140.50147624442135,7.263367,-51.10752260307191,7.4799376,,,,,21.078972,,,,,,NOT_AVAILABLE,273.1161371987848,-0.7813786769156542,,
5313363763416763520,140.50375825902228,4.5357656,-51.10641901699667,12.001177,,,,,20.991995,1.0282898,-0.37283325,1.401123,,,NOT_AVAILABLE,273.1163758925314,-0.7795859505990707,,
5313363763416763648,140.5033754532947,0.60473156,-51.10645381679576,0.998528,0.08735824168112649,0.8253751,-3.859360353776158,2.9813237104901367,20.447577,1.9362087,0.43702126,1.4991875,,,NOT_AVAILABLE,273.1162298903652,-0.7797800345290096,4143.8496,5333.8057
5313363763416772864,140.5078115353501,1.4217287,-51.10998932829272,3.2498374,,,,,20.867765,1.5880375,0.49014473,1.0978928,,,NOT_AVAILABLE,273.120697937355,-0.7803254133374237,,
5313363763416773248,140.50995465895292,0.8810128,-51.105365778053184,1.1578053,-2.1419686756597134,1.1606057,3.455043033290593,5.774282340384623,20.689886,,,,,,NOT_AVAILABLE,273.1183940563138,-0.7760968307382191,5390.9463,
5313363763416775680,140.5125307204244,0.6715518,-51.102572834162,0.8988306,0.663539903182999,0.9207303,-5.136218218708111,3.2951276356689156,20.675419,1.3466644,0.5661316,0.78053284,,,NOT_AVAILABLE,273.11757343365053,-0.7729753489401366,4945.1587,8038.5176
5313363763416782848,140.50934779127914,1.2950282,-51.120365033698576,2.8289664,,,,,20.911592,2.7466984,1.8830547,0.86364365,,,NOT_AVAILABLE,273.12869495851635,-0.7870070999973566,,
5313363763416790912,140.51665304127752,1.8964437,-51.115040873511354,1.95296,,,,,21.0575,0.9913273,0.28778267,0.7035446,,,NOT_AVAILABLE,273.12819666563905,-0.779998048394257,,
5313363763416791168,140.51667882803062,0.62063557,-51.11603704330337,0.7729097,1.150974789131576,0.834565,-4.373969838588857,-1.958008511458948,20.48125,1.9533615,0.85536766,1.0979939,,,NOT_AVAILABLE,273.1289101702494,-0.7806934776814926,2985.9019,4915.495
5313363763425197824,140.5086925115442,0.8373755,-51.09929067302332,0.72124505,-5.125114599324743E-5,0.88264436,-4.626667531506275,3.329328354354418,20.274887,,,,,,NOT_AVAILABLE,273.11355006884344,-0.7723451519762881,6100.1772,
5313363763425400832,140.51261773992155,0.018607393,-51.118850064505594,0.020575983,0.34054226125089526,0.022544267,-5.075200758589063,4.689830842370141,15.119682,0.88237476,0.34630013,0.53607464,,,NOT_AVAILABLE,273.129083659556,-0.784485795692704,2672.205,2616.681
5313363763425401728,140.5130217861173,0.01766966,-51.11722865840886,0.019887518,0.3959551394777722,0.021521779,-5.209942320703099,3.616465154005608,14.941902,1.0560207,0.4189272,0.63709354,,,NOT_AVAILABLE,273.12812093600564,-0.7831566526481338,2339.2612,2333.9756
5313363763425401984,140.50426927834175,0.02580174,-51.11250842162022,0.028172914,0.3551342797577333,0.031194713,-5.146786630662768,4.6047949011280345,15.784707,0.959939,0.39028645,0.56965256,,,NOT_AVAILABLE,273.12089556452077,-0.7836798668995916,2559.6587,2507.775
5313363763425402112,140.51116208973596,0.29287425,-51.11585430589224,0.31825644,0.14004157637226217,0.35843143,-2.7478939508260667,2.5006905655206846,19.756063,1.9823895,0.98013115,1.0022583,,,NOT_AVAILABLE,273.12632398443816,-0.7830041987549751,4160.326,4301.464
5313363763425404672,140.51318420291196,0.029418986,-51.110392727485234,0.031009186,0.3426724840222473,0.035435308,-5.092687516022692,4.772229589908007,15.980184,1.0950642,0.4529333,0.64213085,,,NOT_AVAILABLE,273.12337565946973,-0.7782345719221914,2753.889,2641.4536
5313363763425405312,140.50403114583443,0.023195358,-51.10435204812409,0.024369188,0.270569339413885,0.027917039,-5.119185449109286,4.658905789921718,15.549458,0.92451,0.37361717,0.55089283,,,NOT_AVAILABLE,273.115040583172,-0.7779988157515051,3327.651,3205.1494
5313363763425405952,140.51474847926386,0.029558336,-51.10833971737758,0.032212958,0.3713176465588841,0.03619111,-5.264519719384704,4.623450066298179,16.120451,1.3103895,0.5732746,0.7371149,,,NOT_AVAILABLE,273.12262571702206,-0.7760858332523346,2549.3992,2486.2996
5313363763425406080,140.51371461434647,0.04105492,-51.107589680160046,0.044430595,0.23092406316961,0.05068272,-3.9042902947571725,3.405454880306263,16.733809,1.7837,0.85552025,0.92817974,,,NOT_AVAILABLE,273.1216365257233,-0.7760110740406214,4092.491,3652.6133
5313363763425406208,140.51972187751625,0.20159763,-51.10954937299799,0.2097003,0.6860329679075285,0.2523308,-2.42444183685235,4.805376898416974,18.2999,,,,,,NOT_AVAILABLE,273.1256939810214,-0.7747438976038576,3046.0137,
5313363763425406336,140.51943971171198,0.052721947,-51.1099901540834,0.05631465,0.445192209618167,0.06567643,-5.2152604250667824,4.90491539576876,16.97414,1.4407864,0.52617645,0.9146099,,,NOT_AVAILABLE,273.12587887827476,-0.7751814934747219,2184.4524,2298.8003
5313363763425407872,140.50935623708645,0.05518504,-51.0998895067016,0.06237423,0.2946415653730695,0.065269284,-4.982250582577149,4.736255767312953,17.121267,,,,,,NOT_AVAILABLE,273.1142678573414,-0.772476286755784,3292.1223,
5313363763426037120,140.51997818431727,2.5174315,-51.114408310099215,2.7307544,,,,,20.842346,1.9048061,0.5488777,1.3559284,,,NOT_AVAILABLE,273.1292321913669,-0.7780783432633641,,
5313363763428450432,140.51381277655855,0.030366592,-51.11954053804455,0.033476856,2.21884501757922,0.037117742,-3.0709878210397092,-8.440332244491623,15.808151,1.7234144,0.8213253,0.9020891,,,NOT_AVAILABLE,273.13010255191136,-0.7844470975482271,442.16284,445.64536
5313363763428464256,140.5078553487834,0.025922058,-51.10842733396689,0.028084498,0.3297759433831856,0.03130225,-5.2104282917418585,4.602418509688765,15.787232,0.98036766,0.40120602,0.57916164,,,NOT_AVAILABLE,273.11961656093666,-0.7791978386990825,2822.1887,2744.023
5313363763428464640,140.51210284736723,0.13577649,-51.11032177977136,0.15006095,0.43216459100738636,0.1671187,-5.011148426907393,2.473804613748511,18.61646,1.475687,0.40042877,1.0752583,,,NOT_AVAILABLE,273.1228439243917,-0.7786626463230814,3319.235,3509.2869
5313363793471093760,140.5282468085805,0.078730166,-51.09309740578889,0.08559445,0.4003717728366108,0.0971639,-5.00302082930367,4.647588857720592,18.029413,1.6027393,0.79034615,0.8123932,,,NOT_AVAILABLE,273.11790031637906,-0.759297424602641,2515.376,2569.09
5313363793471094272,140.5216488247412,0.21463038,-51.09026333300062,0.23650718,-0.03664165428046242,0.27138406,-5.38382121190533,4.290773106952315,19.375751,2.0728855,0.93556595,1.1373196,,,NOT_AVAILABLE,273.1129623281152,-0.7602060275054994,5466.592,5085.761
5313363793475851520,140.5121367621161,0.08953387,-51.10101126305824,0.09629839,0.46525195997967767,0.108734675,-5.815382765249222,4.5440076962287,18.192215,1.8337803,0.9271374,0.9066429,,,NOT_AVAILABLE,273.11629737149235,-0.7720417198037135,2193.0276,2371.5688
5313363793475853696,140.52691404581574,0.09162802,-51.1059573991879,0.10443308,0.292720381604372,0.11530505,-4.043077742161627,2.047821653441541,18.195219,2.0971813,0.9738121,1.1233692,,,NOT_AVAILABLE,273.12636757639547,-0.7690132956017269,3855.6292,2990.646
5313363793475922816,140.5139051884451,0.08815231,-51.09588171810697,0.09816263,0.6101022170609101,0.1096133,-5.274702249629247,4.473591853282748,18.07057,1.7124214,0.8541508,0.85827065,,,NOT_AVAILABLE,273.1134703611803,-0.767619616893417,1711.9606,1761.458
5313363793475923328,140.5181868020951,0.08108915,-51.09539731634971,0.092595086,0.3021202738258018,0.10240445,-4.932938558087219,4.680797430403068,18.051662,1.5301304,0.73015785,0.79997253,,,NOT_AVAILABLE,273.1150371092669,-0.765381128487756,3939.468,3508.558
5313363793475923456,140.52075076399365,0.102556184,-51.09649994035106,0.118016474,0.19624873621764172,0.13110963,-6.019689880252579,5.0728099422239135,18.226124,1.4523773,0.38879013,1.0635872,,,NOT_AVAILABLE,273.11695679404227,-0.7650289383781423,4366.6226,4292.5806
5313363793475924224,140.5281159840021,0.12636124,-51.09558616726537,0.1473747,0.7027463886855306,0.16092305,-5.119870634209608,4.81684898849338,18.665606,1.6588993,0.858078,0.8008213,,,NOT_AVAILABLE,273.1195955861655,-0.7611214999071378,1592.1501,2001.5309
5313363793475924608,140.5308035085503,0.05451785,-51.09986830739263,0.057928625,0.35891649423352695,0.06612358,-5.079762597593466,4.748087085073388,17.310658,1.439085,0.6506672,0.7884178,,,NOT_AVAILABLE,273.12381059906545,-0.7629713728587282,2833.1174,2862.696
5313363797773262464,140.51083745621875,0.34114087,-51.098216081619796,0.39695972,0.870759572175502,0.44208062,-2.5871823500500106,2.9716216589012516,19.90542,1.3498974,-0.07795143,1.4278488,,,NOT_AVAILABLE,273.11374847640224,-0.7706335008218372,3261.5933,6667.089
5313363797773278848,140.52093174993072,0.14337151,-51.08914362670197,0.15716375,0.6090086439065183,0.17743987,-5.31149033951541,3.558856254407285,18.913305,1.9124393,0.9490528,0.96338654,,,NOT_AVAILABLE,273.11185367910525,-0.7597288346253089,2171.6304,2404.975
5313363797773972736,140.5201946764149,0.09076542,-51.105679722276584,0.096408755,0.25137370656672,0.11385956,-4.125369438954606,3.286859516966285,18.0515,1.3698406,0.5571747,0.81266594,,,NOT_AVAILABLE,273.1231777642141,-0.7717888809296144,5454.7974,4313.3667
