source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
5337624246995392000,168.20136946774642,0.348437,-60.766407525612514,0.3220926,0.6503950305828385,0.38643155,-5.901114572865282,1.827865354518152,20.05216,2.2166157,1.0392151,1.1774006,,,NOT_AVAILABLE,291.17554226350836,-0.16597836376072145,3830.9658,5021.158
5337624246995417472,168.21282485848113,0.82786703,-60.772839420735096,0.8982066,2.1232638035563305,0.99964774,-6.56257364752798,1.7290083692351197,20.677158,1.3454399,-0.63451004,1.97995,,,NOT_AVAILABLE,291.18312417982617,-0.1698740403685541,3214.964,7780.6343
5337624246995435648,168.20896169265737,1.0321863,-60.77317180916944,10.352375,,,,,18.604733,,,,,,NOT_AVAILABLE,291.181496022705,-0.17088281661814353,,
5337624246995436544,168.20585165618485,0.31366113,-60.77450718550811,0.32037348,0.35569147470073614,0.36405474,-7.063492027107759,3.1778355248830117,19.774412,1.442934,0.076545715,1.3663883,,,NOT_AVAILABLE,291.1805817445439,-0.17268647328673128,4042.5667,5152.809
5337624247006968576,168.22758558947393,2.7583828,-60.77953740876777,1.942031,,,,,21.147598,,,,,,NOT_AVAILABLE,291.1923015427306,-0.17341998612654752,,
5337624247006977408,168.22482144314208,0.19740276,-60.787811459818265,0.19644718,0.601362698962188,0.2367299,-4.90563798226512,3.394173627679663,19.102316,2.0057697,0.75663376,1.249136,,,NOT_AVAILABLE,291.1941179280591,-0.18160418097749628,2619.184,3133.0803
5337624277018692096,168.13972040359988,0.1578962,-60.84737807853392,0.14922127,0.3032422529484692,0.17012109,-7.525087831933532,3.8109190009247564,18.985594,1.7588749,0.76851654,0.99035835,,,NOT_AVAILABLE,291.17772782252786,-0.2523243772770956,4097.522,3562.9685
5337624277018694016,168.14243196564288,1.255509,-60.84170877021467,1.2340018,,,,,18.25262,1.9163609,0.6357899,1.280571,,,NOT_AVAILABLE,291.176844055091,-0.24657067206528013,,
5337624277018694144,168.13403021654975,0.10874501,-60.841584359827365,0.10176824,0.24219714598743003,0.11837334,-3.9152251758906647,0.5200897412875173,18.37027,1.9090309,1.0031414,0.9058895,,,NOT_AVAILABLE,291.17299828189545,-0.24797881684718598,4466.3477,3420.5776
5337624277018968064,168.14094785488524,0.5562159,-60.851314585111595,0.44071925,-0.22640341291585353,0.48839355,-3.9092161493820763,1.7556992818665338,19.941927,,,,,,NOT_AVAILABLE,291.17974784451485,-0.25575558128628967,4897.695,
5337624277022617984,168.1352566724157,0.08314065,-60.84674114202944,0.07917773,0.39286569384241476,0.09152756,-3.6765739496479934,1.899787974541107,18.017418,1.4705753,0.66179276,0.8087826,,,NOT_AVAILABLE,291.17547249245365,-0.25254256786170237,3054.9287,2496.078
5337624208299562752,168.19438452840507,0.12868616,-60.783362193853925,0.11835423,0.2667751642486901,0.15162887,-5.410090909971317,1.9830984378448933,18.499094,1.907978,0.9632492,0.94472885,,,NOT_AVAILABLE,291.1786720340951,-0.18298706263070894,3779.3284,3702.9197
5337624208303386368,168.20061049849474,0.1252405,-60.78198717975236,0.12392573,0.2619026091553867,0.14865732,-6.202270644595971,0.8874589352188884,18.763245,2.0474243,1.1125698,0.9348545,,,NOT_AVAILABLE,291.1809831330922,-0.18058179327025642,3835.454,3834.4526
5337624208303389824,168.2222560860686,0.040121026,-60.79053354185751,0.041295305,0.33770644474745704,0.05016739,-5.984512958395037,1.1990310962236608,16.682623,1.505044,0.62226486,0.8827791,,,NOT_AVAILABLE,291.19396519282503,-0.1845964710895472,2857.1284,2669.3816
5337624208315205888,168.21619249685236,0.52326745,-60.796932745939394,0.5065708,0.8816719378740362,0.6049686,-6.710890565402421,2.5364431122223037,20.4027,2.7985668,1.430973,1.3675938,,,NOT_AVAILABLE,291.19359211423887,-0.19163670434996238,3969.991,5842.8154
5337624208321790208,168.2110869248472,0.34399328,-60.79310964528163,0.3233815,-0.7410411209599032,0.40336913,-3.9002310552884274,3.8641767303282695,19.736029,2.121235,1.027628,1.093607,,,NOT_AVAILABLE,291.1898599427669,-0.1890112185922926,4951.366,5119.0312
5337624208321790336,168.20988930768357,0.11882405,-60.79451183906412,0.12368008,0.08158845760796087,0.14784934,-7.696921260571569,0.28328473995102565,18.654356,1.6188374,0.7650337,0.85380363,,,NOT_AVAILABLE,291.1898377726114,-0.1905301518520245,6558.9883,5032.255
5337624208321794176,168.1958693933363,0.35586032,-60.77759125824379,0.3195574,0.7494469924976418,0.40003705,-5.44588325714288,-0.7640424977679574,19.863203,,,,,,NOT_AVAILABLE,291.1772017301748,-0.177359689423617,4065.4321,
5337624208321794816,168.2040932835017,0.19172035,-60.784479450215365,0.19233936,0.3929968650337968,0.22773807,-4.279564210311746,0.3453478601917772,19.31627,1.9636269,1.0458851,0.9177418,,,NOT_AVAILABLE,291.1834869857532,-0.1822647063464091,3379.4187,3779.929
5337624208321794944,168.2007295173334,0.17416012,-60.783635136778955,0.15542692,-0.02449161007198226,0.2010043,-5.164795834574101,2.5721232589120353,19.001562,1.9692268,1.0185528,0.95067406,,,NOT_AVAILABLE,291.1816489933946,-0.18209035946549373,5493.4136,4080.3184
5337624212598392448,168.19541627030637,0.21048638,-60.77803810565319,0.19964428,0.258379482678277,0.23703767,-7.628514709953028,2.3827871724685026,19.416008,1.8789062,0.81352615,1.0653801,,,NOT_AVAILABLE,291.17716229190677,-0.17785673338156296,3813.5117,4356.6445
5337624212598409856,168.2044513408414,0.19381303,-60.78092605755042,0.18617222,0.1240959387058857,0.22282583,-6.275244671144902,1.2513811787250964,19.339458,1.9939232,1.1126099,0.8813133,,,NOT_AVAILABLE,291.18233000913926,-0.17890039891061807,4849.509,4249.8286
5337624212598416512,168.19802359642011,0.26250538,-60.781010522627106,0.25928944,1.1406109175191408,0.3188942,-6.323250528749933,1.490302902957577,17.518887,3.0010843,1.4771824,1.5239019,,,NOT_AVAILABLE,291.1794479733077,-0.18014388255520303,1898.3112,1860.0272
5337624212598423040,168.21295414078082,1.238694,-60.78425961070693,1.4016999,-1.5554805243052654,1.0682689,-10.455113556406419,1.0782277332091474,20.127684,,,,,,NOT_AVAILABLE,291.18742134741046,-0.1804551199800679,4794.077,
5337624212598428288,168.21033756625212,0.07820608,-60.784289796432645,0.071468964,0.19188614247266714,0.09153359,-6.951991273572643,2.3441167596663854,17.667786,1.6889038,0.7737427,0.91516113,,,NOT_AVAILABLE,291.1862466265739,-0.18095717859154214,4485.8296,3595.0044
5337624281318211328,168.1655682270133,0.110499464,-60.8482453279986,0.10585088,0.514724840335457,0.12156366,-8.468409294664728,-1.2424076241741246,18.370771,1.4682388,0.432539,1.0356998,,,NOT_AVAILABLE,291.1897382035934,-0.24844547363159297,2110.676,2568.7668
5337624281318215424,168.14893946696426,0.22338168,-60.84701752536594,0.19803512,0.11049372865542109,0.23529209,-9.727187993696454,2.374385731347959,19.269787,1.710432,0.41094208,1.29949,,,NOT_AVAILABLE,291.18176216218,-0.25031856021283466,4591.5796,4101.968
5337624281318216320,168.1331097965136,0.12649272,-60.845491546193436,0.122685395,0.39539090669047844,0.14020817,-11.536030778972515,2.7910391792856823,18.666159,1.7735004,0.8855705,0.8879299,,,NOT_AVAILABLE,291.17403660877767,-0.2517721120111502,3011.1836,2866.2249
5337624281318216576,168.14622686265156,1.2501847,-60.846980917426606,0.57208484,-0.5875239173044459,0.7435515,-9.116237140397836,0.7872877181765665,20.267372,,,,,,NOT_AVAILABLE,291.180521973601,-0.2507762415848602,3995.669,
5337624281318217856,168.14706692175403,0.19085209,-60.847490201170565,0.18488649,0.4009259202153026,0.20740873,-5.988553615089337,2.1909098200645323,19.224894,,,,,,NOT_AVAILABLE,291.1810913179182,-0.2510966933424113,3349.5547,
5337624281318221440,168.13193335729247,0.10404983,-60.84695192191417,0.099266954,0.04198844543390651,0.115010165,-5.146735442756512,1.6768986961485932,18.384485,1.4963627,0.70417213,0.79219055,,,NOT_AVAILABLE,291.1740483649846,-0.2533408734662732,5573.2725,4785.7573
5337624281318222080,168.16309994360955,0.94867414,-60.85120455710482,1.2749531,-2.386333562880993,1.3517529,-6.697549613466591,1.509983147486182,20.749678,,,,,,NOT_AVAILABLE,291.1897224384096,-0.2516395817938127,4645.632,
5337624281318222336,168.13857937829255,2.5441654,-60.84766123738417,1.484104,,,,,20.875711,,,,,,NOT_AVAILABLE,291.17731730509445,-0.2527940676249922,,
5337624281318222464,168.13870333132263,0.1345187,-60.84803126297924,0.13048051,0.2196668202822442,0.14740556,-5.951684565088003,2.8003443872717044,18.725853,1.6989136,0.641901,1.0570126,,,NOT_AVAILABLE,291.1775110716346,-0.25311503507318195,4637.377,3944.173
5337624281318224000,168.1391740221428,0.1691505,-60.8485818938011,0.15087266,0.42021253488191607,0.1771894,-11.79299242837949,3.0427809994655837,18.962023,1.8456764,0.67785645,1.16782,,,NOT_AVAILABLE,291.1779288270773,-0.25354076916492435,3540.2903,2809.1797
5337624281318226304,168.13673359663068,0.13947918,-60.84919218808787,0.13095446,0.7326130094185169,0.15264948,-6.186909854217485,1.4922796164929908,18.77364,2.150816,1.1216908,1.0291252,,,NOT_AVAILABLE,291.1770526172987,-0.25454967836516545,1617.1184,1885.1875
5337624281318228224,168.14051449169526,0.14642422,-60.85007260624501,0.13639268,0.45181913559948333,0.15933308,-7.377002839818695,0.17942968858598757,18.87871,1.7158775,0.867918,0.8479595,,,NOT_AVAILABLE,291.17908969431767,-0.2546813766677792,2608.3875,2669.4148
5337624281318231040,168.14127274951844,0.31191134,-60.85108947099819,0.31120923,-0.977277425282893,0.3594246,-5.824625121511964,1.7131375440014938,19.097275,2.0169506,0.558342,1.4586086,,,NOT_AVAILABLE,291.17981094897385,-0.25548774333587443,6149.1724,4607.414
5337624281318232192,168.15208522986973,0.13523228,-60.852668621676195,0.12554245,0.5908976397748281,0.14958665,-4.401297201493704,-2.109168067353665,18.742634,1.7416801,0.7998524,0.9418278,,,NOT_AVAILABLE,291.18528687200995,-0.2549939745602787,2135.6785,2147.8208
5337624281318233984,168.16283381642975,0.28988743,-60.85463780406298,0.24641472,-0.09184276343145244,0.29883906,-6.532946918817142,1.8780173765008288,19.721106,2.1154976,1.1292667,0.98623085,,,NOT_AVAILABLE,291.1908787830278,-0.25487483739012545,4900.5947,4846.6904
5337624281318237824,168.15976552207758,0.24265434,-60.855614157164325,0.20471492,0.42011415325557094,0.24910666,-10.553745493292967,3.701076217332891,19.499178,1.9108524,1.0326862,0.8781662,,,NOT_AVAILABLE,291.1898547027229,-0.2563368689313002,3479.3748,3644.929
5337624281318242432,168.15567236490196,0.07172903,-60.856758724249865,0.06276105,0.0678414466293544,0.07750403,-6.551657637707885,2.2799302213259476,17.524004,1.4774628,0.6860256,0.79143715,,,NOT_AVAILABLE,291.1884300002585,-0.2581407168530731,5822.284,5016.8994
5337624281318243840,168.16020632624804,0.09277313,-60.858167335809526,0.07787827,0.5167578760602792,0.09638907,-5.458505253800888,1.0858498783826698,17.93829,1.5225029,0.71437645,0.80812645,,,NOT_AVAILABLE,291.1910034958491,-0.25862708829220454,2157.5378,2048.7722
5337624281318491136,168.15135248495216,0.59824204,-60.84499788865238,0.53882694,0.8140102420448538,0.63648677,-6.979628951332931,2.3213185199696547,20.588924,1.7139606,0.69019127,1.0237694,,,NOT_AVAILABLE,291.18210193927933,-0.24800656129747262,3445.1543,5074.315
5337624281318889600,168.13565427207976,0.45845875,-60.84607318673691,0.40610754,0.5217691285320185,0.48061067,-4.170522924577653,0.47419128782893516,20.23019,1.3704185,0.57912445,0.7912941,,,NOT_AVAILABLE,291.17540362491013,-0.2518505143344628,3511.979,6718.582
5337624281318889984,168.1320938056679,0.89400715,-60.84774444127236,1.1011894,-3.9175519657496514,1.3308451,-1.7752567772445982,3.070569323381805,20.69494,1.6326771,0.552927,1.0797501,,,NOT_AVAILABLE,291.1744159561116,-0.254047326162931,4271.2183,5774.055
5337624281318890624,168.13538991763727,0.587851,-60.847324876905525,0.5543375,-0.22760578160155945,0.5978589,-9.901179282225375,5.4363088351169555,20.397446,,,,,,NOT_AVAILABLE,291.1757500301464,-0.2530601912510104,4522.1187,
5337624281318891776,168.14608666862318,0.445521,-60.844211527033096,0.37365514,1.2066143363338433,0.4315833,-8.332443224466273,2.0235085943749116,20.067986,2.1511326,0.9771366,1.173996,,,NOT_AVAILABLE,291.1794281119414,-0.24823111347932597,2625.7515,3847.711
5337624281318892288,168.14193119223197,0.32107148,-60.84643060083846,0.30994776,0.26522443002248186,0.35858947,-5.596045612065714,2.8126121915061635,19.917706,2.0911503,1.1223965,0.9687538,,,NOT_AVAILABLE,291.1783748243913,-0.25104414898490685,4916.8364,5029.3687
5337624281318894464,168.15253635663217,0.744475,-60.8442416048377,0.67152005,0.39645912745564604,0.7631239,-5.392958503367361,2.895147510016195,20.598862,1.789814,0.617115,1.172699,,,NOT_AVAILABLE,291.182355963523,-0.24708999804636336,4052.6392,4946.698
5337624281319197696,168.15306703240276,0.8963033,-60.85287019320021,0.8181666,0.4494332257719333,1.0974431,-8.162510913084391,-1.2996991311183386,20.563683,,,,,,NOT_AVAILABLE,291.1858057354918,-0.2550031935196041,5043.9595,
5337624281319200896,168.1442826076806,3.3659194,-60.8454944559805,2.5658538,,,,,20.964981,2.4828224,1.4306374,1.052185,,,NOT_AVAILABLE,291.17908970548626,-0.2497489564159711,,
5337624281319204992,168.1398043128906,1.6035917,-60.84688455590526,1.8599789,,,,,20.92948,,,,,,NOT_AVAILABLE,291.177582081808,-0.25185109568973885,,
5337624281319208192,168.1328711486429,1.8934258,-60.844976806418785,1.212543,,,,,20.682337,,,,,,NOT_AVAILABLE,291.1737370760389,-0.2513376516622512,,
5337624281319724672,168.1528739957495,1.3662086,-60.8524185615832,0.90659297,0.005762392479921198,1.0608867,-6.855885322243884,3.3280905671756273,20.696749,,,,,,NOT_AVAILABLE,291.185550456835,-0.2546189475553608,3800.1724,
5337624281319724928,168.14561160026196,2.1608245,-60.85256485367254,3.8381376,,,,,20.974194,,,,,,NOT_AVAILABLE,291.1823215519172,-0.2560707427274989,,
5337624281319875328,168.14300524107514,1.1297716,-60.84568301950386,1.1968137,0.7843792648849053,1.2176851,-3.941895459527639,1.8328447073157261,20.793154,2.4456406,0.94706154,1.498579,,,NOT_AVAILABLE,291.17858227217704,-0.2501555461122896,4050.0469,6333.3506
5337624281319877760,168.15829204736497,2.4954147,-60.848988986463894,3.0963867,,,,,21.176197,-0.93561554,-2.4152374,1.4796219,,,NOT_AVAILABLE,291.1867245308431,-0.2504538289788617,,
5337624281319879808,168.14477713676604,3.303366,-60.85022640883781,6.5484157,,,,,21.043459,,,,,,NOT_AVAILABLE,291.1810741383155,-0.25405145722034506,,
5337624281320250496,168.1622422061166,1.7257838,-60.855090023935446,1.290903,,,,,20.966322,,,,,,NOT_AVAILABLE,291.19077947680995,-0.2554017710881204,,
5337624281320914048,168.15751068672373,5.2858377,-60.852235080747896,3.4127438,,,,,21.143248,1.7772446,1.0477962,0.7294483,,,NOT_AVAILABLE,291.1875785454465,-0.2536086112694728,,
5337624281355114240,168.14727065404367,0.025287066,-60.843061945981006,0.02449331,0.38880904773929054,0.029133903,-9.489175512196802,0.7583852982166799,15.823364,1.3428173,0.5925579,0.7502594,,,NOT_AVAILABLE,291.17953579097957,-0.24694944405226063,2395.2524,2337.4922
5337624281355115264,168.1483342729214,0.015037485,-60.845728097795416,0.015147574,0.28108469326364904,0.017480632,-6.004835045732204,1.4111683280699066,14.612451,1.9443626,0.9732313,0.9711313,22.4777,2.653581,NOT_AVAILABLE,291.1810087620645,-0.24923138838795286,3151.3484,3231.9204
5337624281355115648,168.15891410083609,0.012081525,-60.84739254519977,0.012309956,0.44950460547740817,0.014402347,-5.714830651040906,1.28647345569359,13.412864,0.6225252,0.22994614,0.39257908,,,NOT_AVAILABLE,291.1864120730274,-0.24885920784243878,2065.5,2038.1395
5337624281355116288,168.1509736927406,0.024376886,-60.84684061764337,0.024545165,0.5989508311190808,0.028148528,-8.022318157882943,1.7555436367905206,15.76425,1.1739464,0.49406052,0.67988586,,,NOT_AVAILABLE,291.1826161840429,-0.24978567895694603,1582.0337,1572.977
5337624281355116416,168.15956126733954,0.069506794,-60.84815713207562,0.06843989,0.11595582114973763,0.08152493,-6.516300901606704,2.176376309329782,17.740837,1.5040092,0.23540306,1.2686062,,,NOT_AVAILABLE,291.1869890735652,-0.24945170733640906,5254.2866,4226.8413
5337624281355116800,168.1462967113676,0.14898004,-60.847176546142165,0.1300091,0.6128009283334835,0.158398,-4.784782410638049,2.0105416390868007,18.571917,1.6713123,0.44356537,1.227747,,,NOT_AVAILABLE,291.18062634856994,-0.2509451630321816,2348.354,2104.8193
5337624281355117696,168.1639903047213,0.025575148,-60.8510954082718,0.025873715,0.5668032240771733,0.030242411,0.6288446337923512,-0.6770739955539155,15.868757,1.5280075,0.6894951,0.8385124,,,NOT_AVAILABLE,291.1900844363819,-0.2513769995865423,1667.5479,1666.3734
5337624281355117824,168.13576443095522,0.042251073,-60.84798557306834,0.041209836,0.36912200172579074,0.047546513,-7.142176581729726,1.97726748936249,16.792534,1.2528553,0.5493183,0.703537,,,NOT_AVAILABLE,291.17616529769435,-0.2536054978297518,2557.1482,2528.5781
5337624281355119104,168.14694044230998,0.03514638,-60.85241150291233,0.033736225,0.19867390157912088,0.040055662,-6.224928388023478,2.22686783578748,16.479094,1.6603928,0.7792816,0.88111115,,,NOT_AVAILABLE,291.18286525095147,-0.255687578825059,4626.317,4383.9023
5337624281355159296,168.14471447076576,0.4381862,-60.84948232061224,0.40321785,0.8666021001734213,0.46334487,-6.759896959180238,2.3581697770716334,20.26226,2.0175781,0.99357796,1.0240002,,,NOT_AVAILABLE,291.18076892131904,-0.25337216092962417,2886.7073,4037.6404
5337624281366743424,168.14872013144588,0.13440908,-60.84643175092373,0.12564635,0.21050348640358607,0.1476057,-5.0725870436824385,0.6542274651511653,18.657396,2.004181,0.51769257,1.4864883,,,NOT_AVAILABLE,291.1814450430875,-0.249814590218386,4035.0488,3687.9065
5337624311378259456,168.15409906401905,0.106248304,-60.84280646698083,0.09948592,0.15763827614524928,0.118868776,-4.089877804479385,1.4376205991618751,18.374268,1.6691818,0.7455845,0.92359734,,,NOT_AVAILABLE,291.18252882201165,-0.24547463801404668,4563.9775,4314.13
5337624311378259968,168.1527609207494,0.110050924,-60.83895969648995,0.0998871,0.13608434193058722,0.11948978,-5.853215566236121,1.715118238835751,18.294786,,,,,,NOT_AVAILABLE,291.18049265633454,-0.24214644904814447,4666.2705,
5337624311378435072,168.15618084719569,0.09558894,-60.831994867620885,0.09145909,0.311061401713216,0.1099906,-7.3624382356863585,2.311692034827813,18.242285,1.6061745,0.7790909,0.8270836,,,NOT_AVAILABLE,291.1794489434396,-0.23506146045158585,3616.3086,3192.914
5337624311378723968,168.14858664950998,0.104068056,-60.83176753183259,0.09734563,0.21947721015650423,0.11615094,-5.198520664161227,0.7271069482573691,18.408594,1.6603165,0.77259445,0.887722,,,NOT_AVAILABLE,291.1759287572943,-0.23622729135143003,4621.509,3871.0671
5337624311378725760,168.15150331502835,0.14094307,-60.82849409568636,0.12644811,0.2460246545272913,0.1525909,-6.4549038200876385,5.320603010122502,18.701128,1.995184,0.97602844,1.0191555,,,NOT_AVAILABLE,291.1760304742852,-0.23265994779267474,4574.444,3619.857
5337624311378726784,168.1453564643154,0.21038976,-60.827590259110366,0.1822579,-0.2995446931569471,0.22404239,-5.7875379773478075,2.154904565805732,19.243084,2.0364876,1.0370789,0.9994087,,,NOT_AVAILABLE,291.1729130911305,-0.2329357409662176,5727.2456,5022.4663
5337624311382360192,168.156620830273,1.1397496,-60.8332397900395,0.8001978,-1.739677577609735,0.97149926,-12.145956091927447,-2.3862125741256746,20.608028,2.2427082,0.970726,1.2719822,,,NOT_AVAILABLE,291.1801110366445,-0.23613731017036205,4423.241,6601.1143
5337624311382360704,168.16089682826907,2.900882,-60.843943627375886,2.6219175,,,,,20.889757,2.033907,0.3918419,1.642065,,,NOT_AVAILABLE,291.1860260699285,-0.2452984458084925,,
5337624311382361472,168.16578583766318,0.307566,-60.845301206521874,0.28308442,0.13856337067429542,0.3367466,-4.97593978882743,2.3017849062839257,19.91433,2.4602127,1.0198402,1.4403725,,,NOT_AVAILABLE,291.18874194089403,-0.24567300755810817,3705.6045,4987.57
5337624311394252672,168.13958473649777,0.57196516,-60.83376464713957,0.46145555,-1.0556154045039199,0.53654367,-7.153013655307807,-1.5327073346754703,20.286976,2.5544224,1.3326683,1.2217541,,,NOT_AVAILABLE,291.1725997754009,-0.23971352871364432,4825.0107,5968.3413
5337624311394309376,168.16120442405168,0.4626899,-60.83950550115478,0.42257372,-0.6984293780533302,0.4956997,-3.8010531154614746,2.486538182015688,20.313288,1.7717571,-0.050426483,1.8221836,,,NOT_AVAILABLE,291.18451473495145,-0.24112288207214908,4738.985,4856.6714
5337624311399875712,168.14299369904728,0.64354545,-60.825553764835426,0.5407028,0.7786452940830756,0.6807753,-7.353625532038692,0.35143593564436965,20.481833,1.5996113,0.50891495,1.0906963,,,NOT_AVAILABLE,291.1710862340957,-0.23147407584513627,4258.922,5544.571
5337624311399876096,168.13906224079722,0.31474677,-60.827974445865465,0.29332355,0.05800259247955858,0.3539962,-8.74072525674041,3.22055764751484,19.83139,2.0924149,1.1629276,0.9294872,,,NOT_AVAILABLE,291.1702083689241,-0.23443408225814943,4528.0664,5285.5674
5337624311399876224,168.14646692983575,0.37091368,-60.830334721006324,0.34811285,0.1288096693777871,0.37851828,-6.381214491449791,2.0804735468933853,19.959024,,,,,,NOT_AVAILABLE,291.1744366908314,-0.23528174129869683,4040.3662,
5337624315677890816,168.14752954452496,0.3922664,-60.827470622695635,0.4465665,-0.36823315854520894,0.44171703,-8.014903511246546,2.0045064901655625,19.590628,2.2175465,0.588192,1.6293545,,,NOT_AVAILABLE,291.17385177588875,-0.23243056610166263,4582.1333,4659.854
5337624315677890944,168.14716359327906,0.34222543,-60.82731614053154,0.41141853,0.4092507570561955,0.3796617,-13.773921854199083,3.3076396940080515,19.63129,2.0455952,0.37782097,1.6677742,,,NOT_AVAILABLE,291.17362872254944,-0.23235354515882933,3298.2786,4240.426
5337624315677891072,168.14389718106628,3.5572608,-60.82749024008761,3.7886927,,,,,20.857567,,,,,,NOT_AVAILABLE,291.17221563447833,-0.23310759068833523,,
5337624315677891200,168.1436171721377,0.29482025,-60.82687971485545,0.2453029,0.8576313965730588,0.3039537,-5.68600493783249,4.186755082729553,19.753193,,,,,,NOT_AVAILABLE,291.17186175492543,-0.23259170149822003,2811.9968,
5337624315677895552,168.150281830672,0.29905316,-60.829024156718575,0.2670714,0.19849893002455843,0.3240744,-6.69774952569311,2.465006596589275,19.826748,2.2621994,1.2212563,1.0409431,,,NOT_AVAILABLE,291.1756750211375,-0.23337345631601647,4065.4517,4952.393
5337624315677896448,168.1395014668248,0.43825334,-60.827287979071095,0.40461403,0.08840232462602479,0.50857097,-3.0955858162917624,1.0817148357279376,20.174435,1.7204762,0.7819481,0.93852806,,,NOT_AVAILABLE,291.17015159072065,-0.23371724899142524,5086.2393,4409.2896
5337624315677897984,168.15136109257253,0.31465814,-60.83006474801375,0.28499794,0.49733850527622164,0.3495213,-5.757365097884049,1.3199800699207827,19.935905,1.8814831,0.9335327,0.94795036,,,NOT_AVAILABLE,291.176550436482,-0.23414365866590958,3659.0957,4290.125
5337624315677902464,168.1584424677389,0.36273846,-60.83302516342392,0.33332378,1.1146220212018028,0.40093026,-8.762616363815889,-0.5730111875764097,19.914812,2.77672,1.0718899,1.7048302,,,NOT_AVAILABLE,291.1808553132122,-0.23560788940432353,3438.9487,5511.9126
5337624315677903232,168.1640948572471,0.20957269,-60.83382026588997,0.18541548,0.4657806586501203,0.22829197,-5.91841800524092,1.7780980424805164,19.313173,1.9270687,1.1044617,0.82260704,,,NOT_AVAILABLE,291.18370815135444,-0.23532156866574894,3321.042,3259.1172
5337624315677907840,168.15392288724325,0.37957004,-60.83374398437446,0.33156243,0.10427014711015865,0.41267776,-5.6772873023763095,0.3140000299496108,19.948872,2.1380062,1.1240501,1.0139561,,,NOT_AVAILABLE,291.179078067977,-0.23709439527002088,4182.2456,4930.022
5337624315677909376,168.15625573931158,0.25120988,-60.8344296322557,0.23282306,0.5593137810430645,0.2772553,-10.175362853318234,2.0201507666171916,19.63313,1.634079,0.74768066,0.8863983,,,NOT_AVAILABLE,291.18038843246404,-0.23730796582009733,4334.03,4224.6196
5337624315677910016,168.16047895155154,0.11994108,-60.83546226421167,0.11624362,0.08912711286868423,0.13588737,-9.223565060116353,1.0982654143638966,18.510527,2.0137463,0.9327564,1.0809898,,,NOT_AVAILABLE,291.1826829564878,-0.23750108920157267,4994.6997,4063.97
5337624315677910784,168.15477466648787,0.3060893,-60.83462404734894,0.3064042,1.1914615223683003,0.36255974,-5.278124421096953,0.4319071951018246,17.873055,1.7816849,0.56791306,1.2137718,,,NOT_AVAILABLE,291.1797907518586,-0.23775690070030947,3361.487,1907.5216
5337624315677914496,168.14824900700467,0.21977194,-60.83430885647419,0.20340168,0.780933843240779,0.23997435,-6.426324211263805,1.9112396165927032,19.319307,2.4213486,1.2547264,1.1666222,,,NOT_AVAILABLE,291.1767215401992,-0.23864739763266435,1712.409,3519.8782
5337624315677916032,168.14395615820374,0.22578607,-60.83445642504563,0.20803887,0.3605021117679921,0.24438383,-9.528029376364263,1.8082694645574526,19.300085,1.9824543,1.0365925,0.9458618,,,NOT_AVAILABLE,291.17483458946924,-0.23956280180727998,4235.218,3814.782
5337624315677916416,168.1373324826006,0.26919878,-60.83399167261466,0.2355994,0.3098303579882635,0.28605568,-5.2880507574498035,0.7806657837301774,19.649004,2.22011,1.0217457,1.1983643,,,NOT_AVAILABLE,291.1716655039685,-0.24033277416545681,4094.603,4521.997
5337624315677916928,168.16276092390152,0.3064208,-60.8373744712207,0.27749667,0.568482182053619,0.33976015,-3.4621194631742536,3.5194650489133146,,,,,,,NOT_AVAILABLE,291.18442633103916,-0.2388626370939954,2679.2556,
5337624315677918848,168.1606842164609,0.1031559,-60.83839316646661,0.09801494,0.4412029690638729,0.11696954,-8.337934955926475,1.346336187996817,18.336351,1.5776367,0.44304276,1.134594,,,NOT_AVAILABLE,291.1838657746799,-0.2401845866317427,3022.5645,2359.4788
5337624315677918976,168.1608964882228,2.060696,-60.83772483797438,1.2273444,,,,,19.379385,1.7993469,0.08195877,1.7173882,,,NOT_AVAILABLE,291.1837132516863,-0.23952572468392322,,
5337624315677919744,168.13832198808285,0.21990475,-60.8350398209712,0.1907788,0.1768913256002641,0.23260921,-5.277400359303983,2.179302977212089,19.4247,2.1414242,1.1072731,1.0341511,,,NOT_AVAILABLE,291.1725032100642,-0.24112612868338357,5041.952,4274.179
5337624315677921536,168.1417625055266,0.5348072,-60.8364950130225,0.39358392,1.7785027993344806,0.5339315,-1.3671439940272454,1.8322338973522787,19.894415,2.127077,0.4382,1.6888771,,,NOT_AVAILABLE,291.17460098509275,-0.24185279104769897,1834.7772,3201.2178
5337624315677921664,168.1417092016454,0.47196725,-60.83620715527627,0.3372286,-0.12359199191080712,0.46738452,-5.475006738078475,2.2092396782378287,19.86236,2.1226387,0.46833992,1.6542988,,,NOT_AVAILABLE,291.17446974799856,-0.24159527613690937,4148.711,4918.873
5337624315677923072,168.16262615415897,0.1468096,-60.83910377412694,0.13705836,0.19674681444627462,0.16504131,-6.932577417800621,2.204305960376553,18.84215,1.7219849,0.8284855,0.8934994,,,NOT_AVAILABLE,291.1850084243634,-0.24049235314492032,4740.671,4537.8633
