source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5350386175357578368,161.26625752201284,0.3509712,-59.43166679353407,0.3441126,-0.1256783759973425,0.4161553,-5.46449403400665,2.375561141429492,19.729692,1.6995697,-0.08572388,1.7852936,,NOT_AVAILABLE,287.47958382464975,-0.405554221356951,,,,,,4143.68,3733.8108
5350386175357600896,161.27537231095576,0.49688733,-59.43163495232993,0.50837123,1.433049098904907,0.603589,-10.096419803960329,2.5069882503882672,20.288439,1.6462173,0.2524376,1.3937798,,NOT_AVAILABLE,287.48366997999165,-0.40336498258619874,,,,,,1898.3248,4498.9673
5350386175357644288,161.26892804812857,0.072282694,-59.42237457726559,0.07632998,0.39270779561540914,0.090148166,-7.891764575329878,5.09766321350363,17.837637,1.4871025,0.6578121,0.8292904,,NOT_AVAILABLE,287.47645294467543,-0.3967004990410175,4508.8135,839.0873,0.564,0.4291,0.232,2537.6567,2620.6921
5350386175358968448,161.2785734494699,0.895232,-59.43838295089854,0.88100815,1.1067343658670958,0.97232014,-11.563583719096766,5.204086428163313,20.546717,2.0935764,1.2222004,0.87137604,,NOT_AVAILABLE,287.4882556554192,-0.40857631119643695,,,,,,2483.1147,3665.3572
5350386175358969472,161.2667321924311,0.41179657,-59.42983259027665,0.41952863,0.12939279976844095,0.49376574,-11.585318369944094,5.146069589557994,20.09563,,,,,NOT_AVAILABLE,287.47894215364806,-0.40381903892203314,,,,,,3561.844,
5350386175358971648,161.25760449850898,1.8114904,-59.41949448924478,5.9625297,,,,,20.394312,,,,,NOT_AVAILABLE,287.4700138305086,-0.3968388782284841,,,,,,,
5350386175360508416,161.26281212699197,0.50471586,-59.42540414467598,0.58909726,-0.13261121252744223,0.65308714,-5.513583573148129,2.7905105168401825,20.3381,2.4680996,1.5540924,0.9140072,,NOT_AVAILABLE,287.4751133215886,-0.4008311747942054,,,,,,3970.0852,5180.3413
5350386175360510336,161.2631971057563,2.5336363,-59.42328087928975,3.4687328,,,,,20.990685,,,,,NOT_AVAILABLE,287.4742964456756,-0.39886156791255073,,,,,,,
5350386175360513152,161.26659634122228,0.7385952,-59.42658469099321,0.8380149,1.2395357936438953,0.9483352,-7.477755494483896,3.6607074347866337,20.62348,2.2422676,1.0098572,1.2324104,,NOT_AVAILABLE,287.4773666308851,-0.4009780048645301,,,,,,3630.7488,3267.8093
5350386175360516096,161.27129968246052,1.2207726,-59.43724462919941,1.181262,-0.7633536122181955,1.4448369,-3.157147004603344,2.225051309835788,20.713287,1.4343472,0.066999435,1.3673477,,NOT_AVAILABLE,287.4844528306903,-0.40929328855645936,,,,,,3861.6753,6954.165
5350386175360519552,161.27329362081426,4.6774225,-59.4351030253256,4.0686946,,,,,21.082859,1.8986359,-0.114061356,2.0126972,,NOT_AVAILABLE,287.4843514449223,-0.4069259674872293,,,,,,,
5350386175360522752,161.27528074187737,0.61945957,-59.42806321696676,0.6132383,1.237923259505105,0.7572424,-16.54743732978934,10.482535418392068,20.572086,1.7267685,0.50774765,1.2190208,,NOT_AVAILABLE,287.4819637964313,-0.4002267437148125,,,,,,2657.1934,4747.3755
5350386175360530048,161.28115106378237,1.6842557,-59.42939814065903,1.7692611,,,,,20.912397,0.5032902,-0.9007244,1.4040146,,NOT_AVAILABLE,287.4852276298476,-0.4000161401127766,,,,,,,
5350386175361447168,161.27488370990153,16.141737,-59.425642960733114,17.771034,,,,,21.05732,,,,,NOT_AVAILABLE,287.4806569089443,-0.398179660364919,,,,,,,
5350386175361807232,161.26951051986595,5.0252514,-59.42893002867958,14.905157,,,,,21.085882,1.533432,0.20742989,1.3260021,,NOT_AVAILABLE,287.4797714392153,-0.40236175801792723,,,,,,,
