source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
6071462290435992704,186.18970419858334,1.0452799,-58.15995450685154,1.1420968,,,,,20.690489,,,,,,NOT_AVAILABLE,299.4080050658677,4.529136618679168,,
6071462290436010880,186.20499368492082,0.31390354,-58.15931558898154,0.2983411,0.4502519893657597,0.44288427,-8.145905635354005,-1.1626755244552083,20.01819,1.747467,0.73236656,1.0151005,,,NOT_AVAILABLE,299.4159864757431,4.530607538870531,3498.59,4647.6826
6071462290436020864,186.20211264601357,0.3028294,-58.15733105703674,0.2958922,-0.1720281345852179,0.44003868,-6.044550042065505,1.3398562157573122,20.107508,1.5232925,0.84246445,0.6808281,,,NOT_AVAILABLE,299.4142639324511,4.532424132955987,4877.106,6077.8145
6071462290436036224,186.2112537203734,0.33928508,-58.15551267830785,0.30664426,-0.0646518464027466,0.4596816,-5.589739808050986,-0.5878122533143019,20.117712,1.8859634,1.0127716,0.87319183,,,NOT_AVAILABLE,299.4188873044579,4.534731590914049,4738.709,4536.4517
6071462290436066816,186.2084748560424,0.21206997,-58.15029146774373,0.26323113,-0.019161784364029488,0.3379118,-4.841011817287307,-0.05779017913810429,19.64368,1.5093288,0.4992466,1.0100822,,,NOT_AVAILABLE,299.4168828194504,4.539773237424795,4465.2583,5595.156
6071462290439164288,186.18287853252406,1.0289308,-58.1611663540351,1.1560464,0.6283727624486622,1.3574756,-8.99261862563641,0.15695445731154667,20.828474,0.94420433,0.42454338,0.51966095,,,NOT_AVAILABLE,299.40453858285736,4.5275577412623065,3925.4934,11439.198
6071462290439165056,186.1878305840467,0.5563561,-58.16448007773972,0.55739623,-1.284771601505291,0.77305406,-7.145592609715063,1.4452364523528212,20.525324,0.57468224,0.23862648,0.33605576,,,NOT_AVAILABLE,299.4074897603622,4.524532949985341,4666.7495,4482.576
6071462290439167360,186.18655420866602,0.51130587,-58.15961959134472,0.4867444,1.4209577043097248,0.6589777,-4.344071832072697,1.6575810731439207,20.44332,1.3567429,0.72545815,0.6312847,,,NOT_AVAILABLE,299.4063122211999,4.529297371893042,2439.0962,7312.0396
6071462290439169408,186.19368290005548,1.2765603,-58.1636282127755,1.1462138,1.1266126407024235,1.4673381,-9.010973050641233,-0.6949308341468837,20.867006,0.84796715,0.42678833,0.42117882,,,NOT_AVAILABLE,299.41048116287953,4.525700276095137,5808.5757,12316.049
6071462290439170688,186.19046272336138,0.3757661,-58.159030510532105,0.3747309,0.9624121419894932,0.5350084,-7.584782020460144,-1.3441940374041026,20.27108,1.5831203,0.761364,0.82175636,,,NOT_AVAILABLE,299.40830821383184,4.530097126599158,3885.3394,5985.536
6071462290439175680,186.20389186654137,0.3806628,-58.16343925009821,0.3685094,0.7551479713429644,0.5276227,-7.54287619559767,1.5280439733077427,20.224594,1.6065693,0.9135132,0.6930561,,,NOT_AVAILABLE,299.4158345343165,4.526445871000507,3697.816,6104.0176
6071462290439177984,186.19827419310928,0.6132294,-58.15589999146173,0.578579,1.0459628552177096,0.87887365,-12.270571034652034,4.572143033368121,20.601152,2.1964016,1.0306454,1.1657562,,,NOT_AVAILABLE,299.41209470510455,4.533637840336602,4301.1665,2574.032
6071462290439178368,186.20348540280003,0.6634323,-58.159982266212516,0.55332386,2.0095214456669077,0.8148406,-2.4709600111527847,4.4199774013376585,20.579788,1.7369537,0.76200104,0.9749527,,,NOT_AVAILABLE,299.4152617616707,4.5298621100904,1429.2595,5674.426
6071462290439179392,186.20049556787396,0.8880571,-58.15539860020349,1.0340115,2.5037462961034276,1.2814869,-11.209108933490832,6.311379529534957,20.772943,2.516899,1.2432556,1.2736435,,,NOT_AVAILABLE,299.41321201304834,4.534257892891599,3235.7478,1719.2556
6071462290439184896,186.2096301912864,0.510324,-58.156589264810506,0.51076233,0.1665779563892164,0.6989725,-5.08189569570243,0.658711858227487,20.55616,0.9557915,0.18821526,0.7675762,,,NOT_AVAILABLE,299.4181442716611,4.53357222427964,3971.2395,11051.525
6071462290440991616,186.19101362770206,0.9513794,-58.16329268585375,0.90347016,0.22128775949650437,1.2872645,-5.387127528335987,-3.1637485423085527,20.856308,0.7608433,0.087638855,0.6732044,,,NOT_AVAILABLE,299.40904144492555,4.525888050558104,4158.242,4643.837
6071462290440992128,186.21016245864533,5.7223196,-58.154113189927166,5.9926615,,,,,21.214926,1.415535,0.7758751,0.6396599,,,NOT_AVAILABLE,299.4181676939703,4.53606406481969,,
6071462290440992640,186.18986948028612,2.2205098,-58.16880464670276,1.1944917,,,,,20.996777,,,,,,NOT_AVAILABLE,299.4090126008664,4.520343225291277,,
6071462290441458048,186.21251785103644,1.48405,-58.158164815125176,0.8705484,,,,,20.901863,1.2758312,0.5007725,0.77505875,,,NOT_AVAILABLE,299.419827724698,4.532162585824011,,
6071462290461664256,186.18365401847774,0.047929466,-58.171266549409154,0.05731125,0.13844924334548886,0.07574504,-3.498846901285519,-2.4039319680047297,17.412212,1.204216,0.52822113,0.6759949,,,NOT_AVAILABLE,299.4059982711527,4.517554551055532,5604.923,4236.979
6071462290461670016,186.18910040724916,0.0485305,-58.16822296998884,0.057142135,0.24873239351107174,0.07641512,-8.556916851848733,0.7591425989872468,17.410917,1.3439598,0.60580635,0.73815346,,,NOT_AVAILABLE,299.40854739658175,4.520879704698148,3812.325,3446.3787
6071462290461670272,186.18392068716395,0.033527073,-58.16700380919939,0.040372413,0.32560954327148706,0.053524375,-8.803358033618597,1.4960280364751202,16.761017,1.1472874,0.49141312,0.65587425,,,NOT_AVAILABLE,299.40569481144826,4.52180886875233,2859.0723,2925.961
6071462290461673088,186.18662619274374,0.056670696,-58.16620093122166,0.0641378,0.11577113442056655,0.08752585,-6.579735022157153,0.05541234374996291,17.694836,1.2337475,0.5020237,0.7317238,,,NOT_AVAILABLE,299.4070349958951,4.522755481780486,5250.6104,4512.6436
6071462290461674112,186.18808649493909,0.0975569,-58.1652029140846,0.11551896,0.037088233874000176,0.1561031,-5.989022875126194,2.245149159556729,18.577017,0.49448776,-0.26003838,0.75452614,,,NOT_AVAILABLE,299.40769964560474,4.523828012971996,5143.188,12024.282
6071462290461675648,186.19324232928412,0.056237947,-58.1654831983136,0.06429067,0.3605084881361787,0.08857797,-8.35372155160194,-2.2360644220342314,17.694065,1.5177574,0.5460243,0.9717331,,,NOT_AVAILABLE,299.41044213977693,4.5238311949073235,3195.8865,2734.0251
6071462290461684864,186.194683214156,0.065842554,-58.16024675797302,0.07525038,0.6238845048467138,0.10259848,-9.297277610112452,-0.20409959402010036,17.985704,1.6694412,0.81687737,0.85256386,,,NOT_AVAILABLE,299.4106561558991,4.529118207825514,1694.3156,1734.674
6071462290461686912,186.1984856761001,0.16746923,-58.16013040384638,0.17745972,0.5412613661130365,0.2508177,-9.963094522040373,1.6652863433387992,19.348316,1.7577705,0.8494339,0.90833664,,,NOT_AVAILABLE,299.41264549878304,4.529441728120855,3631.0425,3023.36
6071462290461687168,186.18856114350723,0.049931686,-58.158623365586486,0.05799684,0.2562792245487887,0.078121625,-9.406992562094532,0.1231734727149211,17.37409,1.2577438,0.55708885,0.700655,,,NOT_AVAILABLE,299.40726493365446,4.530398047590777,3815.428,3427.053
6071462290461694336,186.2026335719465,0.17674421,-58.156781073615996,0.1853635,0.35567106721468983,0.26237276,-6.760098248502404,-2.821830767965443,19.401606,1.8285866,0.9437256,0.884861,,,NOT_AVAILABLE,299.4144810503365,4.53299960772363,4453.72,3638.2922
6071462290461704320,186.2075421295783,0.028711058,-58.15159046437717,0.031307273,0.058328609775484694,0.044283394,-8.419323021291524,0.44757052489796234,16.336056,1.842988,0.90135,0.941638,,,NOT_AVAILABLE,299.41652648721634,4.538430307751023,7489.3325,7769.608
6071462290461706624,186.2115887088977,0.0437562,-58.15114738910987,0.047614597,0.4112295961927581,0.068145625,-6.464047499314363,0.8839357043641469,17.23512,1.673418,0.7996521,0.87376595,,,NOT_AVAILABLE,299.4186110602663,4.539091769704764,2410.9802,2240.9814
6071462290461707008,186.20692321519607,0.020577937,-58.15026760508948,0.022774572,0.38702854420834654,0.031861536,-8.788632409639854,1.5230232182990044,15.70591,0.9941654,0.40893555,0.5852299,,,NOT_AVAILABLE,299.41606338082255,4.5397122960440806,2374.4238,2339.0732
6071462290461901568,186.19440513465184,0.5319054,-58.156498580224856,0.56495744,-0.2654800228857326,0.81287926,-2.828504081339316,1.9231386192618833,20.606112,1.3158665,0.39611816,0.9197483,,,NOT_AVAILABLE,299.41012018297016,4.532831008011291,4200.31,8343.549
6071462290461974912,186.20294027235687,2.794333,-58.15572606084954,2.09229,,,,,20.945547,1.7428131,0.71349716,1.029316,,,NOT_AVAILABLE,299.4145329758631,4.534065702049976,,
6071462290464512512,186.2104256965616,0.65634906,-58.15631448006977,0.49425545,0.2659397638756529,0.8831359,-7.24539256754971,2.2131261201561743,20.348738,1.4498043,0.6805744,0.7692299,,,NOT_AVAILABLE,299.4185345468856,4.5338889259952255,4320.0625,6816.182
6071462290464513280,186.20571912702442,0.16368328,-58.15325911066016,0.18015285,-0.029451977174958004,0.24605113,-5.167223800178879,0.1030342614515169,19.267628,1.7052841,0.8713188,0.8339653,,,NOT_AVAILABLE,299.4157398449761,4.5366711168254215,4623.3823,4798.0366
6071462320497807744,186.16937363893652,0.1587122,-58.1615227030624,0.16559961,0.15583319677100974,0.2346743,-7.489979742327758,1.0297456188822574,19.211733,1.5627861,0.8083248,0.7544613,,,NOT_AVAILABLE,299.3974678859852,4.526463093378574,5202.6157,4510.2256
6071462320497811072,186.16488640051224,0.12194991,-58.159328407306646,0.13823283,0.8183447259282304,0.19030534,-11.544059937707997,0.23020818887751787,18.973753,1.5749893,0.78264046,0.79234886,,,NOT_AVAILABLE,299.3948771398944,4.528399190727522,1581.7727,3122.0242
6071462320499511936,186.17097305001056,0.26059687,-58.16289139010657,0.30570266,0.2075207266097958,0.39334187,-6.361720184995974,-2.246809961554386,19.78939,2.7195015,1.6266041,1.0928974,,,NOT_AVAILABLE,299.3984524329751,4.525189569651223,4137.3564,1019.2744
6071462320513710592,186.1525192242335,0.087797046,-58.160203273144944,0.09951386,0.2202521402367994,0.13438877,-7.447482356013322,1.801708357653819,18.42278,1.3104858,0.57009506,0.7403908,,,NOT_AVAILABLE,299.3884594126999,4.526849427705186,3938.75,4033.4543
6071462320513749248,186.15688484337426,0.15833536,-58.16220114990625,0.18174867,-0.24213353036785912,0.24773099,-8.254534551758857,0.4043155307088513,19.281696,1.4793053,0.6857357,0.79356956,,,NOT_AVAILABLE,299.39096593142375,4.525102485491268,6078.975,5494.5537
6071462320516125056,186.16656303213577,0.88136643,-58.15519026285255,0.8911668,-2.9329934217629337,1.3616225,-6.221625077063929,0.2908141411050555,20.790344,1.5033817,0.90449333,0.5988884,,,NOT_AVAILABLE,299.3953276849381,4.5326069199789165,3910.889,7391.1924
6071462324795661184,186.15851374867913,0.28517535,-58.16837378412244,0.29845127,1.0209200790234907,0.43376523,-8.488798912965773,-1.2721962324395666,19.926437,1.6701393,0.7601223,0.910017,,,NOT_AVAILABLE,299.3924682422328,4.519052962438797,2361.4294,4449.703
6071462324795661824,186.1515712908564,0.5041039,-58.16713842192447,0.5207127,0.15035139514951978,0.7463454,-7.8795018806263215,1.1554783991753128,20.4784,1.5225544,0.7662277,0.7563267,,,NOT_AVAILABLE,299.3886859776057,4.519899945283912,3740.5693,6513.6685
6071462324795668608,186.15674423012402,0.2548039,-58.16632412288935,0.28130117,0.6009354492255375,0.40499538,-5.708309709260184,-0.9139323914088118,19.88223,1.9467335,1.0621605,0.884573,,,VARIABLE,299.3913228941326,4.52099422823502,3879.2737,4096.906
6071462324795680896,186.14950944034587,0.11977056,-58.16289657681248,0.13677545,-0.017466000660268134,0.19181094,-6.342777362406182,1.0567944819770538,18.98334,1.2082996,0.5498543,0.65844536,,,NOT_AVAILABLE,299.38715715991236,4.5240052237769595,5897.8906,6044.473
6071462324795681280,186.1642313974329,0.2003378,-58.16503638728989,0.21180029,-0.18361313863181666,0.2992254,-5.928778702584228,1.0734093506935949,19.58576,1.2537079,0.61824226,0.6354656,,,NOT_AVAILABLE,299.3951283711088,4.522686249378095,4870.592,6506.275
6071462324795687296,186.1607049398402,0.27615777,-58.163362267147775,0.29574814,-0.7070723967957521,0.42138666,-7.367088866555045,0.0012658841840838568,20.03277,1.6342087,0.9616947,0.67251396,,,NOT_AVAILABLE,299.3930976965866,4.524157603119842,5024.7305,5636.045
6071462324795705088,186.15429827771055,0.29731318,-58.15887501362757,0.30651304,0.4807598374833302,0.4488474,-8.736890370553814,-1.5451996497791884,19.8276,2.0063305,1.0146084,0.9917221,,,NOT_AVAILABLE,299.3892568595976,4.528268297184574,5204.8335,3697.768
6071462324795708160,186.17461963417298,0.3155737,-58.161258737372535,0.31687546,0.4807811317495127,0.44615114,-2.613853912593469,-0.3741091611387473,20.046762,1.4009361,0.77264595,0.6282902,,,NOT_AVAILABLE,299.40020138331374,4.527013347430158,4198.4614,6697.188
6071462324795717632,186.17668621615937,0.29160187,-58.159836089864356,0.28986722,0.22085294194231564,0.4217658,-6.525949792680643,0.20863156163285715,19.935984,1.6078911,0.7395191,0.86837196,,,NOT_AVAILABLE,299.4011407920916,4.528541577408538,4105.2734,5337.4604
6071462324795734400,186.17930920575435,0.18727031,-58.157760894555565,0.20596379,0.15731397139243047,0.28338647,-12.848558620925173,-2.1698563410515384,19.387209,1.9842625,1.0772152,0.9070473,,,NOT_AVAILABLE,299.4023051859413,4.530749288332353,4629.8335,3285.1716
6071462324795735040,186.16386594447158,0.36800852,-58.15547445290371,0.35179004,-0.7417982138639535,0.5292307,-6.579180943737569,2.02380793728166,20.17622,1.495472,0.76592636,0.7295456,,,NOT_AVAILABLE,299.3939376092215,4.532176174531347,4911.141,6475.59
6071462324795747840,186.17383828508272,0.23837842,-58.15511013537909,0.25655302,0.049245324150568745,0.3634219,-5.737061818827405,-0.44706681928507136,19.890507,1.439024,0.7576561,0.6813679,,,NOT_AVAILABLE,299.39914906654656,4.533085807389678,4713.9546,6045.497
6071462324795756544,186.17187912294145,0.3202527,-58.15334408746085,0.31543487,0.43685756984999086,0.4597904,-7.929442465450998,-0.454294996236467,20.137632,1.5752869,0.7980633,0.7772236,,,NOT_AVAILABLE,299.3979335532134,4.534734826966167,3733.665,5951.798
6071462324795762176,186.17736742485818,0.38293892,-58.15320342099497,0.41159177,1.5989301438189292,0.5772529,-5.831452667077477,-0.16213970713833045,20.327589,1.5674267,0.5923538,0.97507286,,,NOT_AVAILABLE,299.4008081476318,4.535175694348175,5477.8403,5763.0713
6071462324795772160,186.17535243984756,0.24618006,-58.15033885650864,0.26558462,0.044266949401975536,0.3751596,-6.526478031772256,0.16946721070723575,19.774546,1.5317135,0.7751465,0.756567,,,NOT_AVAILABLE,299.3994487641228,4.5379142825974705,4237.0747,5552.98
6071462324798881920,186.15499205501092,1.9108793,-58.16229557178443,1.7778984,,,,,20.923302,0.8806782,-0.06053734,0.9412155,,,NOT_AVAILABLE,299.38997965878656,4.524904521594137,,
6071462324798883200,186.1580097355187,0.41634572,-58.16399818872557,0.49677202,0.45865292003226327,0.63331074,-4.894997704754794,1.116598150866472,20.475735,1.2146225,0.6580448,0.5565777,,,NOT_AVAILABLE,299.391745752007,4.5233770531333,3930.5374,8766.577
6071462324798885248,186.157036116072,0.68933964,-58.16077646243062,0.65744966,-2.104044153577817,1.014424,-9.70237931857586,-3.0489859636443772,20.596346,2.1503181,0.853775,1.2965431,,,NOT_AVAILABLE,299.3908966298601,4.526527732735771,5274.2905,3122.562
6071462324798887552,186.1564813926116,0.3407611,-58.15807340681783,0.38074812,0.12185402131745987,0.49965826,-5.650263934347201,-0.843352926039658,20.08628,1.2502003,0.6021805,0.6480198,,,NOT_AVAILABLE,299.39032211561295,4.529185578330925,3423.4485,7608.293
6071462324798890880,186.167540407401,0.37038478,-58.16279543830716,0.35455862,0.5223817420849678,0.51012546,-5.113301429634713,2.234076883490929,20.13593,1.2675629,0.6335125,0.63405037,,,NOT_AVAILABLE,299.396635868893,4.5250966676131155,3134.216,7810.969
6071462324798891520,186.16267647491864,0.49549678,-58.15751871089015,0.547394,0.5412195770648942,0.7245443,-7.03191359720485,0.7801709805573285,20.54715,2.0260582,1.1006165,0.92544174,,,NOT_AVAILABLE,299.39352497637793,4.530077692780334,3748.117,3445.089
6071462324798893952,186.17237557610756,0.3693895,-58.16130616907221,0.38767722,0.6463453280616946,0.5242318,-4.693418475960634,1.2137797654377276,20.303896,1.097744,0.61499405,0.48274994,,,NOT_AVAILABLE,299.39902524893535,4.526843123425768,4012.7615,9285.998
6071462324798897280,186.172192974602,0.3676254,-58.15766562757017,0.42743286,0.012689183915933447,0.5781872,-3.8850632363598763,1.80637352632447,20.321434,1.6525593,0.784647,0.8679123,,,NOT_AVAILABLE,299.39854947275074,4.530453922594988,3423.7622,5572.7446
6071462324798900352,186.17579838447813,2.0494797,-58.158178100508685,1.7376863,,,,,20.955751,-0.085941315,-0.6975117,0.61157036,,,NOT_AVAILABLE,299.40050067283096,4.530141926888112,,
6071462324798905216,186.17968440725494,1.408107,-58.15416614359337,1.5981399,,,,,20.83204,1.1220474,-0.5443573,1.6664047,,,NOT_AVAILABLE,299.4021282012344,4.534345160205212,,
6071462324799271296,186.15059891798285,0.8242045,-58.16760239879299,0.78408563,-0.3425206112597492,1.0372131,-8.366272850213315,-0.5505974590568146,20.761902,0.95594215,0.3065853,0.64935684,,,NOT_AVAILABLE,299.38822285392047,4.519385011792433,4846.107,11516.057
6071466757206942336,186.16266242441597,1.9801819,-58.05799823538713,2.272913,,,,,21.168865,1.2296467,0.3827877,0.846859,,,NOT_AVAILABLE,299.3831224303963,4.629056488584508,,
6071462324799276288,186.1771209409439,1.5772966,-58.160354427582995,1.8399413,,,,,20.95954,,,3.587597,,,NOT_AVAILABLE,299.40142362260684,4.528049870750498,,
6071462324800846720,186.15214421579586,1.293848,-58.158948772184985,1.6978804,2.472120904482807,1.89173,-8.074320047595199,0.155047128791417,20.9213,1.375721,0.47632027,0.8994007,,,NOT_AVAILABLE,299.388130819778,4.528076461480475,4093.1863,8637.356
6071462324801197696,186.15170129942385,2.8525794,-58.16337165136477,1.9433011,,,,,21.110985,-0.26119232,-1.3410492,1.0798569,,,NOT_AVAILABLE,299.38836036281134,4.523653330033833,,
6071462324821403776,186.162236355666,0.08103109,-58.16735131032084,0.09559217,0.4976417283004402,0.12814921,-14.247540543538124,4.770894835962945,18.344133,1.6151142,0.7104435,0.9046707,,,NOT_AVAILABLE,299.394320261842,4.5202743580479625,2396.9934,2567.6545
6071462324821411328,186.14953244510687,0.01896334,-58.16076924448598,0.021144336,0.14571154568759057,0.029343406,-6.494310893888269,0.9511458064188135,15.637401,1.576148,0.7317667,0.84438133,,,NOT_AVAILABLE,299.3869466617668,4.5261222160846595,5413.148,5795.924
6071462324821419520,186.15847452225157,0.0701479,-58.15664439665183,0.08634406,0.2369605858810434,0.11298902,-7.375387312326852,0.4052498904188909,18.088375,1.700325,0.8502636,0.8500614,,,NOT_AVAILABLE,299.3912218631642,4.5307163738826945,4303.647,3141.0903
6071462324821420160,186.17297272328554,0.23297362,-58.158624673157725,0.2460467,0.44509273607560396,0.3447911,-6.2536970752493515,0.42373755924380896,19.80388,1.2951603,0.6264458,0.6687145,,,NOT_AVAILABLE,299.39905991605497,4.5295428394452415,3827.3901,6465.4707
6071462324821422080,186.17491134544082,0.15132691,-58.15772304564399,0.1724187,-0.18727404458066446,0.22932282,-4.790146919676893,4.527339792534892,19.213083,1.4216213,0.6382942,0.7833271,,,NOT_AVAILABLE,299.3999863287397,4.5305458874928695,5845.137,5263.542
6071462324821430912,186.17852392420616,0.0227545,-58.15412950261121,0.027676456,0.429112742478919,0.035491567,-8.879612443151876,1.4629477858342348,15.9319725,1.0264702,0.42411613,0.60235405,,,NOT_AVAILABLE,299.40151347068615,4.53431800957647,2189.942,2129.4058
6071462324821435392,186.17543467507747,0.15704218,-58.15096419004696,0.16684687,-0.008478362599563551,0.2383661,-5.38454939615799,0.06774978827374376,19.302113,1.2853603,0.5242424,0.76111794,,,NOT_AVAILABLE,299.399557245741,4.537296843926008,4997.3223,5643.824
6071462324824241920,186.15560668586963,0.60974395,-58.168996594858946,0.6170072,1.634256101269072,0.91712326,-4.567028244889305,-0.7926894320702806,20.611328,1.223505,0.6169243,0.60658073,,,NOT_AVAILABLE,299.39100368704527,4.518273782806196,4211.4585,8920.718
6071462324824246784,186.18013230686677,0.43891886,-58.159410913023734,0.5287061,-0.1297967111032039,0.7604175,-12.347936370602147,-3.179824671310222,20.453913,2.1002197,1.0200901,1.0801296,,,NOT_AVAILABLE,299.40291032247336,4.529153286349861,4967.418,2905.652
6071462354857553024,186.1845751997878,0.13882935,-58.15698617647929,0.16323483,0.0702795762343142,0.2118958,-5.586821397650799,-0.2101009766906919,19.119114,1.5636024,0.8086033,0.75499916,,,NOT_AVAILABLE,299.40499643497293,4.531808242926464,5235.707,4657.917
6071462354857556864,186.18290987673856,0.839784,-58.154904561067056,0.7717167,,,,,19.49045,,,,,,NOT_AVAILABLE,299.40390307828613,4.533787426538336,,
6071462354857563264,186.18399831546904,0.16918872,-58.15092849326098,0.2043381,0.43265375720551946,0.26384243,-2.1888792562350843,0.6616387352934641,19.35309,1.7026463,0.8363838,0.86626244,,,NOT_AVAILABLE,299.4040621145177,4.537801629230879,3910.237,3827.0605
6071462354857565568,186.18015691721237,0.1885144,-58.14954143835564,0.22871947,0.35404385197483623,0.29251513,-5.067487995508073,1.1077374203403587,19.490377,1.4402313,0.71016884,0.7300625,,,NOT_AVAILABLE,299.40189519725845,4.538970753400375,4411.754,5389.841
6071462354857566080,186.20678850761823,0.06748207,-58.14847192117482,0.074792385,0.48255099316755806,0.10355228,-11.222793776106178,-1.6543587794161583,17.96398,1.4064465,0.623518,0.78292847,,,NOT_AVAILABLE,299.4158061423663,4.541490996985257,2352.553,2581.3105
6071462354857574784,186.20769310278635,0.2287466,-58.143302116279266,0.27016476,-0.5770835101078735,0.3583271,-4.394681703782676,0.007983009929279078,18.854713,1.6431103,0.6335659,1.0095444,,,NOT_AVAILABLE,299.4157461201608,4.546682453484006,6019.6436,4245.5884
6071462354857576832,186.20130157140025,0.13172716,-58.14152228400961,0.15100423,0.16611555474774622,0.20287503,-8.502545950835469,2.442042831056958,19.065336,1.5180836,0.7725754,0.7455082,,,NOT_AVAILABLE,299.41219538264545,4.548103686855189,4337.4746,4571.7544
6071462354857577984,186.20027592593968,0.17306311,-58.140327707908334,0.19015042,0.49178272832762565,0.2683636,-2.7551346476338305,-2.329884812274752,19.402742,1.6517582,0.87083054,0.78092766,,,NOT_AVAILABLE,299.41153116340513,4.5492357996151185,3293.0452,3907.9265
6071462354859164672,186.20429625900522,0.1271167,-58.14181332737107,0.1429425,-0.05475360044313286,0.19498256,-5.999353648672283,0.2136797155898531,18.975649,1.4809437,0.6759701,0.8049736,,,NOT_AVAILABLE,299.4138027353734,4.5479777936284185,5418.9365,4881.9478
6071462354859263360,186.2094760423193,0.2926567,-58.144327478124914,0.29003453,1.1041774847500931,0.42601216,-9.073982872613295,1.111937364467396,20.009947,2.4410152,1.2644863,1.1765289,,,NOT_AVAILABLE,299.41679140624564,4.545759892240688,1935.4209,1439.808
6071462354873747328,186.19693454812065,0.08806759,-58.147494583263345,0.09915482,0.3209549651396417,0.1360273,-7.040040375511088,-0.05670803212367512,18.466484,1.5048065,0.64915085,0.85565567,,,NOT_AVAILABLE,299.4105160998157,4.541924829468111,3652.5156,3468.6648
6071462354873766912,186.19823714952844,0.3159096,-58.13979260712761,0.30347303,0.34760242290067117,0.45312536,-5.071455050462833,1.8302399289089117,20.108429,1.602911,0.89104843,0.71186256,,,NOT_AVAILABLE,299.41040182422836,4.549656589839426,4032.6074,5575.5435
6071462354875862272,186.19888839179308,0.11036844,-58.14886212302267,0.13273044,-0.04826626401142309,0.17522733,-5.3943607158809055,-0.4619796001382699,18.748264,1.6437759,0.72372437,0.9200516,,,NOT_AVAILABLE,299.41168695471055,4.540671431599325,5771.9204,4104.0347
6071462359155494016,186.1827094810163,0.19564241,-58.15475257791275,0.24787383,0.6792147507259324,0.28632522,-5.949750733788811,0.020538491661504843,19.100437,1.3197632,-0.06970978,1.389473,,,NOT_AVAILABLE,299.4037817599657,4.5339276134707776,3567.0745,5219.7915
6071462359155494144,186.1825813458217,0.49856323,-58.15511866116595,0.43584508,-0.8544650046293393,0.7025195,-1.9388370820442462,-1.3773492185748286,19.77655,,,,,,NOT_AVAILABLE,299.4037524267221,4.5335564900128995,4264.5957,
6071462359155508096,186.1897869727933,8.639245,-58.15386265190367,13.157544,,,,,20.037489,2.2603798,1.0980816,1.1622982,,,NOT_AVAILABLE,299.407414974604,4.535200163053797,,
6071462359155508224,186.19000442247332,0.6882415,-58.15376154233008,0.7171902,-1.8456927543931005,1.0346649,-8.265262532827535,-3.0978016997897693,20.32996,2.2169724,0.6426048,1.5743675,,,NOT_AVAILABLE,299.40751893279713,4.53531262462098,5705.862,2213.3477
6071462359155521792,186.18940092348097,1.4381319,-58.15146583264275,1.2481822,1.9902624341536785,1.6831605,-6.914238778467994,0.5273230951172049,20.88633,,,,,,NOT_AVAILABLE,299.4069624129436,4.537562938159175,3493.0728,
6071462359155521920,186.19050774687068,0.081173636,-58.151240673199254,0.09970187,0.6370359159766243,0.12807542,-10.18653240883832,-0.2068906794447391,18.228485,1.3512688,0.35258102,0.99868774,,,NOT_AVAILABLE,299.40752171644993,4.537847443838503,1650.3099,2567.3115
6071462359155523584,186.19413584237887,0.26868635,-58.151374604795585,0.29042608,0.648796920334024,0.40538257,-2.7829572164721688,1.2157816459751454,19.970486,1.3935356,0.60027885,0.79325676,,,NOT_AVAILABLE,299.4094457838038,4.537912675368072,3246.4312,6066.8066
6071462359155532672,186.2037833494491,0.2797416,-58.15121667893886,0.27206552,-0.6235240484918358,0.3979842,-6.418687027576485,-0.2704101162736647,19.942312,1.4411755,0.65901756,0.7821579,,,NOT_AVAILABLE,299.4145087145,4.53859690810634,4657.5645,5926.002
6071462359155543808,186.19979162356364,0.40467912,-58.14872108038001,0.4989977,1.767272967869902,0.6631515,-11.328643330675845,-1.6845856720596661,20.4176,,,,,,NOT_AVAILABLE,299.41214788408956,4.540861071023751,1215.1985,
6071462359155545344,186.19622587641717,0.34641466,-58.14812297992804,0.33965316,0.1319126506534148,0.49746248,-7.034685859467057,0.8320171365048652,20.220463,1.3938065,0.55677795,0.8370285,,,NOT_AVAILABLE,299.41020825266463,4.541261072674751,4181.505,6764.8613
6071462359155549824,186.20019144909304,0.21704811,-58.14812336514148,0.22488584,-0.38800338776419957,0.3242169,-5.720983004764487,1.1124430499467723,19.715914,1.5478306,0.7618294,0.7860012,,,NOT_AVAILABLE,299.41229632754136,4.54147741960634,5809.943,5738.5024
6071462359155550848,186.19535226974406,0.4140679,-58.14722750334683,0.8393567,-0.41307768072570183,0.8267717,-6.269263249713751,1.2670255561116612,20.36811,,,,,,NOT_AVAILABLE,299.4096551949059,4.542103967638533,4377.963,
6071462359155550976,186.19463521593028,0.5157469,-58.147126592814125,0.66245794,-0.011296664956897663,0.7774723,-5.259353047636365,-0.24536568167646622,20.556236,,,,,,NOT_AVAILABLE,299.40926713993304,4.542165126051116,4290.766,
6071462359155553408,186.20812701917413,0.55015254,-58.14878659418555,0.3733122,-0.6929994307300684,0.65653753,-5.30609569137668,0.17184048874517316,20.133327,,,,,,NOT_AVAILABLE,299.4165435695244,4.5412510627172145,5070.204,
