source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5616524747253238656,109.69429070456094,0.048400115,-25.028286355847733,0.06631656,0.14196435853259493,0.08375595,-0.768907710113319,1.5287050323243723,17.786789,1.0246277,0.4595852,0.5650425,,NOT_AVAILABLE,238.25408979722866,-5.563079619959902,5275.039,1659.567,0.2148,0.1748,0.0957,5588.854,4172.441
5616524747253238784,109.68024151821672,0.13985765,-25.02807978552096,0.19756122,0.019373865665457193,0.2611505,-0.30161146656728094,1.3654425164724078,19.558315,1.0354633,0.44732666,0.5881367,,NOT_AVAILABLE,238.2480206753742,-5.57428708572349,,,,,,4852.1455,7162.7837
5616524747253262464,109.69583655525282,0.074663,-25.0231776905557,0.108225286,0.2524306894728676,0.14014947,-0.18852815962568692,3.9731119336146277,18.585583,1.2334538,0.57380295,0.6596508,,NOT_AVAILABLE,238.25018025753846,-5.55948524497969,4586.2026,1222.3025,0.0407,0.0317,0.0173,4806.957,3481.7605
5616524747253276672,109.68999521793219,0.20780726,-25.020525026970514,0.28730372,0.1835097535728607,0.37738135,-0.9202221989277473,1.829626944872906,20.040913,1.0844765,0.55677223,0.52770424,,NOT_AVAILABLE,238.24536686116406,-5.562964097605329,,,,,,4529.581,7896.1895
5616524747253280640,109.68830638671906,0.5300936,-25.019565868848755,0.7410974,-2.6725601964404664,1.0954162,-1.2238826909856195,1.0395704488524515,20.783,1.7551765,0.68833923,1.0668373,,NOT_AVAILABLE,238.24380375460026,-5.563881496520737,,,,,,3410.3982,4111.443
5616524747253286528,109.69283611401019,0.061704017,-25.019886794048148,0.08693638,0.8111607248536873,0.112000756,-8.608664023989444,-1.8321931300559613,18.222025,1.7510567,0.8394127,0.911644,,NOT_AVAILABLE,238.24598766026716,-5.560384833383216,3798.0151,664.4084,0.1449,0.1034,0.056,1234.6898,1229.0919
5616524751554857856,109.695856226054,0.25467002,-25.026059643146176,0.3925544,0.22437182207260106,0.4837445,-2.2388207232930384,1.5530297978987044,20.05654,,,,,NOT_AVAILABLE,238.2527592997582,-5.560795570146917,,,,,,3657.0754,
5616524751554925568,109.68484948233301,0.3471673,-25.021964679915055,0.4925893,0.9583411890167655,0.6907051,14.784093014302268,-18.166321352945207,20.505705,2.045206,0.7928753,1.2523308,,NOT_AVAILABLE,238.24449555206388,-5.567766429515132,,,,,,2528.1265,2436.868
5616524751554937984,109.68547788489786,0.23433174,-25.02751758794295,0.32379478,0.25933153461107117,0.4411446,-2.777974247351234,2.776216878694905,20.05782,2.6100407,1.334013,1.2760277,,NOT_AVAILABLE,238.24971241940426,-5.56981572208316,,,,,,3345.8005,1059.1552
5616524751554959744,109.68133338502635,0.56861055,-25.026296186871367,0.9411786,0.4230667661168148,1.328921,0.026709615583226487,6.050104640649954,20.851349,1.2901096,0.27724457,1.0128651,,NOT_AVAILABLE,238.24688684724876,-5.57258808771575,,,,,,4117.488,7892.2314
5616524751554962944,109.68361599402007,0.06300418,-25.031301021196455,0.08479837,0.36107683815983915,0.11571767,-0.828291905595735,2.6474171924352503,18.242191,1.1606274,0.45628166,0.7043457,,NOT_AVAILABLE,238.2523077179936,-5.5730543007534505,4759.1494,1269.3174,0.0938,0.0742,0.0404,3249.3782,3181.416
5616524751556018048,109.68363499557971,0.5659436,-25.028045556003296,0.8379899,0.4375428268973393,1.1978346,0.1134447064605083,2.443929823911579,20.882723,1.0747395,0.4033661,0.67137337,,NOT_AVAILABLE,238.249411494823,-5.571541247318447,,,,,,4385.332,11524.041
5616524751556170112,109.68389835353634,2.2873333,-25.023748668944965,2.7704017,,,,,,,,,,NOT_AVAILABLE,238.24568860367626,-5.569352443838624,,,,,,,
5616524854634062336,109.68938552269039,0.22560333,-25.010719019370082,0.31728095,0.3033770344504484,0.41998324,0.4763581172010637,-6.636977280128649,20.092672,1.9425335,0.60403633,1.3384972,,NOT_AVAILABLE,238.23636400016596,-5.558942574080018,,,,,,4348.0776,2381.5715
5616524751559929600,109.69615115304246,0.07226095,-25.0263280313129,0.10214019,0.37507246101520136,0.128695,-1.2385737939840873,2.816622937365366,18.40934,1.2404118,0.46963882,0.77077293,,NOT_AVAILABLE,238.25312226403915,-5.560681806701464,4542.413,1154.7542,0.0206,0.0159,0.0086,2854.6084,2958.8245
5616524751559940096,109.68957331493229,0.0497222,-25.025888637651573,0.06767121,0.6573546635003122,0.087011196,-7.609794504009145,8.271829103841116,17.791836,1.4268913,0.6538029,0.77308846,,NOT_AVAILABLE,238.24997477849246,-5.565771445811212,4285.1367,996.1919,0.0499,0.0376,0.02,1504.0139,1563.0312
5616524781613032064,109.70487115596761,0.056250274,-25.017667978722876,0.074814774,0.8077476616101483,0.09540155,-2.61674734628064,2.9626463913597108,17.872534,2.5809193,1.4146118,1.1663074,,NOT_AVAILABLE,238.24905077838778,-5.549681352109796,3529.0164,609.3276,1.0234,0.6715,0.4186,1255.8534,1248.8154
5616524781613039616,109.6903054749666,0.13887008,-25.016767539140268,0.19763508,0.2319822064304423,0.25943482,-0.5680600939972904,1.505610084471537,19.499434,1.064249,0.49185753,0.5723915,,NOT_AVAILABLE,238.24214496687526,-5.560985545174111,,,,,,3650.9106,6356.814
5616524781613051520,109.7081872024942,0.10210937,-25.01581787461493,0.1449082,0.12607564638695726,0.18508033,-0.40146220546326017,1.414171928772472,19.034834,1.1291008,0.45660782,0.672493,,NOT_AVAILABLE,238.2487900053347,-5.546162085489112,,,,,,4418.324,5026.4126
5616524781613051648,109.7051439047967,0.043030363,-25.013593732991815,0.05938935,0.8382605724209317,0.07606487,-2.7692426073219827,2.8900504983504494,17.590403,2.5659752,1.3914032,1.174572,,NOT_AVAILABLE,238.24553090736168,-5.547586857876707,3549.4543,720.2237,1.212,0.7954,0.4929,1174.1941,1173.68
5616524781614123776,109.69321698854482,0.083502784,-25.01124059023351,0.11676797,0.8609314372795551,0.15017046,-2.8281466360657985,3.2650609742948022,18.732561,2.6057339,1.4374981,1.1682358,,NOT_AVAILABLE,238.23843452118106,-5.556099828936098,3626.0552,1146.6832,1.0434,0.685,0.4312,1128.9111,1054.8411
5616524785914465152,109.70793701902066,10.008099,-25.014558288042938,13.813244,,,,,19.755783,1.3853569,-0.09532738,1.4806843,,NOT_AVAILABLE,238.2475616587116,-5.545783647355338,,,,,,,
5616524785914473216,109.70467651077476,0.15134151,-25.010677324010917,0.21258326,0.8894234006417705,0.27717912,-1.2523172718480333,0.9879651232826959,19.569256,1.4785404,0.63210297,0.84643745,,NOT_AVAILABLE,238.24273368257363,-5.546620684972339,,,,,,1597.1501,3225.0066
5616524785914486272,109.70039828079445,0.70051813,-25.007418050267145,0.92680573,3.3932233193609975,1.4522355,-3.9831393372861625,-0.987209867429101,20.878061,1.4024849,0.10931778,1.2931671,,NOT_AVAILABLE,238.23803375346415,-5.5485628313354844,,,,,,3870.5127,6591.401
5616524785914500736,109.70008980846015,0.12606847,-25.008485445686603,0.17455555,0.2605008950657219,0.23172066,-0.36389158566486973,2.286868746961524,19.352283,1.1544571,0.56170654,0.59275055,,NOT_AVAILABLE,238.23885660480704,-5.5493022427238925,,,,,,3656.0505,5353.8706
5616524785914589056,109.69062577716593,0.19830349,-25.01419272277214,0.26847523,0.5314946214183849,0.36364886,-2.1379092586302972,1.1139568597493084,19.88701,2.0074558,0.9673157,1.0401402,,NOT_AVAILABLE,238.23998230356472,-5.559543073414201,,,,,,2721.5847,1966.9712
5616524785916115712,109.70782624724859,3.0596018,-25.015325121795588,15.829468,,,,,21.065998,,,,,NOT_AVAILABLE,238.24819923412653,-5.546225693500677,,,,,,,
5616524785919644672,109.70252185623421,0.020987514,-25.008902949922117,0.02934244,1.0506277523249357,0.036755703,1.6637124900155889,20.163739097724488,16.247435,1.1225634,0.4808979,0.64166546,,NOT_AVAILABLE,238.24024810529312,-5.547537624943686,4879.448,1086.8611,0.066,0.0525,0.028,933.04114,947.09717
5616524785919665664,109.6936817963014,0.23942675,-25.018535336211894,0.3348287,-0.1510521236327811,0.44649148,-2.351991741925766,0.28231137653978133,20.168585,1.3221264,0.49924088,0.8228855,,NOT_AVAILABLE,238.24513640003266,-5.559082583188227,,,,,,4240.0796,5542.667
5616524785921100928,109.70799894163883,0.5781522,-25.014529234716193,0.58892787,2.000227869920672,0.9619467,-0.4127988017280833,2.4954034767776645,19.7466,1.5047417,-0.04854393,1.5532856,,NOT_AVAILABLE,238.24756169168137,-5.5457204578775325,,,,,,1507.8815,3480.2078
5616524785921118336,109.69434263379495,0.32489505,-25.016871045395632,0.43780234,0.1337646340998782,0.57932764,-0.6225754588057726,1.0116044841618266,20.377964,1.3559952,0.24645424,1.1095409,,NOT_AVAILABLE,238.24392865716112,-5.557785081559926,,,,,,3323.9922,5866.9653
5616524815975319168,109.67393632471897,0.2509405,-25.016556563086375,0.37287828,-1.6860361480483426,0.4870583,-1.342306418775129,-5.380725664568981,19.755228,2.5403633,1.128849,1.4115143,,NOT_AVAILABLE,238.23509973382716,-5.574058739483597,,,,,,5562.576,4766.505
5616524815975319296,109.67433720620902,0.11445481,-25.018189626731616,0.16471417,0.864462463173957,0.21734257,-2.8421073571359354,3.0842607312157195,19.136072,2.7429752,1.5260029,1.2169724,,NOT_AVAILABLE,238.23672453158,-5.574487462991835,,,,,,1511.1647,1028.4591
5616524820274372864,109.68545289721865,0.089356795,-25.01378862317982,0.122892976,0.2610010855603885,0.15887345,-0.13346076696293635,1.297549819529341,18.788576,1.2003841,0.51041603,0.6899681,,NOT_AVAILABLE,238.23745470250873,-5.563519120306411,4604.351,1357.4387,0.0604,0.0471,0.0257,3797.4724,3949.5383
5616524820274388352,109.68218094446,0.49701822,-25.012874212100897,0.7276995,0.004851704805981932,0.9630969,1.32484546472261,0.7939815498033783,20.783003,1.354002,0.6428375,0.7111645,,NOT_AVAILABLE,238.23526829096096,-5.565730990117642,,,,,,3764.926,6827.8257
5616524820274400256,109.67794359409322,0.5330982,-25.008640961988515,1.09598,-0.3912759908353791,1.2116743,-0.9084816063561603,1.9097336615757325,20.738771,1.3133087,0.42886925,0.88443947,,NOT_AVAILABLE,238.22971679093052,-5.567192800510573,,,,,,3106.1975,7366.211
5616524820274402432,109.68289570468622,15.165984,-25.01898090635781,31.538425,,,,,21.190145,0.7614231,0.42116737,0.34025574,,NOT_AVAILABLE,238.24101536572076,-5.567965534101701,,,,,,,
5616524820274405632,109.67563808774668,0.051846854,-25.00673138642645,0.074146084,0.19530121505457781,0.08958833,-1.809904543874306,3.109153037915881,17.847845,0.95578384,0.36597824,0.5898056,,NOT_AVAILABLE,238.22704746713183,-5.568169385350144,5195.983,1672.3453,0.0214,0.0175,0.0096,4284.8135,4270.6616
5616524820274408064,109.68013679664516,0.28708053,-25.015612614392698,0.40567297,0.46275413007177857,0.5495685,-0.9010265984793964,1.035220003169988,20.34374,1.1003513,0.45184517,0.64850616,,NOT_AVAILABLE,238.23685487030752,-5.568635595981689,,,,,,4674.8896,8805.703
5616524820274408704,109.67658452520502,0.26520044,-25.00979197354552,0.4089565,0.930961249356609,0.5348856,-0.6263980103304309,0.8970270617510281,20.238287,1.1951008,0.45204926,0.7430515,,NOT_AVAILABLE,238.23017427571892,-5.568815898900461,,,,,,2263.9546,6926.807
5616524820274411008,109.67772633751966,0.27909872,-25.01241943844709,0.43227336,-0.5133570172916969,0.54821014,-1.1021988525807154,2.4388219210602218,20.340687,1.2529888,0.5450897,0.7078991,,NOT_AVAILABLE,238.23299653156974,-5.569105970867161,,,,,,4461.1714,6784.0605
5616524820274431104,109.6738231755086,0.18835557,-25.0119306409504,0.26881605,0.1454247937145757,0.3496947,-0.8434839686726419,0.6696512948963768,19.751667,0.9956112,0.2904377,0.7051735,,NOT_AVAILABLE,238.2309254858177,-5.572021669013011,,,,,,4187.4023,8167.756
5616524820274431616,109.67900953188378,0.5072253,-25.021219944852636,0.8280725,-0.19108596412791007,1.1262547,-1.147184332578251,1.5029209087905366,20.810825,1.8364811,0.48812103,1.3483601,,NOT_AVAILABLE,238.24138495954273,-5.572122322357804,,,,,,2940.6123,3686.6846
5616524820274432256,109.67453919979495,0.22615263,-25.01384842669004,0.32572666,0.23171575174681658,0.4288777,-2.022739690391057,2.0765092194211334,20.05511,1.2181568,0.49557495,0.72258186,,NOT_AVAILABLE,238.23293629085413,-5.5723278059153465,,,,,,3873.12,6516.578
5616524820274439552,109.67269819306237,0.07776458,-25.01213912440783,0.103878886,0.013639423103041878,0.13129504,-1.3605817438049017,1.075656248425574,18.504402,1.1679935,0.4765625,0.69143105,,NOT_AVAILABLE,238.2306402481955,-5.573022774629632,4696.289,1321.3414,0.0732,0.0576,0.0315,6494.42,4352.167
5616524820274445568,109.67269290773937,0.16425724,-25.013847179316123,0.23894902,-0.2230443078868851,0.31631485,-0.8785458769036876,1.8552359620282588,19.70796,1.070715,0.3954277,0.67528725,,NOT_AVAILABLE,238.23216182097323,-5.573812792861544,,,,,,4410.033,7517.2656
5616524820274463744,109.66892038400788,0.39026347,-25.011668668694703,0.6663986,3.3767441942961263,0.76205426,-4.728013646042192,-2.5606040767154505,19.64114,1.8803482,0.51854897,1.3617992,,NOT_AVAILABLE,238.2286381501554,-5.575846121083858,,,,,,444.7484,1952.5281
5616524820274475392,109.66786167288677,0.06259961,-25.012859160472658,0.08889925,0.2699104826466337,0.11543132,-0.9051635051648077,1.7699326523240124,18.228752,0.67884064,0.26600266,0.41283798,,NOT_AVAILABLE,238.22925678691385,-5.577245644015324,6035.213,3442.9185,0.0095,0.0082,0.0045,3784.6748,7958.2856
5616524820275643904,109.67535948922172,0.47624028,-25.010831101302607,0.708336,1.5063305461105405,1.0428321,-1.5540237289759018,1.1692925742477933,20.732487,1.252306,0.51963425,0.73267174,,NOT_AVAILABLE,238.2305881179519,-5.570279662506908,,,,,,3754.758,7839.8174
5616524820279424896,109.67968673137905,0.037842285,-25.019022070389447,0.056082673,0.41848318625519676,0.0707932,0.41192585929172365,-2.5549925470086428,17.242996,1.0838223,0.4618168,0.62200546,,NOT_AVAILABLE,238.23970789632284,-5.570566305685598,5109.965,1183.2616,0.257,0.2074,0.1128,2361.1304,2345.6272
5616524820279432704,109.67543750380806,0.053598985,-25.022356941866967,0.074734636,0.8421304478916236,0.09957749,-3.778197779219451,5.439366039737478,17.95288,1.5848083,0.73750114,0.8473072,,NOT_AVAILABLE,238.24090313016615,-5.575519314281333,4179.7793,995.9048,0.1642,0.1218,0.0649,1180.8372,1297.8727
5616524850335058176,109.68603294445684,0.06866297,-25.007373853141882,0.096970834,-0.5501194767902823,0.121279575,-0.6684008282366094,-0.36075739829735454,18.220669,1.0285721,0.30095482,0.72761726,,NOT_AVAILABLE,238.23197535881556,-5.560100874936872,,,,,,10690.739,7793.9517
5616524854634010368,109.69311755189939,0.1228184,-25.003647845212424,0.16913706,0.7938363529041311,0.22494407,-0.8227988891126521,2.7068798490297845,19.277601,1.3076363,0.6182041,0.68943214,,NOT_AVAILABLE,238.23161996077135,-5.5526859282919,,,,,,1855.0636,3617.6504
5616524854634020736,109.68959593567729,0.31589207,-25.00033137040215,0.4632525,-0.23836751210661897,0.6070412,0.5637898793231699,3.515539650506524,20.471924,1.3888168,0.61675644,0.7720604,,NOT_AVAILABLE,238.22718600940294,-5.553993448670679,,,,,,4083.604,5709.27
5616524854634028160,109.68938063386902,0.17001574,-25.00223120396737,0.237519,0.21376034457966597,0.31799686,-0.17921191693020766,0.5692175338655696,19.69646,1.4604568,0.7444725,0.71598434,,NOT_AVAILABLE,238.22879050523696,-5.555040900216248,,,,,,6239.5386,3606.0032
5616524854634028544,109.6911440993844,0.22410601,-25.005748025218992,0.31732783,0.1392669262675727,0.40025792,-0.4696561164658627,1.8767875158295686,20.122202,1.0518818,0.3773079,0.6745739,,NOT_AVAILABLE,238.23266649470563,-5.555240232020728,,,,,,3410.8906,8637.063
5616524854634056448,109.68382845959235,0.16230443,-24.999343656703655,0.23720752,0.8046343467654011,0.30841947,-8.146051055005527,10.53752063222468,19.613564,2.153841,1.1538639,0.9999771,,NOT_AVAILABLE,238.22388839323813,-5.558179852644978,,,,,,1834.163,1418.2416
5616524854634061696,109.68308885268705,0.1524909,-24.99950535780709,0.22280365,0.3478985030614459,0.29110307,-1.2344777914550538,2.155853179209785,19.553885,1.133503,0.5419445,0.59155846,,NOT_AVAILABLE,238.2237227587427,-5.558849398442449,,,,,,2810.1267,5905.8604
5616524854634088704,109.67982861984373,0.08810063,-25.00294191067161,0.12577608,0.45225987258760136,0.15708737,-3.684290284621209,4.962287115167307,18.737453,1.4385796,0.71418,0.72439957,,NOT_AVAILABLE,238.22542246820186,-5.563053982911692,4258.445,1093.8604,0.0471,0.0354,0.019,2712.91,2381.606
5616524854634092544,109.68168916746323,1.1330987,-25.007319230377785,1.0817769,,,,,20.562643,,,,,NOT_AVAILABLE,238.2301068163497,-5.563570869425728,,,,,,,
5616524854634092800,109.68189595120997,0.11002107,-25.006637514183247,0.15209094,0.23928087607750312,0.20179068,-1.0106398167006736,3.019844657602831,19.078482,1.308033,0.5002403,0.80779266,,NOT_AVAILABLE,238.2295853072888,-5.563090827956184,,,,,,3893.2744,3643.1917
5616524854639133824,109.69245929727181,0.012341201,-25.00701905416548,0.01745321,0.4331289978413837,0.021825952,-2.1841350960744332,2.4150470618271003,14.749308,0.8405094,0.3332529,0.5072565,,NOT_AVAILABLE,238.2343513413166,-5.554766881050962,6638.193,1764.7264,0.6753,0.58,0.3145,2112.4504,2086.7192
5616524854639139968,109.68629299278433,0.043306433,-25.0029534534844,0.06271302,0.08509195966953101,0.07936441,-0.46322946598605164,1.9707282195584996,17.471582,0.8789444,0.36589813,0.51304626,,NOT_AVAILABLE,238.22814109695472,-5.557857692201071,7163.707,3047.9817,0.9493,0.8205,0.4487,6808.4087,5043.607
5616524854639147392,109.6866226516368,0.04464904,-25.012997709248406,0.06071726,0.3387465440771248,0.07823039,-0.7731054013774158,2.1967455733224686,17.568268,0.9730301,0.38952255,0.58350754,,NOT_AVAILABLE,238.23723920669153,-5.562214041107445,5150.5317,1433.3887,0.0241,0.0196,0.0107,2849.744,3361.6409
5616524854639152896,109.67833275584286,0.035209272,-25.00372379534966,0.050197527,0.39235496396803005,0.06540935,-1.9308652709545595,-2.1776013366727707,17.136671,1.1370487,0.48600388,0.65104485,,NOT_AVAILABLE,238.2254932893828,-5.564617387435405,4981.373,1292.7451,0.2261,0.1804,0.0966,2471.0742,2285.0876
5616524854640585600,109.68972660335099,0.22677808,-24.996550176142694,0.34333074,0.041933693461051254,0.43643174,-0.363630420061149,2.3557478426870597,19.967468,0.77404594,0.07829285,0.6957531,,NOT_AVAILABLE,238.22386784211602,-5.552148368599505,,,,,,4172.582,12851.088
5616524854640605952,109.6817420726246,0.4706348,-25.007039018464994,0.50046206,0.883294807487315,0.7008101,-4.027074892605635,1.3135296252584263,20.205091,,,,,NOT_AVAILABLE,238.22987901138447,-5.563399375536014,,,,,,2165.37,
5616524884694797696,109.70454707549415,0.034356825,-25.006388727797344,0.04800093,0.13270963166103092,0.06096701,-1.1666682279596228,1.4553574437419194,17.180191,1.2180443,0.53967094,0.67837334,,NOT_AVAILABLE,238.2388541251994,-5.544751082071872,,,,,,5506.9775,4918.644
5616524888993594880,109.71795156081133,0.1747431,-25.005400620652992,0.24308863,0.02234909953778401,0.31898674,-3.094073279440187,4.926041484645951,19.762753,2.0485325,0.98875046,1.059782,,NOT_AVAILABLE,238.24359042299275,-5.533511557633134,,,,,,4595.485,1874.2285
5616524888993609600,109.70918235987541,0.08860131,-24.994741555186604,0.112775914,0.23635559850574225,0.14581572,1.4350833714847604,3.162594420098337,18.597067,1.277134,0.57621384,0.7009201,,NOT_AVAILABLE,238.23040797716558,-5.535660849667372,4489.4517,1244.6943,0.0465,0.0358,0.0194,4141.5825,3161.4817
5616524888993638784,109.70680054023991,0.2587314,-24.999772296933045,0.34255084,0.3403092454492313,0.4678161,-2.326220939619931,0.7082246159922297,20.20376,2.0549946,1.1241035,0.93089104,,NOT_AVAILABLE,238.23389688021751,-5.5398927882223035,,,,,,5208.0425,2116.8638
5616524888993656064,109.70751168463357,0.14288585,-25.006275217376096,0.20369102,0.47020377616894404,0.25613117,-0.6862329115491994,1.9156975501407838,19.468035,1.0373554,0.3773365,0.6600189,,NOT_AVAILABLE,238.2399952238725,-5.5423135957549094,,,,,,3625.667,6625.3926
5616524888993657856,109.70690284995062,0.15904611,-25.005948887046884,0.22862092,0.09081344028783817,0.30335844,-0.6357988298701556,1.4441081546159686,19.631407,0.86109734,0.47632217,0.38477516,,NOT_AVAILABLE,238.23944900861616,-5.542653253252842,,,,,,4525.64,9872.966
5616524888993672704,109.70361470813602,0.12452362,-25.004509694468595,0.17436667,0.10920802199522142,0.22827011,-0.5374661901213866,1.061337464401468,19.322601,0.99505424,0.5233822,0.47167206,,NOT_AVAILABLE,238.23678736747428,-5.544636459619763,,,,,,3949.1843,7084.3003
5616524888993685760,109.70525768379315,0.64161724,-25.010627043968412,0.88789237,,,,,20.93937,,,,,NOT_AVAILABLE,238.24293236597373,-5.546129961718535,,,,,,,
5616524888993686016,109.70454556598496,0.31130755,-25.009453342407447,0.43526632,0.9298511849229671,0.62460905,-4.364092693269447,-3.43929793045789,20.426456,1.9241524,0.8358555,1.0882969,,NOT_AVAILABLE,238.2415870489897,-5.5461627263331295,,,,,,2169.472,2852.313
5616524888993694720,109.70247931825499,0.064016476,-25.008082332680445,0.08859557,0.42318363441004037,0.11250026,2.1928851701650736,1.050745370127017,18.251026,1.3015823,0.553051,0.74853134,,NOT_AVAILABLE,238.23949830343003,-5.547194187034932,4414.008,1037.0929,0.017,0.013,0.007,2534.5872,2407.3635
5616524888994960128,109.7171853091911,1.1206526,-25.00582858863377,2.6007736,,,,,21.037203,0.4641323,0.13920784,0.32492447,,NOT_AVAILABLE,238.2436509843271,-5.534325039885532,,,,,,,
5616524888995114752,109.71325140467468,0.34289673,-24.999162827607588,0.4243384,0.5731713838768693,0.5917121,-1.5253437347847187,5.0527074893326915,20.344027,1.5492458,0.4192047,1.1300411,,NOT_AVAILABLE,238.23605687825676,-5.534421884022747,,,,,,2576.7593,4318.5825
5616524888995479552,109.7122711062748,1.7999964,-25.002810164595015,2.1146371,,,,,20.979729,2.007431,0.8966923,1.1107388,,NOT_AVAILABLE,238.2388991865936,-5.536889445891286,,,,,,,
5616524888995667072,109.70762135218408,1.5455989,-24.99685129630293,2.6429133,,,,,21.131046,0.93092346,-0.19743538,1.1283588,,NOT_AVAILABLE,238.23163549788075,-5.537887931156565,,,,,,,
5616524888998844288,109.7085890789202,0.037274152,-24.998501373337856,0.051055882,0.19949511890607396,0.06735068,-1.3814451857717975,0.7093169070992462,17.315344,1.3244839,0.5860214,0.73846245,,NOT_AVAILABLE,238.23351285509062,-5.5378687539253235,4904.082,1618.2395,0.6255,0.4926,0.2688,4504.515,4456.2954
5616524888998846720,109.70909592203677,0.1021068,-25.002449910772,0.1381604,0.24717276393352688,0.1834581,-1.2554321670250896,2.256504772105912,18.97035,1.0336704,0.44130898,0.59236145,,NOT_AVAILABLE,238.23724715051833,-5.53927832598305,4979.2188,2328.6108,0.0094,0.0076,0.0041,4513.4106,5671.9497
5616524888998853248,109.70828590442487,0.04175409,-25.010105610081325,0.058313847,0.8227940502616757,0.074220814,-6.1073788080901,5.084239689847767,17.53828,1.6102524,0.7662468,0.8440056,,NOT_AVAILABLE,238.24373622505513,-5.543453631099988,4411.4736,1212.7,0.4876,0.3619,0.1921,1187.2584,1163.9438
5616524888998853504,109.7099809950432,0.070670806,-25.01335363188188,0.10469326,0.11865290293385727,0.12776607,-1.0863857043199623,1.984238397178116,18.479141,1.1236038,0.48888206,0.63472176,,NOT_AVAILABLE,238.24734365789604,-5.543584787123941,4757.164,1565.9674,0.0132,0.0104,0.0056,5198.5625,4346.8105
5616524888998854400,109.7071702280833,0.03795538,-25.009617214453616,0.05428482,0.7139138719874424,0.06825104,-4.506617272559858,-2.486166139496129,17.404734,1.3871021,0.63547707,0.75162506,,NOT_AVAILABLE,238.24283306787692,-5.544126462818102,4596.2896,1257.458,0.1859,0.1415,0.0744,1419.7753,1356.0764
5616524888998859136,109.70205295734078,0.034511235,-25.0065602906191,0.04835232,0.48340933678322195,0.062048428,-6.684030949207762,1.9777535830709305,17.2239,1.0920353,0.4770298,0.6150055,,NOT_AVAILABLE,238.23796200711897,-5.54683675626428,4890.105,1105.9962,0.0532,0.0424,0.0229,2128.1904,2124.5059
5616524888998859264,109.7000268904744,0.992219,-25.003857525852215,2.26751,,,,,20.92091,1.0540142,-0.4703064,1.5243206,,NOT_AVAILABLE,238.23470217831414,-5.547223067296752,,,,,,,
5616524919054594176,109.72122139768446,0.008855079,-24.991803275678308,0.012427299,0.8134428526457539,0.015546032,-2.753221469395317,2.832792249987313,12.190966,0.11363506,0.037984848,0.075650215,,VARIABLE,238.2328335778494,-5.5246214133744385,9593.872,1224.738,0.2273,0.2167,0.1152,1163.7351,1166.2404
5616524919054595200,109.72359224521765,0.0795105,-24.988499542325016,0.115298584,0.850013243322923,0.14007229,-2.69065376427218,2.831473487731643,18.497643,2.1880798,1.0767231,1.1113567,,NOT_AVAILABLE,238.230880945976,-5.521192867437076,,,,,,1174.0566,946.4526
5616524923353241472,109.72148166591113,0.09397591,-24.985491295912986,0.12778339,0.05937217401539259,0.16281717,-0.8790138723452512,0.06588774309017238,18.85576,1.1621208,0.4558773,0.7062435,,NOT_AVAILABLE,238.22731318803693,-5.5215062352680215,4614.574,1410.1321,0.0097,0.0076,0.0041,4843.6455,4359.5747
5616524923353253248,109.7194806278816,0.23998545,-24.985913617043792,0.33454382,0.0644780533797298,0.47583893,-4.404336866721665,-0.39758546832177727,19.770218,0.8023586,-1.5941124,2.396471,,NOT_AVAILABLE,238.22685097575967,-5.523310797653769,,,,,,3446.5764,11001.675
5616524923353264256,109.71819916843884,0.19401027,-24.986453355296106,0.26570472,-0.3795258176653834,0.33077493,-1.9457525794235697,2.631779191843788,19.76274,1.1093807,0.2915001,0.81788063,,NOT_AVAILABLE,238.2267951615761,-5.5245903978019415,,,,,,5885.218,6948.235
5616524923353273600,109.7229037908709,0.51523423,-24.996884239096467,0.6712146,0.6901568500927494,0.9413364,-5.909983412483816,7.3583781939853665,20.747114,1.8348656,0.6598282,1.1750374,,NOT_AVAILABLE,238.23807042508568,-5.525606795507955,,,,,,5054.088,3552.8
5616524923353282816,109.71719843579841,0.19676945,-24.990741042102645,0.28500816,0.8469406403964824,0.36976466,-1.0098105266914739,-1.1722997788269174,19.827456,1.8488159,0.7844353,1.0643806,,NOT_AVAILABLE,238.230199810386,-5.527369402268493,,,,,,7168.9067,2355.8235
5616524923353319296,109.71775514175509,0.54892397,-25.001666794884013,0.8755355,0.26425910443358996,1.2253845,-2.603435023769822,1.9067623273776606,20.766687,1.9238033,0.9217434,1.0020599,,NOT_AVAILABLE,238.2401778594201,-5.531950850443421,,,,,,3948.9922,3229.6418
5616524923354950784,109.71734873704526,1.7803906,-24.994960432852633,2.6715524,,,,,21.013897,0.21086884,-0.47077942,0.68164825,,NOT_AVAILABLE,238.23402607969894,-5.529190762668851,,,,,,,
5616524923355159552,109.72182215196122,4.224891,-24.98695487504052,4.8427243,,,,,21.222559,-0.0302639,-1.2074223,1.1771584,,NOT_AVAILABLE,238.22876124957833,-5.521906038311146,,,,,,,
