source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5602029026472045184,118.14916190097674,0.05061352,-26.305046502795108,0.06806887,0.22006719170629627,0.08546984,-2.093690845106165,2.787857214432945,17.862421,1.132515,0.507349,0.62516594,,NOT_AVAILABLE,243.07803584567074,0.4765523455828738,4781.889,1151.7393,0.0224,0.0177,0.0096,4245.468,3732.7432
5602029026472048768,118.14634218863978,0.07059336,-26.30415756357082,0.10386985,0.35134001316564206,0.12774245,-2.426834810397837,4.671489492180664,18.407412,1.1678581,0.5467911,0.62106705,,NOT_AVAILABLE,243.07597643874436,0.47483805709997484,4739.662,1379.7626,0.0156,0.0123,0.0067,4031.3757,3542.795
5602029026472064896,118.14482463879575,0.066489905,-26.300084876165375,0.09420157,1.0734945766533655,0.11790787,-1.107203078742345,-0.032945242705073,18.30245,1.9707928,1.0248108,0.945982,,NOT_AVAILABLE,243.07178218546105,0.47575839620574273,3903.5393,851.9086,0.5122,0.3612,0.2001,946.8512,956.86993
5602029026473959936,118.13920446043113,0.09472246,-26.30582190478659,0.13604553,2.6981330489098174,0.16572368,-6.350423193377116,0.5462518940704925,18.754042,2.9807549,1.7112236,1.2695312,,VARIABLE,243.07412444514634,0.4684912091325457,3208.8987,340.5946,0.7601,0.4664,0.329,373.2652,360.47382
5602029030775017472,118.1569987850177,0.32742858,-26.30833367246052,0.46711677,0.44576611888726747,0.60202813,-3.6965127098032093,7.998485129444358,20.469774,2.0909042,1.0863342,1.00457,,NOT_AVAILABLE,243.0844607441781,0.4808978316351646,,,,,,3557.45,2229.1318
5602029030775045888,118.14803620672613,0.101073,-26.313167870711514,0.13873762,-0.025435299888421862,0.17384571,-2.999751724761382,3.003739844036037,18.940477,1.1261749,0.2620411,0.86413383,,NOT_AVAILABLE,243.08449096802224,0.47152152778001605,,,,,,5401.4365,5374.831
5602029030775648000,118.15001067176391,0.2589928,-26.30628866559548,0.34662202,0.38704111660537477,0.43957338,-7.854520314045928,10.063419700564435,20.149008,1.7906857,0.7399502,1.0507355,,NOT_AVAILABLE,243.07949247900584,0.47656860040517374,,,,,,4072.3254,2953.9492
5602029030775654400,118.14682913713428,0.10790748,-26.317798771084586,0.14691074,-0.0771703893737232,0.19265404,-3.2221804093917523,3.936878792020232,18.971907,1.1657963,0.49693298,0.6688633,,NOT_AVAILABLE,243.0879120057317,0.46821801443228167,4651.8906,1747.1265,0.0395,0.0309,0.0167,6487.38,5202.5806
5602029030775933824,118.15172405284925,2.292856,-26.30441936662183,4.2789836,,,,,20.979027,2.058611,0.8418617,1.2167492,,NOT_AVAILABLE,243.07867527115584,0.47884580149211786,,,,,,,
5602029030776253440,118.14290267733287,0.11085451,-26.30479078939746,0.18400303,0.342912237743256,0.20592925,-1.1168140304624896,2.4830116843505623,18.977592,,,,,NOT_AVAILABLE,243.07493904240286,0.47186619864278384,,,,,,4177.639,
5602029030776760320,118.13944041614373,13.037724,-26.309853241658693,13.011707,,,,,21.112497,3.168026,2.040638,1.127388,,NOT_AVAILABLE,243.0776941404459,0.466605860274591,,,,,,,
5602029030781062400,118.14870064471836,0.017632913,-26.3130052502975,0.023955278,0.3779835048399443,0.03092644,-3.682764172124675,5.956798013418747,15.87854,0.95201015,0.3805275,0.57148266,,NOT_AVAILABLE,243.084656769549,0.47211624402271235,6423.5347,1806.1256,0.7801,0.6607,0.3603,2458.0706,2427.4382
5602029030781063168,118.14228709295546,0.072615355,-26.304837456717134,0.11029895,0.9892896485320617,0.13276888,-1.9263395045600085,2.4970550551628903,18.403454,2.012741,0.91806984,1.0946712,,NOT_AVAILABLE,243.07469614857663,0.47136849195638897,3868.5334,627.9988,0.7858,0.5516,0.3049,1055.6556,999.92255
5602029030781064704,118.14551124722091,0.030084174,-26.312912927813027,0.041091077,0.42960170896087146,0.05210154,-0.7286461850770835,6.776517585832388,16.944086,1.0701714,0.4529171,0.61725426,,NOT_AVAILABLE,243.08311147356122,0.4697091219700951,5304.1533,1221.9362,0.3746,0.3048,0.1656,2343.996,2234.109
5602033875504440320,118.24050129620505,4.2757444,-26.32403917137782,7.8780785,,,,,21.207066,,,,,NOT_AVAILABLE,243.13634925959605,0.5370827232758082,,,,,,,
5602029030781066112,118.14580073699334,0.028071608,-26.317280274871152,0.037658174,0.6280710146729512,0.049057093,-3.3825698545336236,-0.03274722222339249,16.768805,1.0142574,0.4249382,0.5893192,,NOT_AVAILABLE,243.08699415872246,0.46769248614837194,5003.1006,1140.6447,0.0074,0.006,0.0032,1526.6895,1568.9949
5602029030782114560,118.1494438384806,0.4090218,-26.313325963768172,0.6943674,2.7691820946453523,0.87163955,-3.220350072206972,2.0523947302101093,20.602959,1.2201405,-0.29860115,1.5187416,,NOT_AVAILABLE,243.0852737399283,0.47252371948741884,,,,,,2563.4517,7620.3267
5602029095191467648,118.12111514583661,0.1684385,-26.31979348020659,0.23952341,0.31709015257961676,0.3029121,-6.283535025069661,6.648388203412789,19.671326,1.7050056,0.7647934,0.94021225,,NOT_AVAILABLE,243.0778076590053,0.44740645121690725,,,,,,3483.7908,2633.503
5602029095191472256,118.1226203793712,0.10570861,-26.318517069167747,0.1451851,0.5910144416950329,0.17866005,-1.1841337037603177,2.6612048863258155,18.999252,1.1669025,0.5009651,0.6659374,,NOT_AVAILABLE,243.07740329345842,0.4492192004998886,4606.313,1484.5199,0.0064,0.005,0.0027,2463.2366,4044.936
5602029095193434752,118.11429178462937,0.06229518,-26.312674950009495,0.08977685,1.132472586475345,0.10945178,10.230753171274898,-1.2960597633572473,18.034882,1.8387527,0.80926704,1.0294857,,NOT_AVAILABLE,243.0685600953781,0.44580362172419374,3869.2173,664.3472,0.3407,0.2416,0.134,887.7784,922.68536
5602029099494598144,118.11889002332828,0.4693153,-26.312633565908225,0.5029835,-1.3543105810994616,0.8332708,-2.62558833172866,2.71360256212086,19.895899,,,,,NOT_AVAILABLE,243.07063733348124,0.44936400981894087,,,,,,6108.9565,
5602029099494611840,118.11421495972932,2.3409586,-26.312976619910696,1.5271454,,,,,20.885244,,,,,NOT_AVAILABLE,243.06878383584956,0.4455898687625144,,,,,,,
5602029099495736448,118.11667649457245,2.6045592,-26.310660070384305,4.319556,,,,,21.167833,0.9124031,-0.48729515,1.3996983,,NOT_AVAILABLE,243.06792567123892,0.4486718609315091,,,,,,,
5602029099495905536,118.11735335852431,0.55625486,-26.319547677851947,0.77773553,0.22565923967130602,1.0018686,-3.687865199792614,2.7013147666533572,20.69245,2.1380768,0.97533226,1.1627445,,NOT_AVAILABLE,243.07586819559214,0.4446372833196089,,,,,,4872.863,2342.1921
5602029099500564736,118.11507801205437,0.0062911212,-26.314233037821726,0.008838903,0.650877173238953,0.010882407,-3.5786691073737367,1.9169764575899513,13.229558,0.36990833,0.13722038,0.23268795,,NOT_AVAILABLE,243.07025923403043,0.4456101601145236,,,,,,1448.0969,1450.3297
5602029099500566528,118.1161870840022,0.037866283,-26.318747072818976,0.05366431,0.49001788622514403,0.06560102,-1.5250190626002604,1.4633064047130409,17.326593,1.0380096,0.43670273,0.6013069,,NOT_AVAILABLE,243.07464489410907,0.44415004207856695,5182.779,1279.6078,0.1987,0.1617,0.0882,2014.0548,2146.1924
5602029099500751616,118.11655674546901,3.2053227,-26.316650834765124,4.6552505,,,,,21.120676,2.2745838,0.71006584,1.564518,,NOT_AVAILABLE,243.07301475372034,0.44550901468816745,,,,,,,
5602029163911003776,118.10870101135193,0.13096716,-26.303989229721203,0.18414691,0.40591793479479776,0.23721814,-2.9421703603825327,2.567658001485187,19.285578,1.680151,0.8330555,0.8470955,,NOT_AVAILABLE,243.0585329883633,0.44595197333933795,,,,,,3521.0212,2407.5251
5602029301350031616,118.13031773448546,0.15453494,-26.28414394215643,0.22649118,-0.5204834046738046,0.2831949,-1.2807683228084512,2.472651531042382,19.545177,1.5946217,0.7408142,0.85380745,,NOT_AVAILABLE,243.05142684990392,0.47276483200253355,,,,,,6368.9214,4818.1943
5602029301350033664,118.12304088737088,0.15426312,-26.28349174425086,0.21918753,0.25913764216254404,0.28584564,-1.387642513966102,1.4860032356732402,19.613821,1.661396,0.8556671,0.8057289,,NOT_AVAILABLE,243.04752205950535,0.4674971791463645,,,,,,4399.177,3367.8142
5602029168219692928,118.11150403466252,0.0133567415,-26.306986778159025,0.019143555,0.5977747711695566,0.023263594,-5.624022013345153,6.352845040899061,15.238691,0.7977104,0.31550217,0.48220825,,NOT_AVAILABLE,243.06239486574242,0.446573289762362,6330.727,1329.6785,0.3781,0.3234,0.1751,1568.731,1565.5992
5602029198270706560,118.12271269701601,0.31775826,-26.3134118820798,0.6997936,0.2551899072752348,0.591462,-2.7272544356400275,0.6586004259074526,20.340214,,,,,NOT_AVAILABLE,243.07306215241957,0.4519072188483804,,,,,,5827.519,
5602029198270717568,118.12693276892222,0.066579595,-26.310834833578447,0.0956325,0.5371050179617431,0.116844036,0.8117119245120537,-0.13097503191960425,18.316753,1.4288006,0.67482185,0.7539787,,NOT_AVAILABLE,243.07278862877794,0.4564762732535808,4240.8447,1215.7822,0.0266,0.0199,0.0106,2057.9622,2064.391
5602029198270739840,118.12674290023898,0.14325635,-26.30456697705145,0.20395923,0.18809702532462624,0.2567745,-1.0300877291788904,1.4460857377557703,19.406584,1.5379066,0.6789303,0.85897636,,NOT_AVAILABLE,243.0673195842238,0.4595432681282133,,,,,,5300.689,3188.9436
5602029198270739968,118.12261895445855,0.055121344,-26.304826185036926,0.081721485,0.7784141798667725,0.09656083,1.5564357721260527,0.8903242686520975,17.996565,1.6585464,0.785059,0.8734875,,NOT_AVAILABLE,243.06564697297824,0.456236170493928,3980.2842,854.4758,0.1184,0.0861,0.0462,1266.6947,1287.4861
5602029198270746624,118.11883255973869,0.07456491,-26.30494056539438,0.10500721,0.20847471765847742,0.13323759,-0.8048065189201108,3.7384864963908035,18.494026,1.1670151,0.48880005,0.678215,,NOT_AVAILABLE,243.06400522494508,0.45326308352021855,5040.885,1812.4567,0.3195,0.2557,0.1397,5732.609,4140.611
5602029198271969280,118.12396293154893,0.18961002,-26.298951499302607,0.2739407,-0.52183936617698,0.3481904,-2.2185206207622254,2.28405849424904,19.87725,2.1934204,1.1792088,1.0142117,,NOT_AVAILABLE,243.0612203218188,0.4602821041443383,,,,,,7101.2495,1738.6475
5602029202572579584,118.1196043063445,0.17519295,-26.302775324846316,0.24943767,0.23417153270823438,0.32507285,-2.988521673020937,3.118974846798306,19.709682,1.7055206,0.73197937,0.97354126,,NOT_AVAILABLE,243.06250064890256,0.4549669904021637,,,,,,4337.3228,2868.7563
5602029202573762048,118.13401930704588,0.31758618,-26.308361365819227,0.67292273,0.2509985464210776,0.6326872,-2.926192937699497,1.8421000138138854,20.295174,,,,,NOT_AVAILABLE,243.0739216269364,0.463198488545201,,,,,,3663.4744,
5602029202573770624,118.13074858167076,0.21550207,-26.309717817139923,0.3206163,0.45126455545910726,0.396026,-1.9383524106747452,1.1806805906271922,19.882874,2.2125416,1.1228561,1.0896854,,NOT_AVAILABLE,243.0735831176005,0.4599857629522126,,,,,,4252.7905,1602.9845
5602029202573774592,118.12701976591484,0.26200756,-26.305231104396185,0.39329103,-0.746258674195573,0.48962194,-1.0445279969743286,1.7397932283151651,20.251522,1.3405113,0.50492096,0.83559036,,NOT_AVAILABLE,243.06801706443431,0.459415914517024,,,,,,5338.667,5959.2363
5602029202573802752,118.12234310509668,0.1471658,-26.31340558626634,0.21437922,-0.05659694894806884,0.2692923,-1.724451857379621,0.7381975282499027,19.42415,1.416172,0.37888908,1.037283,,NOT_AVAILABLE,243.07288691626667,0.45162598807192644,,,,,,5224.876,4491.5903
5602029202573803136,118.12399880764725,0.20330133,-26.315534543404254,0.27938595,0.8915340174918167,0.34191388,-9.110668141848851,3.4992530072911467,19.895658,2.4476757,1.269207,1.1784687,,NOT_AVAILABLE,243.07547574545396,0.45180896083258143,,,,,,4316.584,1116.4585
5602029202574622976,118.12742699337346,0.5061847,-26.3016556229002,0.73415256,0.36316845748502363,0.9956595,-4.3687743831443075,0.8726751933295428,20.716125,1.6460438,0.6581478,0.98789597,,NOT_AVAILABLE,243.0651341925613,0.46156228949552736,,,,,,3907.3286,4620.5654
5602029202574630656,118.12358541624437,0.13881281,-26.31382079396154,0.19623643,0.18502849396883814,0.24758257,-1.0464629597545305,1.0693601111854578,19.362837,1.2860241,0.58831596,0.69770813,,NOT_AVAILABLE,243.07381428690698,0.4523692945927499,,,,,,4596.1445,4573.46
5602029202579423360,118.11970801239757,0.033074427,-26.303814384477164,0.044486057,0.24524246337286035,0.055782367,-1.93717337346522,3.4049911273017655,17.135067,1.0064583,0.42013168,0.5863266,,NOT_AVAILABLE,243.06344050563823,0.45451420678667226,5351.821,1345.456,0.2412,0.198,0.1083,4232.658,3534.3845
5602029202579762048,118.13432200278903,0.09044931,-26.30825012201377,0.13078772,0.5432642661949286,0.15968844,-3.6518623955933247,6.012824092098081,18.743176,1.686676,0.6380253,1.0486507,,NOT_AVAILABLE,243.07396523084253,0.4634884904937899,4234.5005,689.5989,0.7395,0.5442,0.294,2281.7224,1749.1511
5602029202579764224,118.13293588954747,0.033694994,-26.310623370358407,0.04683347,0.2316545427573265,0.056655206,-3.010233097929345,2.8859380826197985,17.117361,0.9870949,0.4095211,0.5775738,,NOT_AVAILABLE,243.07536587296934,0.46120495831040564,5366.487,1357.0765,0.2262,0.1859,0.1015,3935.2134,3556.9368
5602029202579767168,118.12703848537166,0.08163041,-26.309332747117832,0.11684948,1.4036171306178489,0.14404666,-9.440486820943718,11.708085227550676,18.546642,2.470604,1.352972,1.1176319,,NOT_AVAILABLE,243.07154747060787,0.4573276653599881,3598.5776,1087.971,0.8539,0.5693,0.3475,746.63995,665.78516
5602029202579769216,118.12422210761153,0.02323816,-26.30801199549075,0.03215981,0.44485916484864013,0.039756525,-3.451073448751769,7.356065465319469,16.412758,0.97070503,0.39951324,0.5711918,,NOT_AVAILABLE,243.06911917174017,0.4558370247249352,5893.9863,1510.3269,0.5225,0.4362,0.2379,2133.2244,2196.2405
5602029202579776384,118.11874442947209,0.009649703,-26.312230560216765,0.012966131,1.0004818033874017,0.015886541,-2.290898999638303,8.737745497053812,14.364752,0.74962425,0.2920971,0.45752716,52.699203,NOT_AVAILABLE,243.07022438829154,0.44945852397626573,5883.3276,1084.0157,0.0161,0.0136,0.0073,961.7335,961.42255
5602029202579966336,118.12547577688126,0.6750834,-26.312972854445526,1.0765556,1.6842390154031839,1.3013688,-2.5332270831260364,2.8431118221066702,20.834038,1.7910099,0.83805656,0.95295334,,NOT_AVAILABLE,243.07395486877377,0.45425887783492835,,,,,,3962.0745,3903.9106
5602029232630486400,118.14120689976933,0.028698213,-26.302736839369494,0.04232937,0.271487562887431,0.052187838,-3.003068461685404,1.7994893583587146,16.839233,1.0774918,0.4654503,0.6120415,,NOT_AVAILABLE,243.07239608707957,0.47161418343113887,5305.385,1320.1741,0.3709,0.3011,0.1624,3500.0183,3321.2703
5602029232630492672,118.1360072526028,0.021973297,-26.303523934039305,0.03089982,0.6129994043133756,0.038748983,8.030284064191951,-2.937583530022775,16.305313,1.0618839,0.44728088,0.61460304,,NOT_AVAILABLE,243.07068188524119,0.4672086385003234,5055.257,1529.6154,0.1101,0.0886,0.0473,1559.7123,1561.7278
5602029232630495232,118.1366044948111,0.097919784,-26.300282801805494,0.13798647,-0.1937994304004664,0.16658941,-2.266804612045491,3.4014403067724874,18.885546,1.4817791,0.65563774,0.82614136,,NOT_AVAILABLE,243.06817357314557,0.46933005158982516,4758.2583,1252.7203,0.9837,0.7508,0.411,7337.264,5378.6914
5602029232630495360,118.13817200056454,0.100136325,-26.300052416959453,0.14887106,0.7615407895544457,0.18229516,-8.42603250643855,3.0046826587378748,18.902636,1.8498096,0.9132042,0.93660545,,NOT_AVAILABLE,243.06869626906234,0.47065466464724703,3613.9326,619.782,0.0149,0.0104,0.0056,1602.1227,1490.3516
5602029232630518784,118.14135330322453,0.033680238,-26.294189171729382,0.049492557,0.4440163645258986,0.059420098,0.42477251038458064,0.00892930599057043,17.187433,1.0750542,0.45231628,0.6227379,,NOT_AVAILABLE,243.0651245472587,0.47610953369921294,5068.3145,1179.9935,0.2,0.1616,0.0878,2251.9277,2277.3726
5602029232630522368,118.13658512463972,0.03969938,-26.29338168208402,0.058119472,0.32718494382617025,0.07215299,-1.8074579073076857,2.3358766511957705,17.518742,1.0280342,0.44008446,0.58794975,,NOT_AVAILABLE,243.06223939303715,0.4728533514598817,5042.9414,1364.2146,0.0775,0.0627,0.0341,3072.779,2890.7717
5602029232631191680,118.1350182712276,0.07496048,-26.293796949902603,0.11351011,1.8105605535907814,0.14057446,-12.673463347086118,7.724618128722637,18.537462,2.589323,1.4530735,1.1362495,,NOT_AVAILABLE,243.06187571390183,0.47143437659393755,3325.8438,396.7295,0.5068,0.3286,0.209,559.94916,535.5029
5602029236932282240,118.12938459913155,0.1320094,-26.295546885698464,0.19058615,0.0911054892743711,0.24301054,-1.760643150158037,3.0655529057224067,19.349274,1.3504124,0.58867264,0.76173973,,NOT_AVAILABLE,243.0607887763108,0.4662007427958057,,,,,,4516.491,4141.987
5602029236934359680,118.14011388279211,1.7701241,-26.298962928219616,2.2710922,,,,,20.957554,1.3071365,0.61180496,0.6953316,,NOT_AVAILABLE,243.06865345933645,0.4727079086600797,,,,,,,
5602029236934360704,118.13537638337476,0.30830315,-26.300074731185443,0.45413056,-0.9605073605261335,0.5702872,-1.1645733859387746,2.533870313822066,20.403254,1.407898,0.6196232,0.78827477,,NOT_AVAILABLE,243.06743043411498,0.4684914578218842,,,,,,5961.891,5784.6177
5602029236934361728,118.13815313788379,0.16510499,-26.301688980048166,0.23661108,0.17048016954213557,0.2961255,-0.5031249610444313,0.5645586429102459,19.618511,1.5059757,0.62184143,0.8841343,,NOT_AVAILABLE,243.0700927351164,0.46980106134382404,,,,,,5555.5566,3731.7673
5602029236934683520,118.14381139212401,0.38444847,-26.295985242399855,0.6055893,0.08940685852626766,0.7238191,-2.8625782182555173,3.2151191414874503,20.605047,1.7225971,0.6874771,1.03512,,NOT_AVAILABLE,243.06779659000952,0.47708061913598954,,,,,,5154.3467,3973.4253
5602029236934686208,118.13453340715242,3.2435312,-26.301079391664622,9.200211,,,,,21.090467,1.1820297,0.15424347,1.0277863,,NOT_AVAILABLE,243.0679055783837,0.4673275429749588,,,,,,,
5602029236934850048,118.14068259328644,0.8805313,-26.29282531304725,1.7321217,,,,,20.98628,1.9585857,0.8718338,1.0867519,,NOT_AVAILABLE,243.06364524265564,0.47629256518649843,,,,,,,
5602029236935490816,118.13177261169793,5.6321645,-26.29237838159501,14.554311,,,,,,,,,,NOT_AVAILABLE,243.0591658419631,0.469663295223204,,,,,,,
5602029236939141248,118.14157447076701,0.032030445,-26.295269249483358,0.047306616,0.5323900960508441,0.056696083,-1.4353127522085407,4.446265014379775,17.127962,1.1827469,0.5102196,0.6725273,,NOT_AVAILABLE,243.06615354750596,0.47572597727068106,4988.9126,1282.2765,0.2884,0.2284,0.1213,1826.3104,1829.7234
5602029236939148288,118.13090785576145,0.010013853,-26.293200741363,0.013966385,1.1219505712708358,0.017223768,-2.8703752191912564,-11.233809890627459,14.663287,0.82558346,0.32969666,0.4958868,,NOT_AVAILABLE,243.05947445678743,0.46857604469221736,5679.4507,776.0275,0.0568,0.0476,0.0257,861.53204,862.99335
5602029236939152000,118.13160931993399,0.034516957,-26.301235613922074,0.047549106,0.29397699509814956,0.058794737,-2.50692044251131,1.7355539567527134,17.226698,0.9561806,0.39275932,0.56342125,,NOT_AVAILABLE,243.0666957457916,0.46499678520677207,5418.9404,1522.8353,0.1575,0.1302,0.0711,3235.5789,3101.885
5602029236939152384,118.12747463302617,0.030146942,-26.295542798825167,0.04316279,0.2378708130956313,0.05213583,-2.662763606304612,2.156051278254216,17.000525,0.91861343,0.36739922,0.5512142,,NOT_AVAILABLE,243.05990742199,0.46473263595434594,5883.376,1883.9846,0.4036,0.3388,0.1852,3897.6565,3742.3455
5602029236939498624,118.1330823383803,0.015888752,-26.303102357791396,0.022349142,0.29756721633959193,0.027161771,-2.5698681819685936,3.2082979336365494,15.658773,0.7227602,0.28026867,0.44249153,,NOT_AVAILABLE,243.06897557026988,0.46517353047866367,7507.889,2796.5457,0.8289,0.7323,0.3958,2999.4592,2914.1045
5602029301350009216,118.12369547462492,0.025340926,-26.29071623390305,0.03610181,0.37740859016738987,0.045304533,-5.5323202578764725,4.840862193393446,16.62154,1.0096283,0.42590332,0.583725,,NOT_AVAILABLE,243.0540262202943,0.46429774409070085,5044.2485,1634.1516,0.0232,0.0188,0.0102,2437.096,2422.6716
5602029301350021248,118.12707710944254,0.211145,-26.286606210693805,0.31548238,0.1254989792043221,0.39567733,-0.920039154524603,2.1120424420053774,19.992188,1.5280724,0.77310944,0.7549629,,NOT_AVAILABLE,243.05205145702467,0.46900786015020024,,,,,,8287.64,4146.2793
5602029301350021504,118.11908521180398,0.10945911,-26.286343445641414,0.15321405,-0.1011896723001355,0.19159526,-3.18919298559282,3.864283780135742,19.061987,1.5456657,0.61766434,0.9280014,,NOT_AVAILABLE,243.0481526295755,0.46299013116226145,,,,,,6669.6655,4670.1357
5602029236939498752,118.13388442002137,0.017116502,-26.30512355772181,0.024593972,0.8011024564825888,0.029847717,-7.534564301159106,5.095853189482137,15.827152,1.0183115,0.42440224,0.59390926,,NOT_AVAILABLE,243.07107963277213,0.464754644416742,,,,,,1181.2688,1194.2808
5602029266991247488,118.11796865799235,0.2679545,-26.29249426254071,0.40744457,2.9183163466764546,0.5195506,-2.3782878321088923,5.715914717311172,19.813688,2.285944,1.0736618,1.2122822,,NOT_AVAILABLE,243.052920995789,0.4589777953682644,,,,,,417.08646,993.4974
5602029271292062208,118.11421204324215,0.036424644,-26.297300129591463,0.051834233,0.5580178412277842,0.062423408,-1.3104891196124813,1.696496058991941,17.074839,1.0566196,0.3813553,0.67526436,,NOT_AVAILABLE,243.05532136381132,0.4536226368019607,5508.6357,1391.5693,0.3912,0.3213,0.1766,1763.8602,1882.4252
5602029271293281408,118.1111202412052,0.7313416,-26.29687096732244,1.273645,-9.182370849793438,1.5122191,1.4248055252486684,7.289416176445055,20.429018,2.1061134,0.676281,1.4298325,,NOT_AVAILABLE,243.05353212771982,0.4514625335594351,,,,,,6382.5522,2294.2683
5602029271294095360,118.11545017931101,0.48034343,-26.296236442048972,0.7286703,-0.29651587214795594,0.9680512,-1.4352593488739345,1.6780423270494906,20.693295,1.3739719,0.48665047,0.8873215,,NOT_AVAILABLE,243.05497695075942,0.45512094425887045,,,,,,3893.7146,6716.2197
5602029271294430592,118.10829283805455,0.88985485,-26.2977901592151,1.3981818,,,,,20.930614,2.000145,0.95770645,1.0424385,,NOT_AVAILABLE,243.05302226783311,0.4488148709279956,,,,,,,
5602029271294599168,118.11343794191954,0.4966834,-26.29094039778926,0.9423503,0.12921895758778412,1.0827589,-3.3353631040680622,2.3367658950804233,,,,,,NOT_AVAILABLE,243.04950463071782,0.4562863903598177,,,,,,5036.86,
5602029271295035776,118.12177641978307,3.5470176,-26.295007730641718,9.362093,,,,,20.989264,1.8540764,1.0129185,0.8411579,,NOT_AVAILABLE,243.0568291416875,0.46062061869973886,,,,,,,
5602029271298899072,118.1123957171475,0.007606817,-26.29106951383445,0.010952036,0.2624141044639412,0.013187623,-0.8310874877880428,2.0478543636065014,13.8519745,1.3940058,0.6284685,0.76553726,68.15469,NOT_AVAILABLE,243.04913656064153,0.4554178678659962,5345.1025,2866.2559,1.1173,0.8812,0.4722,3401.4927,3469.43
5602029271298901120,118.11397601855299,0.3920462,-26.29712848863294,1.0654905,0.1657813145210366,0.8211501,-4.5356346101812095,0.28991130821724015,19.820543,,,,,NOT_AVAILABLE,243.0550655204369,0.4535289212298524,,,,,,3722.0615,
5602029271298903040,118.11317130816752,0.022092687,-26.30034088795635,0.031689204,0.2970571273615809,0.040116973,-1.4373788453351037,5.075796113633595,16.358486,0.993454,0.40530777,0.5881462,,NOT_AVAILABLE,243.05745418988144,0.4512629622813405,5531.6064,1673.6495,0.3627,0.2997,0.1642,3074.3242,2991.9998
5602029271298903296,118.11165118864811,0.039356656,-26.298565851446114,0.05561903,0.2686758099771941,0.06722567,-2.5073585845138497,1.259920144759773,17.465956,1.0799885,0.45606613,0.62392235,,NOT_AVAILABLE,243.05523148680155,0.4510025740786397,4943.718,1184.1227,0.0835,0.0672,0.0365,3768.448,3261.0435
5602029271298907136,118.1080075406449,0.038090583,-26.29952343388793,0.05289123,0.1087383684987755,0.06542862,-1.5548765036748147,2.1487189574342525,17.37167,2.5052414,1.366476,1.1387653,,NOT_AVAILABLE,243.0543795553865,0.44770692610530877,,,,,,6704.65,6170.9053
5602029271298908160,118.10510704953607,0.021711975,-26.299485069131848,0.030437348,0.2598140799392067,0.037881505,-2.0641812183023003,3.0714601572224693,16.280703,2.5103664,1.3668785,1.1434879,,NOT_AVAILABLE,243.053013936392,0.4454937761791138,,,,,,3424.1611,3535.1204
5602029301349985152,118.12574387997174,0.03994262,-26.296997809929504,0.05652017,0.2292832169509196,0.0689722,-4.243959300315424,4.858293569154464,17.50772,1.0022526,0.4190197,0.5832329,,NOT_AVAILABLE,243.06036129348468,0.462654492921507,5238.188,1459.17,0.157,0.1284,0.0703,4137.589,3891.135
5602028893342322560,118.12084853239239,0.025955696,-26.322825005910033,0.036480017,0.29673899900224027,0.04438604,-2.7113873071218406,1.5889672956393426,16.64116,0.9497814,0.39079666,0.55898476,,NOT_AVAILABLE,243.08028819163508,0.4456473073930497,5708.5024,1515.0646,0.3643,0.3031,0.1649,3211.074,2988.6907
5602028923392717312,118.14569509207001,0.1127678,-26.336219875470675,0.14702234,0.3914823306134356,0.18671343,-2.507360855036171,2.8442134773041,19.00061,1.9853477,0.97183037,1.0135174,,NOT_AVAILABLE,243.1032063293014,0.4578996259905985,,,,,,4665.048,1454.9739
5602028923392730496,118.1497557947248,0.070392914,-26.33202510300758,0.09269709,0.43686825469417534,0.11853451,-2.629257144681814,3.4762699637265486,18.329618,1.0811081,0.50938797,0.5717201,,NOT_AVAILABLE,243.1014711287639,0.4631750255815139,4876.24,2067.3123,0.021,0.0168,0.0091,2575.2249,3494.0288
5602028923392735872,118.14074314751724,0.9043393,-26.330980268184273,1.1572895,,,,,16.394344,1.0607424,-0.18170166,1.242444,,NOT_AVAILABLE,243.09643209592127,0.45677598039237816,,,,,,,
5602028923393540864,118.14454133019984,0.079722986,-26.321603115312243,0.11792453,0.1623029341858211,0.14525554,-1.8679473319952922,2.8336742603406333,18.572811,2.5549164,1.4184761,1.1364403,,NOT_AVAILABLE,243.09012672702582,0.464506749053905,4959.3643,641.7257,4.0156,2.8552,1.5884,4657.604,6101.7104
5602028923394051968,118.14529972307653,0.14648011,-26.333178197586992,0.19825643,1.1852699456288889,0.26255456,-6.37275734640836,2.747169187744591,19.354616,2.4436474,1.3650723,1.0785751,,NOT_AVAILABLE,243.10041317872563,0.45915508145147854,,,,,,1155.3053,845.5473
5602028923394744960,118.14190302999492,0.29361302,-26.328337175916694,0.4435685,-0.26179898744865054,0.5435094,-2.6508463490065006,2.660849504956623,20.351244,2.261263,1.0588799,1.202383,,NOT_AVAILABLE,243.09469583907355,0.4590236928588632,,,,,,3945.8687,1776.004
5602028923400285824,118.14418402266249,0.19217804,-26.33552441612498,0.27065825,0.037227324792785454,0.3447876,-1.8366758878462788,1.422760632827365,19.760418,1.473238,0.6625805,0.8106575,,NOT_AVAILABLE,243.10191481642485,0.4570935778088893,,,,,,3994.8748,3850.174
