source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5619904061882968448,111.30496565176436,0.11533001,-21.109836871918002,0.15812014,0.13581433843133184,0.22489156,-0.8185524060045435,1.4758218195482082,19.133347,1.2659969,0.5514202,0.7145767,,NOT_AVAILABLE,235.4734930282413,-2.423558408684588,,,,,,4786.6763,5401.7563
5619904061882969344,111.31631817412777,0.08483659,-21.11333288595157,0.108760744,0.27053709110681656,0.14552616,-1.4769900387455865,5.332189366915916,18.649658,1.1630287,0.493433,0.6695957,,NOT_AVAILABLE,235.48158901467963,-2.4158802783434474,4633.6465,1325.1182,0.0339,0.0266,0.0145,3872.353,4638.0854
5619904061886436992,111.31322361114916,0.008057002,-21.11163683091168,0.009818115,0.3624532062614872,0.013132592,-2.7333240210547065,1.0012684281617434,13.529395,0.48085976,0.1749649,0.30589485,,NOT_AVAILABLE,235.47872679537215,-2.417621748747447,7199.6675,2530.1,0.2176,0.1953,0.1055,2493.9702,2470.696
5619904066183239552,111.30979834224038,0.28938746,-21.105474194047297,0.38588977,0.15176978133120195,0.61101776,-0.8053416616529584,-0.9524282959684247,20.313705,1.7647228,0.8122864,0.95243645,,NOT_AVAILABLE,235.47177949523507,-2.417522842439951,,,,,,4535.239,4254.7163
5619904066183241088,111.32132382841739,16.473812,-21.10992435754702,17.267523,,,,,21.181005,-1.2848911,-2.2791386,0.99424744,,NOT_AVAILABLE,235.48079364604732,-2.410153808261589,,,,,,,
5619904066183242496,111.30828634051635,0.24770586,-21.108612580859283,0.32538512,0.4805428226356445,0.47859812,-0.2194238780207558,0.057325019937860044,20.115883,1.3577862,0.60128593,0.75650024,,NOT_AVAILABLE,235.473879577089,-2.4202498673185437,,,,,,4733.088,6873.9585
5619904066183244288,111.31687288231625,0.27714998,-21.111774282975883,0.35547808,0.1343597558283037,0.5562157,-0.8813516062544717,1.2939709049230659,20.07658,1.1962185,0.42401695,0.77220154,,NOT_AVAILABLE,235.4804594716615,-2.4146872065889795,,,,,,4463.7217,7797.6094
5619904066183244672,111.30794042066057,0.28259057,-21.110508734021934,0.36335403,0.24850615647778965,0.53329897,-0.14319596770281676,1.5677387242466172,20.210964,1.2241879,0.3915367,0.83265114,,NOT_AVAILABLE,235.47539905687591,-2.4214308993444513,,,,,,3880.6582,7811.1675
5619904066183247104,111.30425934217504,0.47490647,-21.111361133760283,0.60894746,0.5850116780937765,0.8904433,-2.0366908361487424,0.7868968782564115,20.673212,1.4304733,0.5808468,0.84962654,,NOT_AVAILABLE,235.47452543527652,-2.4248597830460104,,,,,,3969.123,7044.6094
5619904066183247744,111.31131078700362,0.36276183,-21.11306580978654,0.48138708,0.11910361272913066,0.74836665,2.35811606430448,0.033234813870286595,20.512512,1.6573448,0.6021271,1.0552177,,NOT_AVAILABLE,235.4791423553877,-2.4198698100883735,,,,,,3934.4258,5403.099
5619904066183248640,111.3154459416419,1.0913849,-21.11410119074529,1.3277451,0.23729487078809727,1.537903,0.3703092294129098,2.3356244145384997,20.922087,1.6264954,0.27483177,1.3516636,,NOT_AVAILABLE,235.48188140576693,-2.4169605663797347,,,,,,4582.7124,6864.9062
5619904066183584896,111.3190903286057,0.70357937,-21.108526766877176,1.3341202,,,,,20.9495,1.7771606,0.69978523,1.0773754,,NOT_AVAILABLE,235.4785748132773,-2.4113286411377994,,,,,,,
5619904066183587712,111.30696454192295,1.0437392,-21.1106841851495,1.2978433,,,,,20.95687,1.7951431,1.112402,0.68274117,,NOT_AVAILABLE,235.47512288658527,-2.4223160260316146,,,,,,,
5619904066183591808,111.31048790655532,0.4592075,-21.118204458753077,0.5772211,-0.5550277672942914,0.91077715,-1.8200093796454486,2.177558469515387,20.595325,1.1317158,0.52168655,0.6100292,,NOT_AVAILABLE,235.48331077414062,-2.4229762980087775,,,,,,5694.8047,9896.496
5619904066183837568,111.3078909182101,1.0476696,-21.111175846493015,1.9386605,,,,,21.013311,0.79629517,-0.1943798,0.990675,,NOT_AVAILABLE,235.4759655285743,-2.4217870655175155,,,,,,,
5619904066187945728,111.32113886930867,0.074717246,-21.113687723539716,0.09505755,0.1490716080348102,0.12984852,-1.6218681287453558,1.113569764907317,18.437042,1.2019196,0.51464653,0.687273,,NOT_AVAILABLE,235.4840307304507,-2.4120857827718716,4573.561,1119.8657,0.0142,0.0111,0.006,5089.8765,4689.845
5619904066187946624,111.31485715447316,0.0089868605,-21.111272580268146,0.011110294,0.32664691050941674,0.014874061,-2.7318464715022963,0.9085862353475391,14.021529,0.422122,0.15105057,0.27107143,,VARIABLE,235.47912690871343,-2.416106773131525,9944.849,2603.2288,0.9278,0.8658,0.463,2729.1921,2696.6594
5619904066187946752,111.31099510119525,0.0639676,-21.10494380239109,0.08185587,0.08573250101155827,0.11099039,-1.4176748424781174,2.4122024100860524,18.248356,1.114048,0.49502182,0.6190262,,NOT_AVAILABLE,235.47184021645594,-2.4162882715240483,4835.0933,1399.896,0.01,0.0079,0.0043,6861.2344,5278.4346
5619904066188121728,111.30737840491888,0.070768885,-21.109955574961514,0.089084744,0.3123044181444724,0.12231452,-1.622141536352423,4.819730387112942,18.350496,1.2531376,0.54841614,0.70472145,,NOT_AVAILABLE,235.47466306227105,-2.4216312808103058,4515.363,1238.8419,0.0296,0.0229,0.0124,4221.949,3665.6824
5619904341060571648,111.24858114813681,0.11057629,-21.12359812609457,0.15410088,0.18044193825693716,0.20982468,-1.0691620911253028,1.8574897515210578,19.081486,1.3014126,0.60092545,0.70048714,,NOT_AVAILABLE,235.4607430878339,-2.4764136686036116,,,,,,4007.2249,5237.1455
5619904341060573440,111.25228059556107,0.15923871,-21.131702388499136,0.22070861,1.5437270479432086,0.31086594,4.084462038723942,1.1766154842080851,19.551167,2.7620678,1.5527897,1.2092781,,NOT_AVAILABLE,235.46952423761982,-2.477202522414452,,,,,,770.28204,640.45667
5619904341061183744,111.25587310818172,0.3848873,-21.130455591718693,0.5088602,0.44801464681352837,0.7256128,-3.005316887107621,5.384571900410725,20.509718,1.6393738,0.7336521,0.90572166,,NOT_AVAILABLE,235.47000958759568,-2.473660176909604,,,,,,2975.6843,5079.051
5619904341061185664,111.25111677612212,0.5375639,-21.131946261708222,0.76399857,1.6746637510890519,0.92331886,0.2361250508989347,0.8364920174203306,20.730831,1.1329327,0.43338203,0.6995506,,NOT_AVAILABLE,235.46922585606518,-2.47827445621392,,,,,,2110.3699,10563.981
5619904341061760000,111.24291984354981,0.56885237,-21.12736485888995,0.7960595,1.5936558296853882,1.0857104,-2.976427184669875,0.36452878926048293,20.827251,1.7600937,0.7537937,1.0063,,NOT_AVAILABLE,235.46156794677464,-2.4828476637254413,,,,,,3895.0483,5225.474
5619904341065874432,111.25389485477048,0.017967463,-21.130129281706296,0.02211529,0.8196000784047206,0.029156143,-0.7347801036612622,2.6098902298268314,15.708546,0.984766,0.41280746,0.57195854,,VARIABLE,235.46884886104527,-2.475132121323056,5243.182,996.6617,0.053,0.0432,0.0231,1160.9705,1180.1086
5619904547220193280,111.23355764629734,3.4832532,-21.12052493194288,5.957508,,,,,21.02606,2.0131836,0.36453247,1.6486511,,NOT_AVAILABLE,235.45140364351755,-2.4873122529608604,,,,,,,
5619904547220396416,111.22782916235369,2.9091818,-21.120351606223856,4.3658013,,,,,21.015955,2.9891434,1.789566,1.1995773,,NOT_AVAILABLE,235.44872353962037,-2.491939939594193,,,,,,,
5619904547224305152,111.2468829023179,0.014550164,-21.121676486648127,0.019065186,0.31875557958710266,0.025192453,-2.4923382142105304,3.3486377720784244,15.360868,0.5489149,0.20629025,0.34262466,,NOT_AVAILABLE,235.4582986557162,-2.4769016396398404,9247.156,2861.4985,1.0487,0.9622,0.5145,2776.8625,2844.6921
5619904547224307200,111.24453825238935,0.038435865,-21.12422201027923,0.05535027,0.0681819521243408,0.06960793,-1.1111590422163737,0.48218752334984305,17.288126,2.0934982,1.0791035,1.0143948,,NOT_AVAILABLE,235.4595095983241,-2.4800320559159377,,,,,,7673.7266,8744.378
5619904547224308480,111.23844663679797,0.060286254,-21.123201473121796,0.080178015,0.700830009325121,0.10727986,-4.023888937078503,6.367843084301336,18.082144,1.4093132,0.42391205,0.98540115,,NOT_AVAILABLE,235.45592170678626,-2.48455765585648,4449.0645,960.2519,0.0659,0.0506,0.0273,1485.712,1770.5238
5619904547225189632,111.23668911762454,0.348896,-21.125641743707238,0.5043759,1.266148355541797,0.71926314,-2.557723483733432,0.3997233771358918,20.444443,1.7633038,0.9090576,0.85424614,,NOT_AVAILABLE,235.45729900430064,-2.487155581671757,,,,,,2031.4362,4120.333
5619904611638773248,111.22194998513304,0.1637123,-21.11448102696536,0.22947726,0.23832345568907076,0.31478488,-3.734524340617344,-2.56946368425032,19.618238,2.3963127,1.3395138,1.0567989,,NOT_AVAILABLE,235.44095100150247,-2.4939999897001113,,,,,,4571.2324,1251.7845
5619904611638777472,111.22908045561908,0.053380147,-21.112316241316805,0.07217079,0.18451198604634467,0.09390863,-0.7295337551908887,1.0307041506370025,17.913658,0.9587307,0.40558624,0.55314445,,NOT_AVAILABLE,235.4421869690015,-2.487114645002912,5245.9463,1835.6349,0.0451,0.037,0.0203,4843.3335,4991.139
5619904611638790656,111.22501591187282,0.15763828,-21.106354517583913,0.22838093,-0.00919993354397515,0.32781488,-0.47823410402455946,2.8434076380847975,19.541197,1.5596695,0.7813606,0.77830887,,NOT_AVAILABLE,235.4351344677947,-2.48763975844904,,,,,,4473.009,4415.665
5619904611638795904,111.23020840894345,0.05678084,-21.10632574898295,0.07674589,0.2211852329987423,0.10070135,-0.8134310665628316,1.1706770092899212,18.005735,0.98308563,0.4054184,0.57766724,,NOT_AVAILABLE,235.4374000042652,-2.483356812056611,5206.3306,1772.342,0.0828,0.0677,0.0371,3738.2864,4978.675
5619904611638802048,111.22617264581133,0.028480599,-21.10301405768487,0.03835506,0.26246055780981625,0.049695514,-2.3667996740519133,0.6775059660512306,16.558662,1.2451744,0.4659443,0.7792301,,NOT_AVAILABLE,235.4326979324556,-2.4851103920243878,,,,,,3434.289,3206.3
5619904611638808832,111.2219299819214,0.0351523,-21.10726075431651,0.0484702,0.46310839994763064,0.06476882,0.23599552667002055,4.892391364566524,17.140768,1.1181774,0.47984505,0.63833237,,NOT_AVAILABLE,235.43457249735238,-2.4906052431014403,4930.204,1015.8119,0.1676,0.1342,0.0729,2142.0376,2255.768
5619904611639955200,111.22422486630107,0.11237576,-21.114698444207313,0.16407673,1.7165441313127978,0.20754144,0.3793175390649692,1.249618335173862,16.988583,1.1275501,0.20676994,0.9207802,,NOT_AVAILABLE,235.4421463658469,-2.492232336466239,,,,,,613.359,630.348
5619904611642249856,111.23231258473724,0.109626114,-21.113096289000165,0.15821436,0.06956653077248078,0.21785836,-0.6256046287592554,1.3305815644719658,19.007843,1.3306255,0.6181679,0.71245766,,NOT_AVAILABLE,235.44430108341078,-2.484825836903994,,,,,,5379.092,4571.657
5619904615937593728,111.22612170702435,0.13376833,-21.102567492934153,0.17933503,-0.005499553091937358,0.2629094,-1.3670672567116422,0.9037744410711835,18.983505,0.11771011,-1.2341061,1.3518162,,NOT_AVAILABLE,235.43228151009816,-2.484941285865425,,,,,,5287.328,7857.993
5619904615937595264,111.22573142953357,0.08433231,-21.10338593050814,0.11826636,0.4398866571496407,0.15651277,-0.13099195238749295,0.3669477844351203,18.352314,2.1240158,0.26162338,1.8623924,,NOT_AVAILABLE,235.43283132484993,-2.485648875828953,,,,,,2890.4624,2334.5723
5619904615937633024,111.22035761965773,0.14131375,-21.11439213385377,0.20259595,0.046309766147945956,0.28050193,0.7470891986637768,1.397508891541418,19.443953,1.4831753,0.7737045,0.70947075,,NOT_AVAILABLE,235.44017012380527,-2.495267220621802,,,,,,5171.6865,4570.579
5619904615938492800,111.22788842948499,0.22240448,-21.109013653311912,0.30143517,0.65638238480745,0.43285003,-4.708264255943561,0.9976266535039698,20.017668,2.3805408,1.170002,1.2105389,,NOT_AVAILABLE,235.43874761347857,-2.4865343078112425,,,,,,2800.1016,1358.5962
5619904615938504960,111.22519971813922,0.051771816,-21.115046822456964,0.06849337,0.451427845346718,0.0901541,-2.290418447870245,0.6222804224124165,17.783003,1.1313229,0.47605515,0.6552677,,NOT_AVAILABLE,235.44288376147537,-2.4915954283366544,4839.066,1143.7867,0.0295,0.0233,0.0127,2227.3928,2579.629
5619904615938511872,111.2222830072586,0.19214751,-21.116758362722553,0.26340476,-0.10574361533021887,0.37488014,-0.2215456737942077,1.4983321964202154,19.822023,1.4386158,0.69187737,0.74673843,,NOT_AVAILABLE,235.44310696801838,-2.4948021003081617,,,,,,3941.725,5718.244
5619904615938512128,111.22269232357729,0.24599157,-21.118004352055287,0.35644257,-0.7534428154356347,0.5079321,-1.709313644360964,2.7354974175277436,20.030098,1.4624634,0.5694275,0.8930359,,NOT_AVAILABLE,235.44438673921934,-2.4950542343481796,,,,,,4187.658,5870.023
5619904615938512384,111.22260373856324,0.07167352,-21.118641433438995,0.10500764,0.49987562695198695,0.14586487,-2.610918980371328,3.4804603142432606,18.276936,,,,,NOT_AVAILABLE,235.44490969208528,-2.4954280524507406,,,,,,2242.898,
5619904615939070848,111.22724896954593,0.42360327,-21.105686742890697,0.5896803,1.3162563368327387,0.90157557,-0.7277616995581495,0.3946479952162207,20.666843,1.7805805,0.7278595,1.052721,,NOT_AVAILABLE,235.4355305785658,-2.485488185950716,,,,,,3114.0286,5282.3096
5619904615939073024,111.2269707491159,0.37023512,-21.107518424156225,0.5435414,-1.5731905251787435,0.8198425,2.14695837292024,1.373125413839826,20.556147,2.0019817,0.9702339,1.0317478,,NOT_AVAILABLE,235.437023690386,-2.4865823690977895,,,,,,5915.8286,3334.7146
5619904615939073408,111.2258093332507,0.29970244,-21.107505268637684,0.420318,-0.5141840963956107,0.6434857,-1.037805939134664,0.3942373803196319,20.304754,1.3587608,0.6282444,0.73051643,,NOT_AVAILABLE,235.43649968257236,-2.487531084701202,,,,,,4897.2173,7175.2856
5619904615939927040,111.22402379905083,1.3403184,-21.107069316463345,1.7997626,,,,,,,,,,NOT_AVAILABLE,235.43532734882814,-2.488793211269861,,,,,,,
5619904615943455360,111.23141835127211,0.050475325,-21.107450855395992,0.06850391,0.22785470581342934,0.090201095,-2.35948541787901,2.7407824789951203,17.816862,1.1554012,0.5021057,0.6532955,,NOT_AVAILABLE,235.43892636859974,-2.482893599556746,5178.7456,1401.0823,0.4667,0.3756,0.2066,4332.6055,3934.032
5619904615943458176,111.2287397220778,0.046112146,-21.1065259652257,0.06291882,0.20312471195548762,0.08349072,-1.7800732179137344,-0.12121597987872412,17.639536,1.1789894,0.5086422,0.6703472,,NOT_AVAILABLE,235.43692863535767,-2.4846589818897598,5277.843,1314.8024,0.5689,0.459,0.2522,4579.7056,4150.468
5619904615943784576,111.23368201735985,0.01614504,-21.112108059673538,0.021975722,0.353583448797734,0.02807277,-1.8887005141431388,2.489285782745939,15.563189,0.84107685,0.3377428,0.50333405,,NOT_AVAILABLE,235.44403350445964,-2.483232989995286,7623.9155,3239.6265,1.1693,1.0234,0.5501,2580.5806,2510.3687
5619904645993333376,111.26928468325845,0.039805565,-21.123890948648818,0.050685108,1.3200826949467628,0.06764689,-11.049677705793586,14.628022321509755,12.344887,0.76358604,0.298604,0.46498203,64.01661,NOT_AVAILABLE,235.47013751007012,-2.4595328829244827,,,,,,747.84143,732.9962
5619904645995423104,111.2685309128098,0.051063012,-21.13365929955433,0.067490086,0.43685502895444606,0.09169561,-1.384482877935523,3.7260049151524286,17.725842,1.2069073,0.53809166,0.6688156,,NOT_AVAILABLE,235.47842100625599,-2.464769804464785,4639.9336,1165.2162,0.0686,0.0537,0.0291,2426.1763,2480.6814
5619904645995427200,111.27776382279012,1.519799,-21.13113977175718,1.7946736,,,,,19.487776,2.340208,0.8276825,1.5125256,,NOT_AVAILABLE,235.4802733649954,-2.4559897378427293,,,,,,,
5619904645995427328,111.26284512088473,0.30978763,-21.131087890752546,0.40426907,0.48658638571070395,0.6335575,-6.006091955229177,4.548558662663101,20.250607,2.229435,1.184906,1.044529,,NOT_AVAILABLE,235.4736438097799,-2.4682279963943103,,,,,,4162.907,1836.3544
5619904645995429760,111.2712096720766,0.028713385,-21.13157863499102,0.03576992,0.3469177621802759,0.04914405,-2.3039209852538507,2.977295798671678,16.691954,0.94511414,0.38531303,0.5598011,,NOT_AVAILABLE,235.4777679121859,-2.461584452760038,5589.775,1324.1394,0.2789,0.2316,0.1263,2733.7356,2787.655
5619904645995431680,111.27578607209176,0.12159894,-21.12924472254361,0.15169486,0.6154782524368034,0.22526798,-3.2733275400202677,2.2248258788045967,19.080048,1.6507454,0.7917175,0.85902786,,NOT_AVAILABLE,235.47772902153375,-2.456719539412429,,,,,,2912.2485,2666.4968
5619904645995432832,111.26935073601557,0.08181215,-21.12943082292665,0.10417424,0.3425821472963693,0.1429587,-1.9220576351254177,1.586834556190463,18.550543,1.220274,0.5514965,0.66877747,,NOT_AVAILABLE,235.4750530752003,-2.462097208758252,4693.23,1356.3512,0.0323,0.0253,0.0138,3632.9265,3984.267
5619904645995440640,111.26588428364242,0.11586367,-21.126785106266095,0.16165008,0.7967786086401922,0.22215149,-0.657035677342781,2.3500834366495567,19.088333,1.3866692,0.64572906,0.7409401,,NOT_AVAILABLE,235.47118964132292,-2.463696053551087,,,,,,1964.9867,3510.0112
5619904650298193536,111.27162062882061,0.14640261,-21.126816469590963,0.19634417,0.2957044288879206,0.27980286,0.7137414618409869,0.7085999074650292,19.414482,1.820137,0.8619976,0.9581394,,NOT_AVAILABLE,235.4737488619957,-2.4589955996548825,,,,,,5117.376,4074.8376
5619904650298824832,111.27142261388352,0.291209,-21.13011008643631,0.3636475,-0.4196960078534156,0.6077763,-1.0739784535615031,2.1113560866737906,20.207249,1.2977505,0.6000786,0.6976719,,NOT_AVAILABLE,235.47656656816105,-2.4607152462134363,,,,,,5208.9243,7833.985
5619904650298830720,111.27222172399566,0.29128376,-21.135294739805612,0.35753626,-0.1326895742144702,0.5397955,-7.095148020244877,4.6891314876253505,20.263964,2.0944939,1.1172333,0.9772606,,NOT_AVAILABLE,235.48149229587952,-2.4625091716767766,,,,,,4906.293,2367.7476
5619904650299154944,111.26838710128801,1.1182499,-21.132538468291695,1.7991754,,,,,20.93229,0.7013149,-0.005241394,0.7065563,,NOT_AVAILABLE,235.4773689121793,-2.464358220946506,,,,,,,
5619904650299493248,111.27036746703813,2.8662326,-21.13222372588992,6.088708,,,,,21.115385,2.2280293,1.419775,0.80825424,,NOT_AVAILABLE,235.47796523548885,-2.462581647153625,,,,,,,
5619904650299679872,111.27732440849252,2.4942346,-21.131778737797728,4.6653047,,,,,21.025341,,,,,NOT_AVAILABLE,235.4806430128079,-2.4566529718732193,,,,,,,
5619904650299814656,111.2644025546018,1.1442974,-21.127204477956756,1.7650162,,,,,20.99531,1.8747501,0.64297104,1.2317791,,NOT_AVAILABLE,235.47090566261758,-2.4651122700220927,,,,,,,
5619904650303514880,111.26940317621097,0.21261498,-21.124691963462823,0.21800375,0.5752660451610079,0.32642916,-1.0596557369479371,2.6958162613382193,19.253546,1.013134,-1.6265087,2.6396427,,NOT_AVAILABLE,235.47089633386247,-2.4598141100057305,,,,,,3775.029,7152.1914
5619904650303515264,111.26810375881325,0.022655236,-21.12375339061944,0.02870785,0.2574023640186613,0.03727813,-3.0425195593033516,3.9527476005770925,16.186342,0.95774174,0.29545593,0.6622858,,NOT_AVAILABLE,235.46949500211875,-2.460438600568597,6418.0356,2132.1387,0.8109,0.6853,0.3767,3518.351,3342.667
5619904650303676160,111.27131676370112,0.04310254,-21.128159504276443,0.053521518,0.5625034591045324,0.07482715,-4.494784671834578,2.137447873643241,17.279938,1.2896385,0.5705166,0.71912193,,VARIABLE,235.47479936458086,-2.459880221941613,4899.989,1096.0906,0.5383,0.4233,0.2284,1716.2496,1846.1079
5619904680355182848,111.27573682006262,0.13138296,-21.125537543007155,0.1788664,0.3222889815656656,0.251229,-1.0128897286957312,-0.03397453403947752,19.241535,1.3854065,0.706995,0.6784115,,NOT_AVAILABLE,235.47443746621133,-2.4550075676686514,,,,,,3715.64,4491.811
5619904680355185408,111.28516643967966,0.04732144,-21.124520029906034,0.059145633,0.142126981063265,0.08275333,-0.979501035410524,1.9011438629616837,17.675663,1.1247158,0.49283218,0.6318836,,NOT_AVAILABLE,235.47770204900468,-2.4467755927749506,5348.9805,1442.047,0.5364,0.4352,0.2392,5220.6987,4621.6045
5619904680355191552,111.27936945958095,0.15958408,-21.12216220948403,0.21436463,0.20292344809248178,0.29217064,-2.4437841676394503,1.2083084321241722,19.487335,1.6863098,0.83013535,0.85617447,,NOT_AVAILABLE,235.47306370799157,-2.450425939236665,,,,,,5120.587,3663.9045
5619904680355193984,111.28565455825873,0.121272795,-21.12229007603606,0.1532614,0.37464112477244393,0.22810791,0.08962652221851722,0.8610839791334707,19.115688,1.593956,0.7966728,0.7972832,,NOT_AVAILABLE,235.47595071519714,-2.445320110956423,,,,,,2817.686,3998.6387
5619904680355194112,111.28532709330212,0.16021813,-21.120974832273415,0.20571281,0.18791266023098208,0.30797622,0.021012646481095132,1.5044345053149866,19.540783,1.3142452,0.64998627,0.66425896,,NOT_AVAILABLE,235.47464614004735,-2.444967468891056,,,,,,4772.201,5619.3647
5619904680355207168,111.27442818301172,0.16854583,-21.120136337199977,0.22650419,0.4962243526285711,0.3274795,-0.7241462746309361,0.721294460189645,19.522364,1.5816174,0.8561497,0.7254677,,NOT_AVAILABLE,235.46909589905627,-2.4535300234174287,,,,,,4092.0554,4388.3794
5619904684657914624,111.28878451648673,0.15580137,-21.124140748825997,0.21177976,-0.0429396047982303,0.30732712,-1.2182347536010112,3.5847074085745474,19.485884,1.9886627,0.95017815,1.0384846,,NOT_AVAILABLE,235.4789645900454,-2.443622341493112,,,,,,5305.7837,4203.0366
5619904684657918080,111.27921958402764,0.035332803,-21.11627401558358,0.04357204,0.30798146523426145,0.06076098,1.137848921530021,2.725976814983876,16.865955,1.0569038,0.38347435,0.6734295,,NOT_AVAILABLE,235.4678041308787,-2.447765537849375,,,,,,3011.5344,3058.9927
5619904684657925504,111.27560954382172,0.20235388,-21.123732755138633,0.2704524,-0.6387708546115548,0.4041144,-0.3676458148325792,4.178695366781314,19.813055,1.4863472,0.7203102,0.766037,,NOT_AVAILABLE,235.4727894297939,-2.454259027553892,,,,,,6251.48,5709.0815
5619904684658545408,111.27972691205763,0.261531,-21.113640408640872,0.32626197,1.869707534973272,0.5151356,3.5219168033316093,-7.7963991513685365,20.139822,2.048687,0.9910755,1.0576115,,NOT_AVAILABLE,235.46570522076306,-2.446103469109038,,,,,,766.1197,2576.5261
5619904684658558208,111.27727731591547,0.3281824,-21.125162776870585,0.40672937,0.4134675681999068,0.6132432,-1.7873351061255494,1.1564206899177663,20.369457,1.5895233,0.8252678,0.7642555,,NOT_AVAILABLE,235.47478682781556,-2.453564137755662,,,,,,5071.1455,5517.4634
5619904684658882176,111.28102167589502,0.9273849,-21.112380244224994,1.5467288,,,,,20.962769,1.468071,0.52695084,0.94112015,,NOT_AVAILABLE,235.46516529076604,-2.4444433730505826,,,,,,,
5619904684659228544,111.28072606136621,1.7160677,-21.13007475204039,1.6473016,,,,,20.936016,1.078867,0.24337006,0.8354969,,NOT_AVAILABLE,235.480641400872,-2.453051444034904,,,,,,,
5619904684659344512,111.28621475861061,0.8110717,-21.12287269044524,1.3177925,,,,,20.884138,0.11774063,-0.54948235,0.667223,,NOT_AVAILABLE,235.4767118523559,-2.445135084773422,,,,,,,
5619904684659344768,111.28564804322232,2.7980087,-21.122911734114282,4.069451,,,,,21.117043,,,,,NOT_AVAILABLE,235.47649613364533,-2.445619370061452,,,,,,,
5619904684663248256,111.2818209626927,0.007101782,-21.119831473813505,0.008818048,0.10493016539547893,0.01180239,-1.0054810311930278,1.6551626786823013,13.368993,1.9783726,0.9969721,0.9814005,118.94337,NOT_AVAILABLE,235.47209006911444,-2.4473089520253373,5375.099,4226.0938,2.5344,1.8912,1.0104,6938.5527,6828.068
5619904684663248384,111.27910006867849,0.02380738,-21.11571856947274,0.031438693,0.4727998487415451,0.042488627,-1.4309398489280303,0.4491311647432561,16.361555,1.0069838,0.37805176,0.628932,,NOT_AVAILABLE,235.46726147040098,-2.4476011992757507,5643.41,1152.058,0.3767,0.3116,0.17,1972.7208,2044.949
5619904684663249024,111.27762776344963,0.028315386,-21.12077446016863,0.035243973,0.2612962275292269,0.047217675,0.44572221732006123,3.048326995934781,16.62346,1.0428581,0.43813133,0.6047268,,NOT_AVAILABLE,235.4710709458976,-2.4512015777374754,7105.021,2096.8174,1.3285,1.1314,0.6183,3523.9412,3274.756
5619904684663249280,111.27520911688403,0.020109052,-21.11702566754335,0.026138736,0.735369299384263,0.035325643,0.7469210876287143,-8.909728441829339,16.079845,1.061593,0.45145798,0.6101351,,NOT_AVAILABLE,235.46669690810305,-2.4514175995229768,5146.6367,1115.7415,0.179,0.1445,0.0772,1302.12,1305.0204
5619904684663249536,111.27609911982162,0.021703815,-21.118829986391876,0.028392982,0.25348879326051593,0.037746046,-1.8445621379583326,3.795648153747574,16.18775,0.8252821,0.32414818,0.5011339,,NOT_AVAILABLE,235.46868117900326,-2.4515389368183516,9454.247,2960.2815,1.6745,1.5026,0.8089,3648.587,3450.2556
5619904684663250688,111.27496323097797,0.026345067,-21.122736242058263,0.033362743,0.24401971477650247,0.04430629,-1.54146366854997,2.7015705100978744,16.559246,0.8781967,0.3551941,0.5230026,,NOT_AVAILABLE,235.4716252259362,-2.4543192270276593,8368.603,2844.967,1.472,1.2994,0.7008,3658.3242,3622.123
5619904684663251584,111.27059407492096,0.008896391,-21.121664385529147,0.011431656,0.34443029714173656,0.015067891,-1.8837780108224218,1.8119928736757043,14.073324,0.6553993,0.24789333,0.407506,,NOT_AVAILABLE,235.46875147681757,-2.457404061107805,8325.049,3994.6528,1.0968,0.9904,0.5314,2602.9734,2579.7444
5619904714714914688,111.26306032686895,0.090124,-21.12760113205714,0.11543659,0.22324710755659613,0.15700515,-0.6276696100090275,0.6393585796773477,18.664787,1.2434349,0.550827,0.6926079,,NOT_AVAILABLE,235.4706632203936,-2.4664030764451983,4737.3364,1448.243,0.2165,0.1702,0.0932,3843.3616,4563.3433
5619904714714925440,111.25879190690603,0.114183955,-21.12430067605555,0.152298,0.6191471459242148,0.21178302,5.280600529263787,-4.597294866717372,19.05947,2.0456505,1.0670547,0.97859573,,NOT_AVAILABLE,235.4658683889117,-2.468351891399506,,,,,,2149.447,1562.3302
5619904714714932608,111.25749474823506,0.15831558,-21.12078787418618,0.21841715,0.8104499234457022,0.3117469,-0.5176033627771077,1.6083383327942067,19.574545,1.7669659,0.9385109,0.828455,,NOT_AVAILABLE,235.46219740370248,-2.467757966991071,,,,,,2442.9675,2963.0122
5619904714714935808,111.26502564987221,0.34208217,-21.119849865749444,0.4842,1.7341440657622595,0.70853686,-1.2750124394360787,3.8840823242776814,20.438509,1.1381931,0.6172428,0.5209503,,NOT_AVAILABLE,235.46469344812144,-2.4611238099763466,,,,,,1024.0377,9463.92
5619904714714945664,111.26281161383918,0.3229352,-21.116610709620517,0.42911983,-1.6343700409711164,0.59077704,-2.450800755174838,-2.7894717567287453,19.135475,1.3619289,0.40706825,0.9548607,,NOT_AVAILABLE,235.46085921723935,-2.4614128486088482,,,,,,5629.929,5497.6953
